Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1426196641.4358354,-307097.6474912385,-17.00529245307903
1426196642.4358354,-307114.4526379655,-17.045230017441405
1426196643.4358354,-307131.16228987894,-17.020407517603307
1426196644.4358354,-307148.2294756155,-17.04172188885277
1426196645.4358354,-307165.6564843514,-17.181091157166872
1426196646.4358354,-307182.6046290591,-17.163687968731995
1426196647.4358354,-307199.56454157486,-17.115998621629462
1426196648.4358354,-307216.5836110892,-17.122839841835653
1426196649.4358354,-307233.267252723,-17.040289859295463
1426196650.4358354,-307250.0658584382,-17.020292570188516
1426196651.4358354,-307266.7819109711,-16.974855211757006
1426196652.4358354,-307283.78033488727,-17.03827407457442
1426196653.4358354,-307300.63041960343,-17.04349381745965
1426196654.4358354,-307317.2080921843,-16.9694650254381
1426196655.4358354,-307334.21575062856,-17.05157687730324
1426196656.4358354,-307350.8723034218,-16.980674840837
1426196657.4358354,-307367.6305852306,-16.982471606651227
1426196658.4358354,-307384.48391924036,-17.03383947710975
1426196659.4358354,-307400.97875401075,-16.940972938553184
1426196660.4358354,-307417.7549195042,-16.97191176426572
1426196661.4358354,-307434.390585578,-16.91202656517825
1426196662.4358354,-307451.2118166405,-16.915800570455318
1426196663.4358354,-307467.88445646234,-16.91614212933846
1426196664.4358354,-307484.4097202274,-16.864026697010907
1426196665.4358354,-307501.3466314769,-16.91772276954224
1426196666.4358354,-307518.1436546946,-16.948920904415072
1426196667.4358354,-307534.9090812819,-16.95871802537887
1426196668.4358354,-307551.8075860762,-16.984520433517016
1426196669.4358354,-307568.64006862475,-16.932736522555714
1426196670.4358354,-307585.14274803863,-16.90285316058422
1426196671.4358354,-307601.7401341973,-16.877263254644607
1426196672.4358354,-307618.6873833027,-16.906000111060315
1426196673.4358354,-307635.34073537064,-16.884952935652798
1426196674.4358354,-307652.32665093493,-16.969736046019857
1426196675.4358354,-307668.9502786869,-16.88024828599588
1426196676.4358354,-307685.4493086958,-16.847569900654566
1426196677.4358354,-307702.13264985796,-16.79688764752554
1426196678.4358354,-307719.0241426039,-16.8259623534017
1426196679.4358354,-307735.70935090294,-16.84668339867196
1426196680.4358354,-307752.5808709841,-16.929639691584473
1426196681.4358354,-307769.4527538804,-16.942507791937658
1426196682.4358354,-307786.08685893076,-16.877541861724023
1426196683.4358354,-307802.9194443377,-16.875213430192034
1426196684.4358354,-307819.8077225257,-16.872350552358274
1426196685.4358354,-307836.75824886176,-16.93590855570579
1426196686.4358354,-307853.6926029508,-16.965518963623825
1426196687.4358354,-307870.4119280938,-16.939261322656307
1426196688.4358354,-307887.387838408,-16.98443048988992
1426196689.4358354,-307904.43858677073,-17.042746432573853
1426196690.4358354,-307921.1399282745,-16.979754672876783
1426196691.4358354,-307937.9957425381,-17.04472079801793
1426196692.4358354,-307954.77545177646,-17.007771754679215
1426196693.4358354,-307971.98168085,-17.092975317783907
1426196694.4358354,-307988.8640854743,-17.0168212157389
1426196695.4358354,-308005.9004247954,-17.0446869722258
1426196696.4358354,-308022.9716089551,-17.09294150749811
1426196697.4358354,-308040.0621293492,-17.105706094218835
1426196698.4358354,-308057.1810830781,-17.14886409607727
1426196699.4358354,-308074.0581450292,-17.10809990000227
1426196700.4358354,-308091.0250624046,-17.112076396593498
1426196701.4358354,-308108.05693474883,-17.138873016513752
1426196702.4358354,-308125.02040210087,-17.130581442830675
1426196703.4358354,-308142.4749416808,-17.23782812738074
1426196704.4358354,-308159.63524223265,-17.25142063421008
1426196705.4358354,-308176.75293200224,-17.239496317225793
1426196706.4358354,-308193.7022250852,-17.194415366737207
1426196707.4358354,-308210.6858070831,-17.21147758650097
1426196708.4358354,-308227.76666099916,-17.20582146273022
1426196709.4358354,-308244.8081875123,-17.185610361369413
1426196710.4358354,-308261.95583067654,-17.221130470251126
1426196711.4358354,-308278.93052536866,-17.184192721591536
1426196712.4358354,-308295.89449876983,-17.159366757692563
1426196713.4358354,-308312.9095016748,-17.161998367010703
1426196714.4358354,-308330.2822369595,-17.279730577285214
1426196715.4358354,-308347.7999087149,-17.37287878641353
1426196716.4358354,-308364.8884678119,-17.33805642423823
1426196717.4358354,-308382.0969997819,-17.367016178943466
1426196718.4358354,-308399.4581014054,-17.39500583038922
1426196719.4358354,-308416.6891840983,-17.394953798046526
1426196720.4358354,-308433.80509243684,-17.35030085937173
1426196721.4358354,-308451.19129460666,-17.39548064137825
1426196722.4358354,-308468.7640158861,-17.434225026768374
1426196723.4358354,-308486.1625965393,-17.400620340950347
1426196724.4358354,-308503.5418130268,-17.45465876992302
1426196725.4358354,-308520.70300213224,-17.42594745706448
1426196726.4358354,-308537.8147334504,-17.346400724941844
1426196727.4358354,-308554.9064368331,-17.28271471088627
1426196728.4358354,-308572.0977892131,-17.29840984321893
1426196729.4358354,-308589.2626505702,-17.281340542124692
1426196730.4358354,-308606.30736392847,-17.23703633080054
1426196731.4358354,-308623.2402145166,-17.169846430664226
1426196732.4358354,-308640.2387219123,-17.12453094003408
1426196733.4358354,-308657.3950598932,-17.170077170758972
1426196734.4358354,-308674.29930769734,-17.13285628956713
1426196735.4358354,-308691.3848097184,-17.154343982073215
1426196736.4358354,-308708.71067234885,-17.247893658705568
1426196737.4358354,-308725.8067366837,-17.225891054283736
1426196738.4358354,-308742.7073105312,-17.17460463080366
1426196739.4358354,-308759.7748548083,-17.154020658444484
1426196740.4358354,-308776.9483085691,-17.164115433619063
1426196741.4358354,-308794.05770395935,-17.159291708558907
1426196742.4358354,-308811.31315755344,-17.190187389214778
1426196743.4358354,-308828.5835247878,-17.258277289803402
1426196744.4358354,-308845.65268920205,-17.187439797398824
1426196745.4358354,-308862.9510660277,-17.220450189512952
1426196746.4358354,-308879.70525112364,-17.117656098637692
1426196747.4358354,-308896.8885260132,-17.14830864203681
1426196748.4358354,-308913.83797797665,-17.107135034217997
1426196749.4358354,-308930.8621730657,-17.110775376922554
1426196750.4358354,-308947.87073955825,-17.064669129867212
1426196751.4358354,-308964.9251285742,-17.083350093204057
1426196752.4358354,-308981.8564727243,-17.047753069796606
1426196753.4358354,-308998.55262877414,-16.963840492093155
1426196754.4358354,-309015.65000553336,-17.009131675437427
1426196755.4358354,-309032.61304712575,-17.01561062954981
1426196756.4358354,-309049.4153911745,-16.987005406668665
1426196757.4358354,-309066.1750525924,-16.937667520715053
1426196758.4358354,-309083.03856981517,-16.95976415494245
1426196759.4358354,-309099.8700532757,-16.94543836344183
1426196760.4358354,-309116.8936451085,-16.994421009742226
1426196761.4358354,-309133.49313506176,-16.902185759940576
1426196762.4358354,-309150.3176609447,-16.89937576796676
1426196763.4358354,-309166.9597713667,-16.851579024937408
1426196764.4358354,-309183.73754731694,-16.849997431537012
1426196765.4358354,-309200.6546889048,-16.844158560211696
1426196766.4358354,-309217.11808832956,-16.77567866006132
1426196767.4358354,-309233.9494772624,-16.83901389367185
1426196768.4358354,-309250.6684117986,-16.827145872089623
1426196769.4358354,-309267.47764740424,-16.818337722165595
1426196770.4358354,-309284.35736140166,-16.844722949104046
1426196771.4358354,-309301.10648743116,-16.826939893209772
1426196772.4358354,-309317.9300959015,-16.842214927053835
1426196773.4358354,-309334.90031542245,-16.86328792686367
1426196774.4358354,-309352.0184921146,-16.948866095558476
1426196775.4358354,-309368.9892638769,-16.9329712281661
1426196776.4358354,-309385.71125450137,-16.885953239807602
1426196777.4358354,-309402.32964168454,-16.815267525862122
1426196778.4358354,-309419.10416900873,-16.829373134416578
1426196779.4358354,-309435.9069039488,-16.825899209438415
1426196780.4358354,-309453.2218549842,-16.865122096970506
1426196781.4358354,-309470.11852887034,-16.93622908104768
1426196782.4358354,-309487.125251052,-16.947680520004518
1426196783.4358354,-309504.19899010146,-16.979556469745802
1426196784.4358354,-309521.40051150357,-17.08359189384867
1426196785.4358354,-309538.7872380231,-17.191532465132383
1426196786.4358354,-309556.0719628934,-17.278094628076182
1426196787.4358354,-309573.1028814815,-17.236667378768605
1426196788.4358354,-309590.53235609643,-17.337425651469285
1426196789.4358354,-309607.93203255517,-17.37917235682535
1426196790.4358354,-309625.248955359,-17.35416592579799
1426196791.4358354,-309642.6288470217,-17.379505420714317
1426196792.4358354,-309660.1587412937,-17.41581146993832
1426196793.4358354,-309677.5387507201,-17.4155556008875
1426196794.4358354,-309695.19454168045,-17.490648482004918
1426196795.4358354,-309712.4232179838,-17.422150065068795
1426196796.4358354,-309729.5846467729,-17.32982059278108
1426196797.4358354,-309746.5898260144,-17.252556076225474
1426196798.4358354,-309763.7846160064,-17.2385623764254
1426196799.4358354,-309780.97974465496,-17.232149108676712
1426196800.4358354,-309798.1642229963,-17.244783126503332
1426196801.4358354,-309815.3995055203,-17.249621011402926
1426196802.4358354,-309832.9741830289,-17.351414958886316
1426196803.4358354,-309850.29241272074,-17.33426370762129
1426196804.4358354,-309867.4794229267,-17.2858311191906
1426196805.4358354,-309884.67728166893,-17.271652068698206
1426196806.4358354,-309901.9494503979,-17.24788453383943
1426196807.4358354,-309919.10488883755,-17.239464622012957
1426196808.4358354,-309936.14091550274,-17.173440879981875
1426196809.4358354,-309953.28578011796,-17.175505981170197
1426196810.4358354,-309970.47461273894,-17.193937952744136
1426196811.4358354,-309987.64926206064,-17.197172442186442
1426196812.4358354,-310005.0790450809,-17.24217466373318
1426196813.4358354,-310022.54236887785,-17.31061229403521
1426196814.4358354,-310039.8400086281,-17.330016385885116
1426196815.4358354,-310057.0021428617,-17.275253151882332
1426196816.4358354,-310074.4299856654,-17.3083007477998
1426196817.4358354,-310091.3231334349,-17.197165406612953
1426196818.4358354,-310108.3070823798,-17.145909690005578
1426196819.4358354,-310125.25622720533,-17.10061971312348
1426196820.4358354,-310142.3516585629,-17.114371771977876
1426196821.4358354,-310159.332133749,-17.089872257242114
1426196822.4358354,-310176.62154688884,-17.094870773086974
1426196823.4358354,-310193.69253336726,-17.09811989280083
1426196824.4358354,-310210.7190639275,-17.081381112956716
1426196825.4358354,-310227.70090943883,-17.02276085423346
1426196826.4358354,-310244.60627672466,-16.993792451487245
1426196827.4358354,-310261.6222825078,-17.001129603183877
1426196828.4358354,-310278.65926377656,-16.98425166121126
1426196829.4358354,-310295.6376666971,-16.99719842051806
1426196830.4358354,-310312.56895728485,-16.97267356165562
1426196831.4358354,-310329.52034302644,-16.977316702730253
1426196832.4358354,-310346.4278836394,-16.936660515161204
1426196833.4358354,-310363.3102343607,-16.90786228230193
1426196834.4358354,-310380.1296794059,-16.8600971877173
1426196835.4358354,-310396.8712195121,-16.83546273887809
1426196836.4358354,-310413.84425516165,-16.87739601931815
1426196837.4358354,-310430.87920724595,-16.920397996150733
1426196838.4358354,-310447.84106512443,-16.921745284532975
1426196839.4358354,-310464.56123131776,-16.852512214432
1426196840.4358354,-310481.14094254427,-16.776840393658595
1426196841.4358354,-310497.62410241214,-16.68844945264815
1426196842.4358354,-310514.18447444786,-16.66496848374388
1426196843.4358354,-310530.5499347926,-16.595014538384984
1426196844.4358354,-310547.2415834233,-16.635071736916316
1426196845.4358354,-310564.1438027918,-16.679879047095177
1426196846.4358354,-310581.066715214,-16.75833783704928
1426196847.4358354,-310597.9534559159,-16.795272949909464
1426196848.4358354,-310614.74880377325,-16.779447283990535
1426196849.4358354,-310631.4922144892,-16.766186383039575
1426196850.4358354,-310648.2670729885,-16.7779657270934
1426196851.4358354,-310665.0794588964,-16.78061320977552
1426196852.4358354,-310681.88620516396,-16.793750661615064
1426196853.4358354,-310698.84085834364,-16.838202508866164
1426196854.4358354,-310715.8209607694,-16.877530254160362
1426196855.4358354,-310732.96216440515,-16.967255426755774
1426196856.4358354,-310749.8300446797,-16.971772368417778
1426196857.4358354,-310766.7053225769,-16.92423140583211
1426196858.4358354,-310783.5165124887,-16.870049955355736
1426196859.4358354,-310800.30420490546,-16.865911214555382
1426196860.4358354,-310817.1333004377,-16.86117353527145
1426196861.4358354,-310833.77263479674,-16.789735836715405
1426196862.4358354,-310850.6365146054,-16.827348201110677
1426196863.4358354,-310867.5969451778,-16.870380946954793
1426196864.4358354,-310884.35490099154,-16.864330857252583
1426196865.4358354,-310901.3404368397,-16.862527051761788
1426196866.4358354,-310918.0507082438,-16.851669654131452
1426196867.4358354,-310935.0834670701,-16.887234390684267
1426196868.4358354,-310951.78816715674,-16.807497852131117
1426196869.4358354,-310968.3824220891,-16.73321326943362
1426196870.4358354,-310985.36981561605,-16.821448356189727
1426196871.4358354,-311002.20301835507,-16.838924380109425
1426196872.4358354,-311018.88048839825,-16.80026007505176
1426196873.4358354,-311035.86793342815,-16.848167278853637
1426196874.4358354,-311052.7462677266,-16.857282040798903
1426196875.4358354,-311069.8188852405,-16.914121699735936
1426196876.4358354,-311086.8454475069,-16.93391669622152
1426196877.4358354,-311103.8465477195,-16.95507751031575
1426196878.4358354,-311120.8380599018,-16.952531361827
1426196879.4358354,-311137.65644989576,-16.93581306718687
1426196880.4358354,-311154.46003591816,-16.904750813477424
1426196881.4358354,-311171.3993181945,-16.898688753549393
1426196882.4358354,-311188.3372090075,-16.894366157524132
1426196883.4358354,-311205.1449386464,-16.842423674363765
1426196884.4358354,-311221.8778324326,-16.805612772773607
1426196885.4358354,-311238.6192453655,-16.781576023436127
1426196886.4358354,-311255.30295158626,-16.74837923656154
1426196887.4358354,-311271.9567310058,-16.716453819041632
1426196888.4358354,-311288.7803164905,-16.732482460058513
1426196889.4358354,-311305.4261257526,-16.677799891723115
1426196890.4358354,-311322.20922321343,-16.693799234182794
1426196891.4358354,-311338.75360029336,-16.658665678306082
1426196892.4358354,-311355.4821083479,-16.672893772343304
1426196893.4358354,-311372.20050642197,-16.68945326511894
1426196894.4358354,-311389.04688001337,-16.71910627368913
1426196895.4358354,-311405.9144859747,-16.763862153192743
1426196896.4358354,-311422.80419581645,-16.79683090113431
1426196897.4358354,-311439.8214076374,-16.871613690608992
1426196898.4358354,-311456.8929797147,-16.970282654336984
1426196899.4358354,-311473.82516879035,-16.94483489293193
1426196900.4358354,-311490.8787008409,-16.950159388395374
1426196901.4358354,-311507.62954021356,-16.884654231491204
1426196902.4358354,-311524.619125474,-16.88586284402592
1426196903.4358354,-311541.27907955897,-16.798657729112467
1426196904.4358354,-311558.16229424503,-16.811490836240253
1426196905.4358354,-311575.19792023906,-16.87198552341884
1426196906.4358354,-311592.14243378805,-16.881588600906948
1426196907.4358354,-311609.3729104035,-17.00227153137461
1426196908.4358354,-311626.5321234996,-17.0264403333473
1426196909.4358354,-311643.6027973494,-17.009128453226072
1426196910.4358354,-311660.5831969401,-16.94685448320049
1426196911.4358354,-311677.4977541126,-16.925944155696108
1426196912.4358354,-311694.47791217495,-16.9738233150985
1426196913.4358354,-311711.4280092414,-16.937089351240342
1426196914.4358354,-311728.35341598006,-16.934470608377783
1426196915.4358354,-311745.23684752284,-16.92097898754952
1426196916.4358354,-311762.278486905,-16.952178818951307
1426196917.4358354,-311778.94685695565,-16.855535487968478
1426196918.4358354,-311795.83890105743,-16.831345609329816
1426196919.4358354,-311812.84146952385,-16.90931843481118
1426196920.4358354,-311829.9671296939,-16.97048653836692
1426196921.4358354,-311847.26226253726,-17.07990868605716
1426196922.4358354,-311864.2800620064,-17.082682276954845
1426196923.4358354,-311881.504570815,-17.14070999411601
1426196924.4358354,-311898.63887932757,-17.140604795783464
1426196925.4358354,-311915.56592188316,-17.095318765152776
1426196926.4358354,-311932.84577324777,-17.088142974279066
1426196927.4358354,-311949.9253628989,-17.07647202713404
1426196928.4358354,-311967.1440926548,-17.135608181518762
1426196929.4358354,-311984.1444898338,-17.093825780374242
1426196930.4358354,-312001.2092875769,-17.07093120980925
1426196931.4358354,-312018.43301520223,-17.121929429875475
1426196932.4358354,-312035.62538806547,-17.123447761938593
1426196933.4358354,-312052.662402014,-17.108894537861335
1426196934.4358354,-312069.8006092546,-17.12507944742171
1426196935.4358354,-312086.804240437,-17.090880470807793
1426196936.4358354,-312103.7172764404,-17.029721107937334
1426196937.4358354,-312120.72807123704,-16.989671600765742
1426196938.4358354,-312137.6835148573,-16.98726922007033
1426196939.4358354,-312154.701513373,-16.99585613800298
1426196940.4358354,-312171.7591409025,-17.00932903276322
1426196941.4358354,-312188.73223034083,-16.99272159159348
1426196942.4358354,-312205.69164054847,-16.990586098895804
1426196943.4358354,-312222.71904963127,-16.95239431865982
1426196944.4358354,-312239.6835241732,-16.92728430216647
1426196945.4358354,-312256.5166558477,-16.868367050862293
1426196946.4358354,-312273.19820789614,-16.834945588049933
1426196947.4358354,-312289.77963970485,-16.74298005708988
1426196948.4358354,-312306.48735626804,-16.723418405376105
1426196949.4358354,-312323.03031123325,-16.673509693716206
1426196950.4358354,-312339.7331623782,-16.693379510500435
1426196951.4358354,-312356.2009607575,-16.609755715667212
1426196952.4358354,-312372.93580146384,-16.64346865285539
1426196953.4358354,-312389.49507374497,-16.598325731656498
1426196954.4358354,-312406.1283930469,-16.623089659831493
1426196955.4358354,-312422.9154153656,-16.62985124759011
1426196956.4358354,-312439.8484333973,-16.72318856800545
1426196957.4358354,-312456.834124318,-16.82616954352337
1426196958.4358354,-312473.7466064111,-16.878929674781475
1426196959.4358354,-312490.82778777095,-16.95467847109305
1426196960.4358354,-312507.9396728077,-16.981988839762334
1426196961.4358354,-312524.94701372023,-16.974123112078374
1426196962.4358354,-312542.09946104884,-17.01892397721742
1426196963.4358354,-312558.9930782213,-16.971013499413385
1426196964.4358354,-312576.0736675428,-16.98561479754101
1426196965.4358354,-312592.7380706047,-16.846103632771207
1426196966.4358354,-312609.51544390497,-16.789426601237096
1426196967.4358354,-312626.090320529,-16.707173976409788
1426196968.4358354,-312642.46223129047,-16.60535518546658
1426196969.4358354,-312659.1143037796,-16.617616028493362
1426196970.4358354,-312675.9450737214,-16.653225441198312
1426196971.4358354,-312692.6758270652,-16.696433772113302
1426196972.4358354,-312709.6325476483,-16.743432329491913
1426196973.4358354,-312726.4965458278,-16.74904730854583
1426196974.4358354,-312743.16148235224,-16.709184037002636
1426196975.4358354,-312759.95610478276,-16.71580221473939
1426196976.4358354,-312776.6833105272,-16.67964379458728
1426196977.4358354,-312793.56337178824,-16.725489411562805
1426196978.4358354,-312809.17597012606,-16.72799930030195
1426196979.4358354,-312824.6410879912,-16.704088640248195
1426196980.4358354,-312840.22778169793,-16.681079784641764
1426196981.4358354,-312855.8090141425,-16.704430759901253
1426196982.4358354,-312871.96950747166,-16.732985568731497
1426196983.4358354,-312888.2803137215,-16.748265447474086
1426196984.4358354,-312904.4077343862,-16.81895704636068
1426196985.4358354,-312920.407804553,-16.895583904966585
1426196986.4358354,-312936.27607765753,-16.85058481625444
1426196987.4358354,-312952.3135927799,-16.787341064646032
1426196988.4358354,-312968.4759140631,-16.79948776219129
1426196989.4358354,-312985.2793423415,-16.799620023826883
1426196990.4358354,-313002.100253139,-16.784025928562727
1426196991.4358354,-313019.18022527924,-16.83805564425809
1426196992.4358354,-313036.3690144422,-16.947921268241338
1426196993.4358354,-313053.518884333,-17.007848968914637
1426196994.4358354,-313070.0207650381,-16.963789793083297
1426196995.4358354,-313087.1671604628,-16.984814104263556
1426196996.4358354,-313103.95941732987,-16.961913866863945
1426196997.4358354,-313121.21139402885,-17.03924228292195
1426196998.4358354,-313138.3858382358,-17.10502844788554
1426196999.4358354,-313155.5330245565,-17.089516543299393
1426197000.4358354,-313172.3943099628,-17.00599801118898
1426197001.4358354,-313189.3763419565,-16.976427503766658
1426197002.4358354,-313206.05835281446,-16.925864846282757
1426197003.4358354,-313222.71274449956,-16.837608147068206
1426197004.4358354,-313239.7133220817,-16.866409267912104
1426197005.4358354,-313256.7643195774,-16.864873039668705
1426197006.4358354,-313273.420250871,-16.84088567848584
1426197007.4358354,-313290.0854407474,-16.888125219301138
1426197008.4358354,-313307.04194777214,-16.902052277862296
1426197009.4358354,-313323.794513901,-16.906620967406045
1426197010.4358354,-313340.62206480594,-16.84638812693131
1426197011.4358354,-313357.3542128835,-16.82612453262671
1426197012.4358354,-313373.9817323259,-16.81061591931626
1426197013.4358354,-313391.0510056685,-16.872297355686097
1426197014.4358354,-313408.0729905519,-16.901265049190034
1426197015.4358354,-313425.07533369766,-16.970297536490257
1426197016.4358354,-313442.3315327089,-16.980197334381284
1426197017.4358354,-313459.48785309616,-17.02898477638915
1426197018.4358354,-313476.49344601686,-17.06600718636402
1426197019.4358354,-313493.60329513473,-17.044158506715796
1426197020.4358354,-313510.4282556627,-16.92440439886358
1426197021.4358354,-313527.4532718426,-16.888031522825273
1426197022.4358354,-313544.5421931541,-16.864820272408238
1426197023.4358354,-313561.42366675683,-16.852361978306043
1426197024.4358354,-313578.1301637663,-16.831134857930373
1426197025.4358354,-313594.9804233661,-16.844408224755515
1426197026.4358354,-313611.8961033576,-16.820053053049257
1426197027.4358354,-313628.73579876,-16.793693220187908
1426197028.4358354,-313645.9874647991,-16.879669289722187
1426197029.4358354,-313663.03232860065,-16.912244317916517
1426197030.4358354,-313680.38419138215,-17.01386458765403
1426197031.4358354,-313697.40016592457,-17.02870521896665
1426197032.4358354,-313714.3464094235,-16.98546145613465
1426197033.4358354,-313731.1051696974,-16.889846921805255
1426197034.4358354,-313747.66142861336,-16.846514157586924
1426197035.4358354,-313764.541182631,-16.821832202668524
1426197036.4358354,-313781.28998111695,-16.824044345681276
1426197037.4358354,-313798.1761387773,-16.81543871609716
1426197038.4358354,-313814.82401041256,-16.77479977022075
1426197039.4358354,-313831.56870870775,-16.735660961472163
1426197040.4358354,-313848.3027756659,-16.705208639730206
1426197041.4358354,-313864.9359512061,-16.675253776068114
1426197042.4358354,-313881.87886695913,-16.7272982586065
1426197043.4358354,-313898.70304960187,-16.73277424436807
1426197044.4358354,-313915.3774194841,-16.713595778487896
1426197045.4358354,-313932.30808672425,-16.75274400131863
1426197046.4358354,-313949.1150525485,-16.72575775465525
1426197047.4358354,-313965.75820643693,-16.690068736896922
1426197048.4358354,-313982.72530801734,-16.776815547015904
1426197049.4358354,-313999.74779407476,-16.81283412990423
1426197050.4358354,-314016.51020349236,-16.797956345231583
1426197051.4358354,-314033.4078869221,-16.80500219527957
1426197052.4358354,-314050.32826227107,-16.81599664881254
1426197053.4358354,-314067.13024979696,-16.810753517862256
1426197054.4358354,-314084.10130264674,-16.83283946056805
1426197055.4358354,-314100.87041852914,-16.771876185205617
1426197056.4358354,-314117.6331201658,-16.773744663763797
1426197057.4358354,-314134.53441576875,-16.816389956407015
1426197058.4358354,-314151.8620932317,-16.962293183784485
1426197059.4358354,-314168.9377389463,-16.9964511459313
1426197060.4358354,-314186.2332663754,-17.071613348418573
1426197061.4358354,-314203.53847618075,-17.050735392555982
1426197062.4358354,-314220.5815553311,-17.0274077341616
1426197063.4358354,-314237.5409346674,-16.995279041597787
1426197064.4358354,-314254.4272866849,-16.900319038766554
1426197065.4358354,-314271.06969699985,-16.850630816715693
1426197066.4358354,-314287.9301973492,-16.818401797530353
1426197067.4358354,-314304.6069133336,-16.772975765162563
1426197068.4358354,-314320.9983651449,-16.712618830886488
1426197069.4358354,-314337.2914789047,-16.63297270160388
1426197070.4358354,-314354.1319581986,-16.65515475898967
1426197071.4358354,-314370.4933850782,-16.658940263201526
1426197072.4358354,-314387.12060354627,-16.66293626205099
1426197073.4358354,-314403.7414798239,-16.69723910608819
1426197074.4358354,-314420.16362448066,-16.627279309571133
1426197075.4358354,-314436.5086934634,-16.599136898989144
1426197076.4358354,-314453.2791609622,-16.67133287971549
1426197077.4358354,-314469.7458413357,-16.63631955404158
1426197078.4358354,-314486.48301379156,-16.673614237483587
1426197079.4358354,-314503.2062769332,-16.692766724030374
1426197080.4358354,-314520.02393758873,-16.694298270798157
1426197081.4358354,-314536.71541087126,-16.719916220667507
1426197082.4358354,-314553.221206265,-16.653176198165795
1426197083.4358354,-314569.8607824501,-16.649952050953733
1426197084.4358354,-314586.17726673547,-16.60600742407815
1426197085.4358354,-314602.7571744425,-16.54143637481559
1426197086.4358354,-314619.6196128977,-16.611616629189857
1426197087.4358354,-314636.1684754943,-16.64238987014014
1426197088.4358354,-314652.8616422008,-16.66119281185028
1426197089.4358354,-314669.644857987,-16.6669645689057
1426197090.4358354,-314686.1484042781,-16.678843445301904
1426197091.4358354,-314702.63147115347,-16.632070718807924
1426197092.4358354,-314718.9158729176,-16.603799050935788
1426197093.4358354,-314735.3949172895,-16.590462037835557
1426197094.4358354,-314752.37422772805,-16.67154707863846
1426197095.4358354,-314769.0014127496,-16.61227175893078
1426197096.4358354,-314785.5072956535,-16.612107942093836
1426197097.4358354,-314801.9200519768,-16.627995518707092
1426197098.4358354,-314818.63270659884,-16.66547515595074
1426197099.4358354,-314835.23605272535,-16.688129788981144
1426197100.4358354,-314852.1974146955,-16.757798709001456
1426197101.4358354,-314868.71717319346,-16.756274966852537
1426197102.4358354,-314885.1441062557,-16.718827731409476
1426197103.4358354,-314901.8426889619,-16.705213329030325
1426197104.4358354,-314918.3250304161,-16.695217046610626
1426197105.4358354,-314934.70522937336,-16.64197756418647
1426197106.4358354,-314951.0044070444,-16.58702565956372
1426197107.4358354,-314967.38959951577,-16.505203380668103
1426197108.4358354,-314983.73848949117,-16.505161109571475
1426197109.4358354,-315000.24463807803,-16.5364328184441
1426197110.4358354,-315016.98619016353,-16.60832568157784
1426197111.4358354,-315033.51392417087,-16.625095367800913
1426197112.4358354,-315050.20521487226,-16.64114725870073
1426197113.4358354,-315066.5596228744,-16.62994826938915
1426197114.4358354,-315083.16020442324,-16.65029621756345
1426197115.4358354,-315099.6037792434,-16.658340641539496
1426197116.4358354,-315115.9497993026,-16.633616819358238
1426197117.4358354,-315132.46051136055,-16.608775827491385
1426197118.4358354,-315149.25527150696,-16.64977468606748
1426197119.4358354,-315166.0680361578,-16.650489052386497
1426197120.4358354,-315182.87895143946,-16.70128045112171
1426197121.4358354,-315199.36160132184,-16.635934029603625
1426197122.4358354,-315216.13018821256,-16.681375983349177
1426197123.4358354,-315232.5586993299,-16.615812288625474
1426197124.4358354,-315249.0371799652,-16.608451353381326
1426197125.4358354,-315265.44964269,-16.584112599343346
1426197126.4358354,-315282.0902690478,-16.628933806861955
1426197127.4358354,-315298.9432498769,-16.72829172723058
1426197128.4358354,-315315.6743365303,-16.786550900704828
1426197129.4358354,-315332.5562146355,-16.858590030939624
1426197130.4358354,-315349.43227993214,-16.87480317912376
1426197131.4358354,-315366.2876240054,-16.89094709549558
1426197132.4358354,-315383.2417989414,-16.95138963284869
1426197133.4358354,-315399.8588593048,-16.85471037274602
1426197134.4358354,-315416.57951138815,-16.849359390789473
1426197135.4358354,-315433.6245183066,-16.899509331505637
1426197136.4358354,-315450.6578165711,-16.941883866531356
1426197137.4358354,-315467.3906401461,-16.910294400725242
1426197138.4358354,-315484.2021486926,-16.881239867878914
1426197139.4358354,-315501.0551576719,-16.860018915458333
1426197140.4358354,-315517.7105558564,-16.821267837843354
1426197141.4358354,-315534.45167114533,-16.798028119099147
1426197142.4358354,-315551.1292728637,-16.775483753364338
1426197143.4358354,-315567.99949427217,-16.80037225580605
1426197144.4358354,-315584.87654446985,-16.794694799395536
1426197145.4358354,-315601.6308553753,-16.819790650744388
1426197146.4358354,-315618.4912690657,-16.857747384495084
1426197147.4358354,-315635.2718509975,-16.838609905941333
1426197148.4358354,-315652.14834130474,-16.827804390782884
1426197149.4358354,-315668.9676077504,-16.848960285300468
1426197150.4358354,-315685.61503359594,-16.830807497064484
1426197151.4358354,-315702.1724584877,-16.78981876694688
1426197152.4358354,-315719.3888723359,-16.873242804788223
1426197153.4358354,-315736.0056099902,-16.817031064285693
1426197154.4358354,-315752.80593453196,-16.844519710840018
1426197155.4358354,-315769.47497951577,-16.774036539886808
1426197156.4358354,-315786.3708817061,-16.773194301711094
1426197157.4358354,-315802.95290037186,-16.74177969484641
1426197158.4358354,-315819.40454709966,-16.70938206027868
