Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1421028204.6544888,-1552760810.4208188,-1908101.0311321167
1421028205.6544888,-1554668949.1381752,-1908078.8743023418
1421028206.6544888,-1556577247.7732723,-1908081.5447142764
1421028207.6544888,-1558485457.741091,-1908089.1571581298
1421028208.6544888,-1560393654.121837,-1908092.437055297
1421028209.6544888,-1562301831.332667,-1908104.4921040635
1421028210.6544888,-1564209978.0003257,-1908082.3339399127
1421028211.6544888,-1566118358.3156378,-1908077.7505542035
1421028212.6544888,-1568026651.682435,-1908093.9794725792
1421028213.6544888,-1569934884.2491486,-1908102.0756729385
1421028214.6544888,-1571843219.3374772,-1908113.3668886526
1421028215.6544888,-1573751478.9844875,-1908077.9087774605
1421028216.6544888,-1575659576.0469737,-1908039.7268736034
1421028217.6544888,-1577567942.0840867,-1908081.6033613263
1421028218.6544888,-1579476305.8796206,-1908117.1522969978
1421028219.6544888,-1581384546.8129878,-1908070.915158431
1421028220.6544888,-1583292782.5729182,-1908078.6492057482
1421028221.6544888,-1585201015.1042395,-1908091.5868373644
1421028222.6544888,-1587109285.7622292,-1908098.0787989262
1421028223.6544888,-1589017762.369994,-1908103.5643951972
1421028224.6544888,-1590926149.6302788,-1908097.3952971671
1421028225.6544888,-1592429898.4859369,-1895860.3946620082
1421028226.6544888,-1594249398.2239082,-1899994.277009621
1421028227.6544888,-1596119517.0555983,-1904075.0739525787
1421028228.6544888,-1598009220.2241902,-1906245.6348223598
1421028229.6544888,-1599905513.4647374,-1907172.3042586374
1421028230.6544888,-1601806539.0074275,-1907762.2997143855
1421028231.6544888,-1603708461.6650462,-1907761.182247745
1421028232.6544888,-1605611476.9008992,-1907648.0361067029
1421028233.6544888,-1607516198.7993631,-1907668.6019089243
1421028234.6544888,-1609421575.0933878,-1907664.4965176994
1421028235.6544888,-1611327064.608565,-1907554.7048727355
1421028236.6544888,-1613233023.6773953,-1907464.8058905415
1421028237.6544888,-1615139515.0389616,-1907480.3531873222
1421028238.6544888,-1617046530.1465828,-1907585.8600579791
1421028239.6544888,-1618953343.2640295,-1907504.705986445
1421028240.6544888,-1620860619.5487947,-1907540.3199090748
1421028241.6544888,-1622768268.3616061,-1907621.3330058593
1421028242.6544888,-1624676127.6388757,-1907698.7033560155
1421028243.6544888,-1626583806.7935562,-1907629.1783402055
1421028244.6544888,-1628491486.4720974,-1907559.2298394805
1421028245.6544888,-1630399511.3966393,-1907631.4278366482
1421028246.6544888,-1632307370.361666,-1907586.1704279156
1421028247.6544888,-1634215112.6186361,-1907522.0212447534
1421028248.6544888,-1636122960.3190916,-1907489.4994441352
1421028249.6544888,-1638031044.9271705,-1907547.9084106535
1421028250.6544888,-1639939205.7552161,-1907594.6658566464
1421028251.6544888,-1641847406.3202398,-1907616.6788181765
1421028252.6544888,-1643755555.6346717,-1907585.3088859948
1421028253.6544888,-1645663818.5531335,-1907557.149848984
1421028254.6544888,-1647572136.836024,-1907563.9828196256
1421028255.6544888,-1649480276.9844499,-1907553.965275649
1421028256.6544888,-1651388511.2484722,-1907562.1379491228
1421028257.6544888,-1653296805.494123,-1907542.3931313513
1421028258.6544888,-1655205288.2292109,-1907597.7844950526
1421028259.6544888,-1657113631.1618488,-1907586.6937352533
1421028260.6544888,-1659022019.7789435,-1907605.8335634223
1421028261.6544888,-1660930392.3992872,-1907631.8553304716
1421028262.6544888,-1662838659.8980527,-1907564.9171750697
1421028263.6544888,-1664746952.4871945,-1907518.8843745922
1421028264.6544888,-1666655416.3525054,-1907545.5929464896
1421028265.6544888,-1668563988.6317735,-1907591.639564716
1421028266.6544888,-1670472539.8887963,-1907609.5292978517
1421028267.6544888,-1672380975.839927,-1907600.3504313964
1421028268.6544888,-1674289386.2351406,-1907578.4437929122
1421028269.6544888,-1676197737.86792,-1907580.1963327078
1421028270.6544888,-1678106012.0791616,-1907521.3166793846
1421028271.6544888,-1680014480.6332157,-1907547.1148756996
1421028272.6544888,-1681923112.6246312,-1907598.6583230486
1421028273.6544888,-1683831760.049386,-1907639.1645683823
1421028274.6544888,-1685740297.388909,-1907622.481574233
1421028275.6544888,-1687648813.9085317,-1907597.9745521343
1421028276.6544888,-1689557253.8929813,-1907594.8651816358
1421028277.6544888,-1691465583.0048375,-1907530.6041007785
1421028278.6544888,-1693374035.2472262,-1907533.0661430585
1421028279.6544888,-1695282691.3893971,-1907575.6915822062
1421028280.6544888,-1697191302.7948442,-1907605.940147551
1421028281.6544888,-1699099817.263989,-1907589.3468778527
1421028282.6544888,-1701008235.146774,-1907571.083503042
1421028283.6544888,-1702916738.622793,-1907559.1828153767
1421028284.6544888,-1704825416.1525078,-1907592.0989365797
1421028285.6544888,-1706734086.9492447,-1907610.8186784086
1421028286.6544888,-1708642728.214105,-1907617.0872728438
1421028287.6544888,-1710551247.4990234,-1907601.341001649
1421028288.6544888,-1712459994.9720974,-1907621.0693233148
1421028289.6544888,-1714368705.4349015,-1907626.2713704214
1421028290.6544888,-1716277248.1323674,-1907617.6205549142
1421028291.6544888,-1718185678.15987,-1907541.5040842646
1421028292.6544888,-1720094212.532051,-1907513.4954179947
1421028293.6544888,-1722003031.3968613,-1907608.8032161728
1421028294.6544888,-1723911692.815597,-1907624.953658276
1421028295.6544888,-1725820307.6817017,-1907595.937855064
1421028296.6544888,-1727729008.4694977,-1907556.6662364379
1421028297.6544888,-1729637682.8649592,-1907550.1724484046
1421028298.6544888,-1731546318.651992,-1907574.5479055033
1421028299.6544888,-1733454940.571786,-1907568.9440437076
1421028300.6544888,-1735363678.2777538,-1907605.4022821444
1421028301.6544888,-1737272442.8016338,-1907625.994916661
1421028302.6544888,-1739181165.7126093,-1907629.6204276371
1421028303.6544888,-1741089831.5947235,-1907586.3274191755
1421028304.6544888,-1742998515.7523732,-1907592.8921391412
1421028305.6544888,-1744907126.7463748,-1907530.4204077853
1421028306.6544888,-1746815976.1361425,-1907571.9588026202
1421028307.6544888,-1748724796.8699076,-1907625.1761130537
1421028308.6544888,-1750633498.504356,-1907623.0943595322
1421028309.6544888,-1752542152.509662,-1907574.4234469754
1421028310.6544888,-1754451008.543812,-1907568.2485444976
1421028311.6544888,-1756359830.6033804,-1907553.4087727675
1421028312.6544888,-1758268610.7906,-1907583.272719796
1421028313.6544888,-1760177460.4650295,-1907597.9786723368
1421028314.6544888,-1762086228.4017391,-1907587.946812634
1421028315.6544888,-1763995114.8940458,-1907601.3911079222
1421028316.6544888,-1765903902.0805068,-1907563.7225718019
1421028317.6544888,-1767812795.9792845,-1907608.2905405376
1421028318.6544888,-1769721664.1936657,-1907636.7879670097
1421028319.6544888,-1771630459.337178,-1907600.0072839772
1421028320.6544888,-1773539234.5145388,-1907562.0899539108
1421028321.6544888,-1775448061.5271168,-1907566.5851202128
1421028322.6544888,-1777356839.1527052,-1907556.8460374603
1421028323.6544888,-1779265688.899361,-1907540.862992802
1421028324.6544888,-1781174523.4052503,-1907547.499529576
1421028325.6544888,-1783083552.5719738,-1907603.3869520735
1421028326.6544888,-1784992637.4311533,-1907616.7488060188
1421028327.6544888,-1786901575.8772895,-1907599.869435657
1421028328.6544888,-1788810506.011995,-1907581.181016595
1421028329.6544888,-1790719393.9884908,-1907545.4314001387
1421028330.6544888,-1792628425.3703496,-1907605.4275385346
1421028331.6544888,-1794537531.7665691,-1907646.5221470604
1421028332.6544888,-1796446331.5235288,-1907584.5484444757
1421028333.6544888,-1798355193.675185,-1907585.5454010728
1421028334.6544888,-1800264185.1165087,-1907590.1033389128
1421028335.6544888,-1802173253.6629071,-1907594.4637212325
1421028336.6544888,-1804082265.2129302,-1907600.340943227
1421028337.6544888,-1805991196.5516112,-1907574.198368494
1421028338.6544888,-1807900215.8304765,-1907586.8463235975
1421028339.6544888,-1809809291.7853024,-1907606.3025890593
1421028340.6544888,-1811718116.322226,-1907585.094859351
1421028341.6544888,-1813627141.5786874,-1907625.674108247
1421028342.6544888,-1815536380.403778,-1907687.0189417503
1421028343.6544888,-1817445446.508631,-1907614.5313593503
1421028344.6544888,-1819354391.8079195,-1907572.0389964548
1421028345.6544888,-1821263394.4553204,-1907578.0289818228
1421028346.6544888,-1823172358.63175,-1907563.4180638352
1421028347.6544888,-1825081412.3507562,-1907578.7088230476
1421028348.6544888,-1826990449.3484862,-1907600.5474093794
1421028349.6544888,-1828899637.7954245,-1907616.953847099
1421028350.6544888,-1830808758.0829124,-1907601.4186389716
1421028351.6544888,-1832717973.9321327,-1907628.746915501
1421028352.6544888,-1834627095.2398977,-1907610.9271807396
1421028353.6544888,-1836536163.1957843,-1907572.8289705475
1421028354.6544888,-1838445203.519762,-1907536.190907492
1421028355.6544888,-1840354323.6070096,-1907561.1264674088
1421028356.6544888,-1842263510.3614776,-1907561.0983391777
1421028357.6544888,-1844172851.3789487,-1907629.0260686227
1421028358.6544888,-1846082040.6029682,-1907593.2822343435
1421028359.6544888,-1847991335.837483,-1907611.1617534547
1421028360.6544888,-1849900518.249948,-1907593.4026790804
1421028361.6544888,-1851809826.4637702,-1907627.4233001745
1421028362.6544888,-1853719120.396275,-1907661.2950930789
1421028363.6544888,-1855628269.2651443,-1907639.4233023108
1421028364.6544888,-1857537391.976913,-1907588.2656357638
1421028365.6544888,-1859446441.2029526,-1907511.5612239833
1421028366.6544888,-1861355772.2574184,-1907611.0656881994
1421028367.6544888,-1863264912.3168933,-1907579.1839738637
1421028368.6544888,-1865174068.1452758,-1907570.6595409594
1421028369.6544888,-1867083364.9067051,-1907596.8093644525
1421028370.6544888,-1868992804.254482,-1907666.233048173
1421028371.6544888,-1870902059.6063743,-1907579.5037240647
1421028372.6544888,-1872811307.7733874,-1907565.6607191346
1421028373.6544888,-1874720652.8112507,-1907595.3442784424
1421028374.6544888,-1876629999.670712,-1907593.699571915
1421028375.6544888,-1878539363.5147672,-1907614.9535724279
1421028376.6544888,-1880448877.2814748,-1907699.3075449856
1421028377.6544888,-1882358151.8411067,-1907637.4241332354
1421028378.6544888,-1884267364.5457354,-1907547.8709702056
1421028379.6544888,-1886176723.9313257,-1907547.287983067
1421028380.6544888,-1888086103.076258,-1907577.6875283602
1421028381.6544888,-1889995522.9005487,-1907656.591436677
1421028382.6544888,-1891904759.8896737,-1907614.9842682441
1421028383.6544888,-1893814149.6327183,-1907584.6061980252
1421028384.6544888,-1895723755.5188491,-1907636.608747799
1421028385.6544888,-1897633268.176019,-1907643.7000123914
1421028386.6544888,-1899542715.1168282,-1907657.705490824
1421028387.6544888,-1901452107.3771024,-1907625.6691750712
1421028388.6544888,-1903361464.0215626,-1907612.322716222
1421028389.6544888,-1905270913.9835,-1907584.5372482268
1421028390.6544888,-1907180338.6559594,-1907556.16084272
1421028391.6544888,-1909089892.6222515,-1907582.7087495225
1421028392.6544888,-1910999489.325141,-1907640.79298798
1421028393.6544888,-1912909075.4246056,-1907672.5318106257
1421028394.6544888,-1914818547.6718316,-1907682.0740171154
1421028395.6544888,-1916727916.0533106,-1907616.208707391
1421028396.6544888,-1918637413.190546,-1907607.604955331
1421028397.6544888,-1920546874.5588906,-1907585.7879381033
1421028398.6544888,-1922456381.5686755,-1907572.8407844098
1421028399.6544888,-1924365975.4791765,-1907612.8069509098
1421028400.6544888,-1926275437.3908062,-1907556.9853860533
1421028401.6544888,-1928185058.7927573,-1907616.1414309626
1421028402.6544888,-1930094788.9303918,-1907666.789786617
1421028403.6544888,-1932004455.9176755,-1907682.6420162579
1421028404.6544888,-1933913960.5004714,-1907636.6865577518
1421028405.6544888,-1935823458.360859,-1907603.9344499838
1421028406.6544888,-1937733116.524144,-1907576.3796660898
1421028407.6544888,-1939642751.1261175,-1907587.588607869
1421028408.6544888,-1941552463.3724217,-1907665.0763180216
1421028409.6544888,-1943462125.5899801,-1907682.1087483265
1421028410.6544888,-1945371729.2712264,-1907627.6781826583
1421028411.6544888,-1947281328.2524607,-1907618.140008388
1421028412.6544888,-1949191017.5405502,-1907687.907417405
1421028413.6544888,-1951100565.2129292,-1907659.4358546976
1421028414.6544888,-1953010122.2799816,-1907591.654511425
1421028415.6544888,-1954919892.9985917,-1907663.0839928575
1421028416.6544888,-1956829685.4147446,-1907703.152217832
1421028417.6544888,-1958739355.3816195,-1907659.0257152463
1421028418.6544888,-1960648979.6161227,-1907630.7690982434
1421028419.6544888,-1962558662.3065886,-1907602.4340833228
1421028420.6544888,-1964468358.4075227,-1907609.654139555
1421028421.6544888,-1966377994.5396485,-1907585.7170416827
1421028422.6544888,-1968287698.6178463,-1907591.575966427
1421028423.6544888,-1970197466.7597375,-1907619.047006111
1421028424.6544888,-1972107397.4928188,-1907729.8187874963
1421028425.6544888,-1974017204.5689332,-1907729.1542818402
1421028426.6544888,-1975926941.886894,-1907723.3111059999
1421028427.6544888,-1977836767.2455945,-1907726.7371900042
1421028428.6544888,-1979746448.9319508,-1907611.6422555696
1421028429.6544888,-1981656229.5348525,-1907644.070565708
1421028430.6544888,-1983565934.9712038,-1907601.5241652164
1421028431.6544888,-1985475698.8364992,-1907600.4327005777
1421028432.6544888,-1987385657.2583933,-1907682.1815799559
1421028433.6544888,-1989295533.9848638,-1907740.6853022052
1421028434.6544888,-1991205263.5459173,-1907665.0689609852
1421028435.6544888,-1993115111.1069136,-1907675.5532905043
1421028436.6544888,-1995024951.9411156,-1907670.0362592812
1421028437.6544888,-1996934755.424632,-1907621.9415382051
1421028438.6544888,-1998844493.0364401,-1907612.844838173
1421028439.6544888,-2000754367.3528543,-1907642.5562215198
1421028440.6544888,-2002664324.6693325,-1907669.6272940831
1421028441.6544888,-2004574187.6413624,-1907672.1637876013
1421028442.6544888,-2006484116.4988701,-1907749.6403346665
1421028443.6544888,-2008393897.1116507,-1907734.8196474772
1421028444.6544888,-2010303830.708808,-1907773.6583502279
1421028445.6544888,-2012213735.4659638,-1907744.1132547965
1421028446.6544888,-2014123458.4339688,-1907686.8700579929
1421028447.6544888,-2016033207.1035473,-1907680.4337158063
1421028448.6544888,-2017943035.3418503,-1907675.7779085736
1421028449.6544888,-2019852786.9322798,-1907645.04451013
1421028450.6544888,-2021762649.4054654,-1907643.1312352088
1421028451.6544888,-2023672624.6636574,-1907672.4997287286
1421028452.6544888,-2025582635.994288,-1907722.1166976178
1421028453.6544888,-2027492627.7312732,-1907749.0709871822
1421028454.6544888,-2029402480.804521,-1907708.0359387388
1421028455.6544888,-2031312313.9799,-1907653.2769001701
1421028456.6544888,-2033222219.4627538,-1907682.015855798
1421028457.6544888,-2035132172.393303,-1907742.0972776162
1421028458.6544888,-2037042085.1222088,-1907712.9326639066
1421028459.6544888,-2038952112.8583663,-1907775.4775673964
1421028460.6544888,-2040861968.902734,-1907728.3533242748
1421028461.6544888,-2042771822.1037197,-1907664.544768218
1421028462.6544888,-2044681673.149165,-1907645.0032984936
1421028463.6544888,-2046591680.7819188,-1907736.2545429438
1421028464.6544888,-2048501558.4095116,-1907707.5488993316
1421028465.6544888,-2050411598.4921699,-1907695.208749044
1421028466.6544888,-2052321701.3604424,-1907785.9897142914
1421028467.6544888,-2054231692.0655012,-1907784.79008561
1421028468.6544888,-2056141696.8508208,-1907762.8479001806
1421028469.6544888,-2058051734.1886442,-1907757.9381417923
1421028470.6544888,-2059961707.1843078,-1907743.8630946313
1421028471.6544888,-2061871658.561556,-1907755.1640078758
1421028472.6544888,-2063781622.8936403,-1907728.3845797023
1421028473.6544888,-2065691732.985398,-1907764.8862769578
1421028474.6544888,-2067601718.540332,-1907752.1403488007
1421028475.6544888,-2069511667.5248513,-1907750.2173093378
1421028476.6544888,-2071421595.5809834,-1907710.864556708
1421028477.6544888,-2073331586.609636,-1907723.5511051135
1421028478.6544888,-2075241688.3889425,-1907769.3529847492
1421028479.6544888,-2077151747.1104743,-1907777.3732426339
1421028480.6544888,-2079061765.292982,-1907775.642695451
1421028481.6544888,-2080971941.7525032,-1907825.3001846913
1421028482.6544888,-2082881918.5558155,-1907771.0959271004
1421028483.6544888,-2084791978.967872,-1907753.5236429453
1421028484.6544888,-2086701994.4303014,-1907759.7495112352
1421028485.6544888,-2088612042.44118,-1907784.4544584379
1421028486.6544888,-2090522106.2777164,-1907798.605461541
1421028487.6544888,-2092432130.1983638,-1907773.8387885513
1421028488.6544888,-2094342259.55065,-1907802.5854074783
1421028489.6544888,-2096252208.5429509,-1907693.7642747287
1421028490.6544888,-2098162351.7793853,-1907716.132750213
1421028491.6544888,-2100072639.6512845,-1907816.9062390807
1421028492.6544888,-2101982838.651534,-1907863.711792958
1421028493.6544888,-2103892774.763738,-1907757.6373951738
1421028494.6544888,-2105802810.065022,-1907708.8372336638
1421028495.6544888,-2107712904.2141273,-1907727.3255481524
1421028496.6544888,-2109623058.0955448,-1907785.1519512502
1421028497.6544888,-2111533308.8880763,-1907820.646806697
1421028498.6544888,-2113443515.3434029,-1907845.7104861145
1421028499.6544888,-2115353627.1181314,-1907782.7189665372
1421028500.6544888,-2117263788.4460208,-1907787.9098824835
1421028501.6544888,-2119173930.1228194,-1907813.525716173
1421028502.6544888,-2121084056.6685066,-1907828.8231704165
1421028503.6544888,-2122994213.3968112,-1907824.312970946
1421028504.6544888,-2124904289.2643836,-1907774.909754001
1421028505.6544888,-2126814538.7112386,-1907825.3884368485
1421028506.6544888,-2128724803.4342701,-1907796.5854664815
1421028507.6544888,-2130634980.6887522,-1907745.7201228903
1421028508.6544888,-2132545245.5203018,-1907807.2220486824
1421028509.6544888,-2134455485.1254904,-1907820.1880673617
1421028510.6544888,-2136365776.3571134,-1907874.1293105085
1421028511.6544888,-2138275950.724346,-1907853.637463805
1421028512.6544888,-2140186251.8382933,-1907882.7468829756
1421028513.6544888,-2142096434.5003877,-1907850.8397513663
1421028514.6544888,-2144006732.6538084,-1907870.897497577
1421028515.6544888,-2145916906.164413,-1907839.1601913322
1421028516.6544888,-2147827179.193463,-1907801.310366025
1421028517.6544888,-2149737535.702611,-1907815.8376662678
1421028518.6544888,-2151647737.090586,-1907778.3701084408
1421028519.6544888,-2153558049.186805,-1907839.1711911587
1421028520.6544888,-2155468279.406062,-1907872.106114066
1421028521.6544888,-2157378574.0015483,-1907891.2238619297
1421028522.6544888,-2159288918.975156,-1907863.0942253133
1421028523.6544888,-2161199181.2037416,-1907817.428697003
1421028524.6544888,-2163109490.3030148,-1907814.137718929
1421028525.6544888,-2165019744.3403106,-1907786.210917286
1421028526.6544888,-2166930080.706305,-1907825.4714298735
1421028527.6544888,-2168840343.7120743,-1907852.9050380986
1421028528.6544888,-2170750768.4359436,-1907933.1872965228
1421028529.6544888,-2172661105.4000807,-1907949.712488737
1421028530.6544888,-2174571420.1741447,-1907903.671321978
1421028531.6544888,-2176481866.46766,-1907902.3323847465
1421028532.6544888,-2178392283.1405497,-1907922.2161795697
1421028533.6544888,-2180302516.405812,-1907855.6843928301
1421028534.6544888,-2182212805.0331664,-1907805.808022144
1421028535.6544888,-2184123154.4781256,-1907806.0468078593
1421028536.6544888,-2186033600.607384,-1907876.985545187
1421028537.6544888,-2187944094.464323,-1907951.8355177399
1421028538.6544888,-2189854469.489801,-1907908.1493095472
1421028539.6544888,-2191764831.649099,-1907843.1908062983
1421028540.6544888,-2193675353.293786,-1907867.7515520265
1421028541.6544888,-2195585894.5189643,-1907858.4087482977
1421028542.6544888,-2197496429.1876774,-1907947.8733308602
1421028543.6544888,-2199406894.14461,-1907939.9591629477
1421028544.6544888,-2201317349.0794353,-1907914.3127236636
1421028545.6544888,-2203227787.681474,-1907944.9366110992
1421028546.6544888,-2205138210.7981296,-1907950.7367753922
1421028547.6544888,-2207048648.325864,-1907899.4258681952
1421028548.6544888,-2208959138.996156,-1907887.5344280137
1421028549.6544888,-2210869554.3097506,-1907861.5599352366
1421028550.6544888,-2212779967.343597,-1907837.6600674356
1421028551.6544888,-2214690469.939817,-1907879.4840329008
1421028552.6544888,-2216601097.506963,-1907920.9334599308
1421028553.6544888,-2218511690.9240456,-1907972.0830476042
1421028554.6544888,-2220422313.315789,-1907967.7256369814
1421028555.6544888,-2222332835.858182,-1907907.8183897808
1421028556.6544888,-2224243420.6144767,-1907942.9940668298
1421028557.6544888,-2226153869.797894,-1907959.5989977436
1421028558.6544888,-2228064301.466521,-1907920.1589062614
1421028559.6544888,-2229974891.9448476,-1907968.9734844014
1421028560.6544888,-2231885402.129353,-1907977.6071647897
1421028561.6544888,-2233795948.0939345,-1908009.40681988
1421028562.6544888,-2235706407.1697173,-1908000.6740251163
1421028563.6544888,-2237616797.843479,-1907946.0629397905
1421028564.6544888,-2239527220.472026,-1907894.2322898398
1421028565.6544888,-2241437751.4362803,-1907909.6163864282
1421028566.6544888,-2243348322.370631,-1907864.654989877
1421028567.6544888,-2245259038.337422,-1907965.5184543
1421028568.6544888,-2247169707.987684,-1908035.6323033702
1421028569.6544888,-2249080287.9762473,-1908017.5089658021
1421028570.6544888,-2250990697.6361465,-1907954.5996652406
1421028571.6544888,-2252901171.800529,-1907948.5502255836
1421028572.6544888,-2254811766.0402107,-1907967.4612595264
1421028573.6544888,-2256722317.777356,-1907925.042833482
1421028574.6544888,-2258632973.1968913,-1907955.9378205638
1421028575.6544888,-2260543645.1886425,-1908012.908610529
1421028576.6544888,-2262454348.8953085,-1908038.7642354097
1421028577.6544888,-2264364894.391056,-1908009.993271417
1421028578.6544888,-2266275427.1300507,-1907988.1352320912
1421028579.6544888,-2268186153.222099,-1907997.5842221316
1421028580.6544888,-2270096764.8082795,-1907962.841339233
1421028581.6544888,-2272007467.935646,-1908010.074268824
1421028582.6544888,-2273918107.2046247,-1908010.706385745
1421028583.6544888,-2275828768.0447965,-1908021.3686587987
1421028584.6544888,-2277739439.152228,-1908023.3279978754
1421028585.6544888,-2279650034.9504585,-1908001.3280547515
1421028586.6544888,-2281560558.6498294,-1907959.8738211493
1421028587.6544888,-2283471245.282149,-1908006.5117041604
1421028588.6544888,-2285381878.1939573,-1907983.4411721134
1421028589.6544888,-2287292638.5248914,-1908052.5016496943
1421028590.6544888,-2289203253.7681437,-1908043.3188454171
1421028591.6544888,-2291113978.6321993,-1908046.9694562487
1421028592.6544888,-2293024780.018564,-1908114.6653198353
1421028593.6544888,-2294935312.438533,-1908033.2438573448
1421028594.6544888,-2296846004.1136913,-1908018.086355946
1421028595.6544888,-2298756651.356826,-1908000.4002074997
1421028596.6544888,-2300667277.8845263,-1908009.2756069761
1421028597.6544888,-2302577967.474075,-1908023.9695795134
1421028598.6544888,-2304488713.098951,-1908053.9819488095
1421028599.6544888,-2306399415.738506,-1908027.5164013768
1421028600.6544888,-2308310208.345738,-1908067.3152440032
1421028601.6544888,-2310220791.057585,-1908071.1406924797
1421028602.6544888,-2312131378.981971,-1908058.8407209083
1421028603.6544888,-2314042013.613037,-1908029.628526934
1421028604.6544888,-2315952624.5575566,-1907975.2525303112
1421028605.6544888,-2317863370.2156363,-1908033.112366508
1421028606.6544888,-2319774096.4311957,-1908095.7447357124
1421028607.6544888,-2321684805.5389833,-1908083.2931647275
1421028608.6544888,-2323595538.489572,-1908104.1567380612
1421028609.6544888,-2325506359.382305,-1908123.2217318844
1421028610.6544888,-2327417090.222194,-1908099.0566718662
1421028611.6544888,-2329327837.838803,-1908124.1025146155
1421028612.6544888,-2331238409.040178,-1908049.5911851036
1421028613.6544888,-2333149091.852895,-1908051.2460221914
1421028614.6544888,-2335059865.1753087,-1908081.2691286397
1421028615.6544888,-2336970727.783937,-1908072.086360539
1421028616.6544888,-2338881505.1826572,-1908059.220440806
1421028617.6544888,-2340792362.114651,-1908099.508668923
1421028618.6544888,-2342703152.009544,-1908072.123261137
1421028619.6544888,-2344613890.585462,-1908062.851163786
1421028620.6544888,-2346524593.9845753,-1908046.2174337285
1421028621.6544888,-2348435479.420167,-1908124.378507401
1421028622.6544888,-2350346265.5660043,-1908095.761014423
1421028623.6544888,-2352257086.8464313,-1908108.2972729523
1421028624.6544888,-2354167928.1019783,-1908097.5112182389
1421028625.6544888,-2356078748.3678684,-1908056.2010529842
1421028626.6544888,-2357989692.709339,-1908090.9212010088
1421028627.6544888,-2359900644.8432384,-1908148.606694762
1421028628.6544888,-2361811446.972967,-1908156.9079633178
1421028629.6544888,-2363722141.857331,-1908102.7466743272
1421028630.6544888,-2365632941.421806,-1908086.145984797
1421028631.6544888,-2367543861.180751,-1908137.328566304
1421028632.6544888,-2369454794.3755465,-1908189.2112734213
1421028633.6544888,-2371365547.8506303,-1908136.5992621968
1421028634.6544888,-2373276427.9037924,-1908097.2765221326
1421028635.6544888,-2375187203.977214,-1908089.7070189684
1421028636.6544888,-2377097969.7955112,-1908083.3557011979
1421028637.6544888,-2379008977.449053,-1908193.0392293034
1421028638.6544888,-2380919828.9299946,-1908164.4250744209
1421028639.6544888,-2382830820.4833646,-1908192.1590424804
1421028640.6544888,-2384741721.578211,-1908174.882372739
1421028641.6544888,-2386652573.68203,-1908142.2671537492
1421028642.6544888,-2388563380.927303,-1908047.5163141277
1421028643.6544888,-2390474366.1061935,-1908109.9266376814
1421028644.6544888,-2392385248.430185,-1908124.7573936281
1421028645.6544888,-2394296205.601038,-1908183.533519533
1421028646.6544888,-2396207283.6346903,-1908243.0042616911
1421028647.6544888,-2398118243.6610065,-1908269.8053691776
1421028648.6544888,-2400029093.314135,-1908218.2961870474
1421028649.6544888,-2401939934.302528,-1908185.6093256215
1421028650.6544888,-2403850719.7862077,-1908139.9303901484
1421028651.6544888,-2405761626.710359,-1908147.0888075505
1421028652.6544888,-2407672547.9744844,-1908122.1578388598
1421028653.6544888,-2409583551.3576374,-1908175.2980765572
1421028654.6544888,-2411494580.496122,-1908182.9423935066
1421028655.6544888,-2413405575.8441477,-1908168.9038436187
1421028656.6544888,-2415316587.025117,-1908191.1340842464
1421028657.6544888,-2417227590.0222993,-1908215.9069531183
1421028658.6544888,-2419138590.4474454,-1908232.0741376113
1421028659.6544888,-2421049469.250182,-1908175.9488278436
1421028660.6544888,-2422960377.0527964,-1908155.3253428095
1421028661.6544888,-2424871416.8877206,-1908174.566431828
1421028662.6544888,-2426782485.5560184,-1908236.6062275118
1421028663.6544888,-2428693465.715766,-1908214.9018264813
1421028664.6544888,-2430604391.9005437,-1908150.9141742738
1421028665.6544888,-2432515322.545301,-1908138.0167508458
1421028666.6544888,-2434426359.9534035,-1908209.5076692249
1421028667.6544888,-2436337358.2334404,-1908205.5390028174
1421028668.6544888,-2438248437.966334,-1908261.5865513224
1421028669.6544888,-2440159493.1989183,-1908228.0983054664
1421028670.6544888,-2442070575.4702177,-1908263.9663625984
1421028671.6544888,-2443981685.2349954,-1908300.4889919
1421028672.6544888,-2445892725.7451725,-1908339.2729808504
1421028673.6544888,-2447803565.5348606,-1908245.8473453543
1421028674.6544888,-2449714443.669525,-1908166.5551067644
1421028675.6544888,-2451625397.8988433,-1908117.3658152428
1421028676.6544888,-2453536538.0346394,-1908237.0920927706
1421028677.6544888,-2455447656.0456443,-1908284.6423209077
1421028678.6544888,-2457358662.296966,-1908267.216998761
1421028679.6544888,-2459269779.9085274,-1908317.7457024222
1421028680.6544888,-2461180726.588899,-1908258.9649167599
1421028681.6544888,-2463091693.7923775,-1908217.0948694518
1421028682.6544888,-2465002752.7159724,-1908231.460157368
1421028683.6544888,-2466913720.3362937,-1908214.1513986702
1421028684.6544888,-2468824702.887288,-1908212.681646173
1421028685.6544888,-2470735867.2121177,-1908303.0887189547
1421028686.6544888,-2472647046.3663917,-1908346.0020795676
1421028687.6544888,-2474558142.173652,-1908313.8992238007
1421028688.6544888,-2476469119.801894,-1908255.1505953677
1421028689.6544888,-2478380121.493729,-1908257.3527786636
1421028690.6544888,-2480291185.672335,-1908223.0721962883
1421028691.6544888,-2482202178.7296605,-1908245.5902906319
1421028692.6544888,-2484113221.8296676,-1908302.781032372
1421028693.6544888,-2486024225.6211424,-1908305.5971101674
