Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1421119290.9776187,-551675.5541945532,-102.8503566289969
1421119291.9776187,-551778.4045511822,-102.8503566289969
1421119292.9776187,-551881.2549078112,-102.8503566289969
1421119293.9776187,-551984.1052644402,-102.8503566289969
1421119294.9776187,-552086.9556210692,-102.8503566289969
1421119295.9776187,-552189.8059776982,-102.8503566289969
1421119296.9776187,-552292.6563343272,-102.8503566289969
1421119297.9776187,-552395.5066909562,-102.8503566289969
1421119298.9776187,-552498.3570475852,-102.8503566289969
1421119299.9776187,-552601.2074042142,-102.8503566289969
1421119300.9776187,-552704.0577608432,-102.8503566289969
1421119301.9776187,-552806.9081174722,-102.8503566289969
1421119302.9776187,-552909.7584741012,-102.8503566289969
1421119303.9776187,-553012.6088307302,-102.8503566289969
1421119304.9776187,-553115.4591873592,-102.8503566289969
1421119305.9776187,-553218.3095439882,-102.8503566289969
1421119306.9776187,-553321.1599006172,-102.8503566289969
1421119307.9776187,-553424.0102572462,-102.8503566289969
1421119308.9776187,-553526.8606138752,-102.8503566289969
1421119309.9776187,-553629.7109705042,-102.8503566289969
1421119310.9776187,-553732.5613271332,-102.8503566289969
1421119311.9776187,-553835.4116837622,-102.8503566289969
1421119312.9776187,-553938.2620403912,-102.8503566289969
1421119313.9776187,-554041.1123970202,-102.8503566289969
1421119314.9776187,-554143.9627536492,-102.8503566289969
1421119315.9776187,-554246.8131102782,-102.8503566289969
1421119316.9776187,-554349.6634669072,-102.8503566289969
1421119317.9776187,-554452.5138235362,-102.8503566289969
1421119318.9776187,-554555.3641801652,-102.8503566289969
1421119319.9776187,-554658.2145367942,-102.8503566289969
1421119320.9776187,-554761.0648934232,-102.8503566289969
1421119321.9776187,-554863.9152500522,-102.8503566289969
1421119322.9776187,-554966.7656066812,-102.8503566289969
1421119323.9776187,-555069.6159633102,-102.8503566289969
1421119324.9776187,-555172.4663199392,-102.8503566289969
1421119325.9776187,-555275.3166765682,-102.8503566289969
1421119326.9776187,-555378.1670331972,-102.8503566289969
1421119327.9776187,-555481.0173898262,-102.8503566289969
1421119328.9776187,-555583.8677464552,-102.8503566289969
1421119329.9776187,-555686.7181030842,-102.8503566289969
1421119330.9776187,-555789.5684597132,-102.8503566289969
1421119331.9776187,-555892.4188163423,-102.8503566289969
1421119332.9776187,-555995.2691729713,-102.8503566289969
