Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1422610774.052006,306966090.9459956,340.6140346849091
1422610775.052006,306966414.0327832,342.10770605739697
1422610776.052006,306966719.2313666,337.1163068547875
1422610777.052006,306967039.83701485,339.24231582837376
1422610778.052006,306967357.4909314,339.5867168017654
1422610779.052006,306967670.4538506,338.3434594101643
1422610780.052006,306967978.65707034,335.7541937646482
1422610781.052006,306968286.91309905,334.01884339337346
1422610782.052006,306968587.5200962,330.222920256234
1422610783.052006,306968887.1448284,327.65481089401413
1422610784.052006,306969194.3696857,328.7038924724895
1422610785.052006,306969498.2972293,328.1367110896825
1422610786.052006,306969798.16419566,326.2733428706894
1422610787.052006,306970096.62758493,324.6510516786326
1422610788.052006,306970388.43988484,321.22901594440447
1422610789.052006,306970680.6786012,319.0383590988036
1422610790.052006,306970977.7572122,319.50347768638517
1422610791.052006,306971271.87356967,318.6412051012232
1422610792.052006,306971567.8159079,318.51043241187483
1422610793.052006,306971845.7605235,312.6829447825615
1422610794.052006,306972123.4729693,308.98189115777984
1422610795.052006,306972404.5378795,307.4582276731068
1422610796.052006,306972705.7304445,312.9501451826916
1422610797.052006,306972993.50279284,312.2580084772707
1422610798.052006,306973276.1762615,310.09549241597887
1422610799.052006,306973556.9932352,307.9698099422741
1422610800.052006,306973832.87786376,304.912135123083
1422610801.052006,306974106.3970458,302.72614021446213
1422610802.052006,306974374.6117047,299.145960043688
1422610803.052006,306974648.7795897,298.47624608314317
1422610804.052006,306974924.50901693,298.7744341573085
1422610805.052006,306975206.4302458,300.6130577297793
1422610806.052006,306975468.3116542,295.3422642634607
1422610807.052006,306975743.04966223,296.3969863963779
1422610808.052006,306976001.67865455,292.0859076247208
1422610809.052006,306976272.76434517,293.1567336137129
1422610810.052006,306976538.28704005,292.2036008576864
1422610811.052006,306976789.35005784,286.64566610250347
1422610812.052006,306977053.5028786,287.1685487121085
1422610813.052006,306977301.04210186,282.108618938698
1422610814.052006,306977547.7217293,278.6354082323742
1422610815.052006,306977808.092201,280.88108247135324
1422610816.052006,306978064.06561744,280.9891138116468
1422610817.052006,306978320.8115344,281.0491128456367
1422610818.052006,306978557.8899923,274.96011446491895
1422610819.052006,306978796.988586,271.41696540701736
1422610820.052006,306979046.62390715,272.30639794517754
1422610821.052006,306979297.70701104,273.4678022885124
1422610822.052006,306979552.5209155,275.5495846114187
1422610823.052006,306979804.06941664,275.86304897380217
1422610824.052006,306980043.20647025,272.3560181313309
1422610825.052006,306980269.6269296,265.3869612688428
1422610826.052006,306980506.73475325,264.3093317449836
1422610827.052006,306980738.9564682,261.94291776229477
1422610828.052006,306980975.366885,261.98023272940316
1422610829.052006,306981199.34165806,258.2894695425792
1422610830.052006,306981427.7967273,256.96868257101437
1422610831.052006,306981661.2337253,257.75598719301684
1422610832.052006,306981898.1025593,259.38027422166556
1422610833.052006,306982126.0849322,257.5996698410805
1422610834.052006,306982348.05393696,254.40970112979954
1422610835.052006,306982572.2961217,253.1243498370893
1422610836.052006,306982791.140441,250.31780567433321
1422610837.052006,306983013.6191733,249.63160414035815
1422610838.052006,306983233.8313346,248.6113369208174
1422610839.052006,306983438.19101715,242.84290124617291
1422610840.052006,306983673.6430718,248.99248923025124
1422610841.052006,306983892.7513857,247.55199095532103
1422610842.052006,306984111.5569806,246.58329568371312
1422610843.052006,306984316.3110857,241.50296386145544
1422610844.052006,306984522.5258099,238.71223052435022
1422610845.052006,306984725.7012672,235.95288761092684
1422610846.052006,306984935.2691727,236.07453483755606
1422610847.052006,306985132.7825811,232.28294168289042
1422610848.052006,306985327.51525694,229.15226042209906
1422610849.052006,306985533.80868936,230.44254100105147
1422610850.052006,306985745.93412083,233.19229426161368
1422610851.052006,306985949.3787297,232.29861373032765
1422610852.052006,306986141.2997539,228.01404692601886
1422610853.052006,306986331.0342815,224.42243177612943
1422610854.052006,306986532.5543641,225.6822407589235
1422610855.052006,306986733.7742152,226.37730124452003
1422610856.052006,306986927.3076933,224.60652647016863
1422610857.052006,306987115.0156881,221.97054291943667
1422610858.052006,306987294.6040484,217.34602507264782
1422610859.052006,306987481.894678,216.47892047786064
1422610860.052006,306987668.5010146,215.44430739168854
1422610861.052006,306987852.8715481,214.08833243841508
1422610862.052006,306988036.9252832,213.27490336205034
1422610863.052006,306988228.7480058,215.43366698504042
1422610864.052006,306988418.13570905,215.8348754431684
1422610865.052006,306988597.3745424,212.85651365432796
1422610866.052006,306988764.7644151,207.08910862537255
1422610867.052006,306988920.90983206,200.04942129382488
1422610868.052006,306989095.0096712,201.00228289493975
1422610869.052006,306989275.8344978,203.35998647137143
1422610870.052006,306989438.3160377,199.2474383081855
1422610871.052006,306989616.92590606,201.6605911908532
1422610872.052006,306989781.6724171,198.90393997652387
1422610873.052006,306989960.53267473,201.73311997310972
1422610874.052006,306990126.89585996,199.82079884624864
1422610875.052006,306990287.6205465,196.47303695587422
1422610876.052006,306990439.20961714,191.36827860585944
1422610877.052006,306990614.41864914,195.3772156104435
1422610878.052006,306990764.267647,189.83924305695564
1422610879.052006,306990928.9950439,191.2466056491817
1422610880.052006,306991089.27041215,190.98863187454924
1422610881.052006,306991241.41903293,188.01290432225267
1422610882.052006,306991374.4945472,179.8639829431037
1422610883.052006,306991528.6687891,180.96490253487337
1422610884.052006,306991690.25294924,184.05314297921356
1422610885.052006,306991833.66020525,180.59330433401306
1422610886.052006,306991963.8575305,174.01950696164343
1422610887.052006,306992101.6438776,171.8940038092809
1422610888.052006,306992255.2613258,175.39895750944316
1422610889.052006,306992403.2749382,176.1894061207949
1422610890.052006,306992553.28498006,177.23083681729543
1422610891.052006,306992688.47843075,173.1496721800486
1422610892.052006,306992833.8878644,173.77442131042238
1422610893.052006,306992967.2083903,170.81253573554807
1422610894.052006,306993099.04406005,167.7498053042673
1422610895.052006,306993235.9699135,167.65072505169326
1422610896.052006,306993365.7519017,165.3913998895668
1422610897.052006,306993494.58640325,163.5734674708798
1422610898.052006,306993627.82480067,163.38028215532015
1422610899.052006,306993763.0731031,163.81454477339128
1422610900.052006,306993884.80533755,160.23603441380249
1422610901.052006,306994023.38738006,162.78124629216092
1422610902.052006,306994146.00656253,159.61934268703118
1422610903.052006,306994247.2495767,151.03734155815573
1422610904.052006,306994370.1625761,151.9230630159765
1422610905.052006,306994494.74384284,152.8839980108487
1422610906.052006,306994628.53004706,156.20652610878
1422610907.052006,306994747.71972996,154.22381613117992
1422610908.052006,306994850.9638174,147.97699758126845
1422610909.052006,306994945.1479841,141.1247491102916
1422610910.052006,306995045.2286946,138.22538202128533
1422610911.052006,306995175.5993337,145.6784673983289
1422610912.052006,306995298.84507066,148.10371560275124
1422610913.052006,306995391.45900595,140.32867394357555
1422610914.052006,306995510.60757643,143.38083570516
1422610915.052006,306995619.2217632,142.37852150112383
1422610916.052006,306995710.77987236,136.45772433106424
1422610917.052006,306995811.2167736,134.99187799382662
1422610918.052006,306995907.72384435,133.09699243890546
1422610919.052006,306996011.92017806,133.92845966539932
1422610920.052006,306996106.2563967,131.37794423447477
1422610921.052006,306996194.0059616,127.63800840952054
1422610922.052006,306996295.265182,129.135484913394
1422610923.052006,306996391.1434084,128.62674847350382
1422610924.052006,306996478.5025803,126.0020989032356
1422610925.052006,306996565.5917139,124.02601210424679
1422610926.052006,306996662.6912857,125.39330372966597
1422610927.052006,306996761.821229,126.71271319939822
1422610928.052006,306996860.1610241,127.42953752835828
1422610929.052006,306996951.14445204,125.90001346885224
1422610930.052006,306997037.83330613,123.60174062463396
1422610931.052006,306997114.74136966,118.91249198255488
1422610932.052006,306997194.5174003,116.98721624993908
1422610933.052006,306997265.21982497,112.8241378172799
1422610934.052006,306997339.8603837,110.86070437437887
1422610935.052006,306997409.59084284,108.15587905013695
1422610936.052006,306997487.2080577,108.90950116612926
1422610937.052006,306997551.8111152,105.40897803465195
1422610938.052006,306997622.1414957,105.05272180037115
1422610939.052006,306997702.89611346,107.70273033640272
1422610940.052006,306997770.56987816,105.73204493925945
1422610941.052006,306997846.0100792,106.22584030714901
1422610942.052006,306997922.44774336,107.11151052773701
1422610943.052006,306997984.29773295,103.19105565645742
1422610944.052006,306998055.6600348,103.46086229320453
1422610945.052006,306998117.5123038,100.74748070051999
1422610946.052006,306998163.2913859,94.34573290977025
1422610947.052006,306998223.06482136,94.09345716515087
1422610948.052006,306998266.91269577,88.8790137644111
1422610949.052006,306998321.6471129,88.62711195440806
1422610950.052006,306998379.4836589,89.54148837427945
1422610951.052006,306998432.4236149,88.85894231362765
1422610952.052006,306998470.96742374,84.0230629980579
1422610953.052006,306998513.8549596,82.07032046637441
1422610954.052006,306998571.270853,84.70841645580799
1422610955.052006,306998635.5253434,88.83661585787458
1422610956.052006,306998683.0462558,86.47577764524847
1422610957.052006,306998732.36712885,85.67471962824237
1422610958.052006,306998769.2354271,80.9885932052566
1422610959.052006,306998812.55574495,79.57798604820107
1422610960.052006,306998844.72799176,75.71302864677614
1422610961.052006,306998881.051544,74.50196551705577
1422610962.052006,306998923.7629396,75.33863721259678
1422610963.052006,306998950.61598134,71.13832707270305
1422610964.052006,306998987.70290816,70.93214311338079
1422610965.052006,306999027.7806369,71.86306656675002
1422610966.052006,306999070.9435281,73.12994418008837
1422610967.052006,306999110.5593492,73.20220291627975
1422610968.052006,306999126.6489594,66.49733985600729
1422610969.052006,306999156.24545294,65.88032160953954
1422610970.052006,306999182.3160292,64.46185700396678
1422610971.052006,306999214.4197234,65.21588814516015
1422610972.052006,306999250.4818387,66.86194500033949
1422610973.052006,306999270.4107076,62.985192879996376
1422610974.052006,306999275.73554343,56.49686354344699
1422610975.052006,306999288.14918447,53.87949053344839
1422610976.052006,306999290.4080892,48.790253269863115
1422610977.052006,306999311.42220724,51.02333515645816
1422610978.052006,306999339.7917327,54.44760898777551
1422610979.052006,306999356.383116,53.552700019503234
1422610980.052006,306999366.6667704,51.15957739169862
1422610981.052006,306999385.48455435,51.992572014137785
1422610982.052006,306999399.08100075,50.72979293632061
1422610983.052006,306999415.9943086,50.84500224141786
1422610984.052006,306999407.77519506,43.29772635561079
1422610985.052006,306999422.029628,45.09844074555616
1422610986.052006,306999450.45073926,50.4850592316313
1422610987.052006,306999437.0905183,41.754809661901646
1422610988.052006,306999422.4647041,35.1363740803194
1422610989.052006,306999412.3604401,32.152294167450705
1422610990.052006,306999420.9557416,35.70528156837521
1422610991.052006,306999425.4328163,36.87039174515815
1422610992.052006,306999434.6215592,38.91632692998452
1422610993.052006,306999435.32375807,37.88201574593644
1422610994.052006,306999406.90644765,28.89312756884142
1422610995.052006,306999403.39542925,29.772112184218194
1422610996.052006,306999381.7580759,24.930598602365734
1422610997.052006,306999371.5863035,25.01736681547279
1422610998.052006,306999349.97045994,21.61699125572261
1422610999.052006,306999326.71042293,19.06855975349771
1422611000.052006,306999316.22832596,21.336371997715545
1422611001.052006,306999305.28347325,22.81154821800267
1422611002.052006,306999301.424813,25.513987016022284
1422611003.052006,306999287.45547515,24.17825370678912
1422611004.052006,306999277.1657473,24.539855716375698
1422611005.052006,306999266.455737,24.376043924077536
1422611006.052006,306999246.67402744,21.81554643391941
1422611007.052006,306999215.29798925,16.349022211086336
1422611008.052006,306999177.61892754,10.696977195872506
1422611009.052006,306999139.20262444,6.800501519406495
1422611010.052006,306999103.8881122,5.280296963172432
1422611011.052006,306999071.33795136,5.320659298373201
1422611012.052006,306999044.5224994,6.637159238544193
1422611013.052006,306999016.9927221,7.362619014650846
1422611014.052006,306998968.4719394,1.9092138890346604
1422611015.052006,306998926.191005,-0.006669594335946272
1422611016.052006,306998884.0841478,-1.2682165424582337
1422611017.052006,306998832.7919894,-4.910353869403487
1422611018.052006,306998788.4472237,-5.3452764297774
1422611019.052006,306998746.8937828,-5.285875863599536
1422611020.052006,306998712.1330891,-3.091904874691238
1422611021.052006,306998666.5991765,-5.044886839338027
1422611022.052006,306998639.9287631,-1.061637031996753
1422611023.052006,306998603.64363277,-0.7682123703559824
1422611024.052006,306998554.8404392,-4.092718465553311
1422611025.052006,306998497.67984873,-9.115848931339222
1422611026.052006,306998456.717992,-7.361769800292606
1422611027.052006,306998386.9932128,-14.264518606791995
1422611028.052006,306998328.98678595,-15.772253122687978
1422611029.052006,306998275.85885257,-15.521110938568526
1422611030.052006,306998215.5687904,-17.21012281611585
1422611031.052006,306998157.02187586,-18.11434150708382
1422611032.052006,306998089.7518406,-20.848353324919657
1422611033.052006,306998030.9561798,-20.50592497787231
1422611034.052006,306997970.3099728,-21.149058066295225
1422611035.052006,306997894.86691177,-25.693090010723353
1422611036.052006,306997820.4413296,-28.433208568387457
1422611037.052006,306997742.47330076,-31.470825854437145
1422611038.052006,306997667.87802577,-32.37073352962937
1422611039.052006,306997627.87774384,-23.265329446722554
1422611040.052006,306997546.9176097,-28.93640568447384
1422611041.052006,306997458.68089104,-35.362145241152724
1422611042.052006,306997369.13689494,-40.20396769436581
1422611043.052006,306997311.26723945,-33.91069486142602
1422611044.052006,306997246.33930665,-31.706626772218804
1422611045.052006,306997156.89701635,-37.05911325279451
1422611046.052006,306997082.6251011,-36.9964219917866
1422611047.052006,306997010.91252595,-36.04157481473165
1422611048.052006,306996924.622804,-39.60048234242729
1422611049.052006,306996849.4064537,-39.078702424651176
1422611050.052006,306996772.8196526,-39.37919277728483
1422611051.052006,306996685.04374385,-42.54648235442153
1422611052.052006,306996595.9892815,-44.99647401711589
1422611053.052006,306996512.67645645,-44.95787913438011
1422611054.052006,306996412.4076727,-49.58333622042974
1422611055.052006,306996304.344994,-54.89857490583293
1422611056.052006,306996225.14785314,-50.39932303834312
1422611057.052006,306996137.2122207,-49.73118662150585
1422611058.052006,306996040.4534505,-52.06813919366586
1422611059.052006,306995939.2410597,-54.62530839027768
1422611060.052006,306995828.1353476,-59.36855302687938
1422611061.052006,306995715.4692271,-63.04971410459844
1422611062.052006,306995624.88593596,-59.18010113359875
1422611063.052006,306995522.15246165,-60.64782706973879
1422611064.052006,306995407.91071033,-64.96133946979029
1422611065.052006,306995312.2794873,-62.46519922074177
1422611066.052006,306995218.5191401,-60.187301782939315
1422611067.052006,306995098.3727596,-66.19368120617695
1422611068.052006,306994987.5426541,-67.51170579239385
1422611069.052006,306994862.48515075,-72.1521093401941
1422611070.052006,306994748.895708,-72.11010674701407
1422611071.052006,306994649.09074694,-68.29392728656501
1422611072.052006,306994543.8638551,-67.75157040839402
1422611073.052006,306994420.7300629,-72.02652504113493
1422611074.052006,306994290.35018224,-77.14788531322984
1422611075.052006,306994164.17351377,-79.86065977385283
1422611076.052006,306994040.5036769,-81.08229466237151
1422611077.052006,306993920.6932325,-80.72509761450837
1422611078.052006,306993806.3081937,-78.94349262149045
1422611079.052006,306993687.7413173,-78.67047791063143
1422611080.052006,306993552.5156659,-83.01782736785418
1422611081.052006,306993438.29375845,-80.66506794308995
1422611082.052006,306993284.21770316,-89.75049073090958
1422611083.052006,306993147.90321624,-91.22094242834496
1422611084.052006,306993013.99073136,-91.59890629333029
1422611085.052006,306992885.4784185,-90.13858036371983
1422611086.052006,306992743.3226158,-93.35717953608517
1422611087.052006,306992593.419738,-97.85908791576017
1422611088.052006,306992465.1899034,-94.93925516550925
1422611089.052006,306992330.0625519,-94.86602470783501
1422611090.052006,306992185.4394228,-97.21328940552301
1422611091.052006,306992049.05810726,-96.86457620557488
1422611092.052006,306991897.5687356,-100.30429785081284
1422611093.052006,306991736.848474,-105.08637951556122
1422611094.052006,306991581.6563851,-107.6043145025387
1422611095.052006,306991443.7205095,-104.51645905438423
1422611096.052006,306991302.48571014,-103.37875986591764
1422611097.052006,306991151.4761145,-105.01947779671953
1422611098.052006,306991001.6554261,-105.66101141945512
1422611099.052006,306990850.9651354,-106.58685986775942
1422611100.052006,306990697.1411844,-108.6344835313435
1422611101.052006,306990547.347481,-109.10936081420155
1422611102.052006,306990378.35826623,-114.08453569049527
1422611103.052006,306990206.31323284,-118.2408851844433
1422611104.052006,306990042.02006954,-119.12060078836359
1422611105.052006,306989885.7649414,-117.6495649416606
1422611106.052006,306989714.82567996,-120.78138530339018
1422611107.052006,306989556.1701931,-119.50456782179191
1422611108.052006,306989390.271387,-120.80854705433427
1422611109.052006,306989244.29555994,-116.5605956479806
1422611110.052006,306989083.3514579,-117.59013079768715
1422611111.052006,306988918.6542095,-119.12033301627024
1422611112.052006,306988748.88331634,-121.46800604751165
1422611113.052006,306988577.38590294,-123.73009272540011
1422611114.052006,306988378.5724403,-132.47429293723064
1422611115.052006,306988197.73937404,-133.7085149277732
1422611116.052006,306988037.7896437,-129.36548543448686
1422611117.052006,306987873.75143313,-127.20971124382135
1422611118.052006,306987673.1424659,-135.58628543446127
1422611119.052006,306987471.25805885,-142.03110370998644
1422611120.052006,306987266.2296263,-146.80253840458568
1422611121.052006,306987062.07291377,-150.36065782446266
1422611122.052006,306986877.5876493,-147.78331450752552
1422611123.052006,306986709.15085965,-141.68480489087602
1422611124.052006,306986525.8521006,-141.11468320082446
1422611125.052006,306986335.96672064,-142.15178520756749
1422611126.052006,306986145.8592082,-143.30530656891898
1422611127.052006,306985952.4594533,-145.1158867052489
1422611128.052006,306985764.0052742,-145.3678179067277
1422611129.052006,306985556.95192724,-150.44268352903907
1422611130.052006,306985365.21236205,-149.82171042420845
1422611131.052006,306985177.751259,-148.37488969569966
1422611132.052006,306984962.0624982,-154.51662516345644
1422611133.052006,306984756.49647295,-156.2179317740316
1422611134.052006,306984560.2344333,-155.51418301391752
1422611135.052006,306984362.41434824,-155.1350694324874
1422611136.052006,306984189.78724015,-148.38407013192855
1422611137.052006,306983992.3261199,-150.16813938249692
1422611138.052006,306983758.7489739,-160.4125661576043
1422611139.052006,306983551.82028705,-161.18525154335393
1422611140.052006,306983336.3688472,-164.03304742593227
1422611141.052006,306983132.26864517,-162.8976743747519
1422611142.052006,306982894.6214938,-170.72780236694894
1422611143.052006,306982660.7176532,-174.92827550103954
1422611144.052006,306982441.24475163,-174.61099766683702
1422611145.052006,306982219.3780413,-175.57266877271502
1422611146.052006,306982001.68934584,-175.16824401900305
1422611147.052006,306981776.3215242,-176.90397463713742
1422611148.052006,306981547.48213166,-178.39030574741864
1422611149.052006,306981333.44112074,-175.5378457597021
1422611150.052006,306981124.92627627,-172.61575301087163
1422611151.052006,306980919.8174457,-169.8426556338579
1422611152.052006,306980707.8456099,-169.792053953559
1422611153.052006,306980468.0299703,-176.5763088505255
1422611154.052006,306980221.3613564,-182.97156948040566
1422611155.052006,306979966.4820862,-190.24062841674427
1422611156.052006,306979739.98101985,-187.9266563441792
1422611157.052006,306979500.31486315,-189.7274814141516
1422611158.052006,306979284.3367483,-184.36632839840382
1422611159.052006,306979055.382686,-184.03857177836548
1422611160.052006,306978805.03026575,-189.86855765214423
1422611161.052006,306978554.4473131,-194.00151589293299
1422611162.052006,306978298.6311096,-198.2789614792073
1422611163.052006,306978060.5903724,-196.90487481068985
1422611164.052006,306977785.6967071,-205.53353579384077
1422611165.052006,306977575.20861953,-194.9069951330029
1422611166.052006,306977349.50883174,-191.2635738039777
1422611167.052006,306977089.2022343,-196.95762776362386
1422611168.052006,306976836.056622,-199.5816615482263
1422611169.052006,306312565.2246407,-1454.6866492200668
1422611170.052006,305955467.6024207,-2109.852344226537
1422611171.052006,305750042.2841052,-2467.990398973066
1422611172.052006,305613371.3080686,-2699.290716109272
1422611173.052006,305528437.20170236,-2802.784639861353
1422611174.052006,305453776.4999107,-2894.883398171627
1422611175.052006,305381774.20021665,-3004.8137668304016
1422611176.052006,305329396.5973467,-3040.5163674635214
1422611177.052006,305281065.74433726,-3074.3047527167682
1422611178.052006,305248279.0101518,-3063.252985191264
1422611179.052006,305217430.79532033,-3063.115251432884
1422611180.052006,305190870.98951346,-3052.803795530778
1422611181.052006,305168571.10955924,-3044.055520659167
1422611182.052006,305150340.8851993,-3027.238903383355
1422611183.052006,305131984.1756942,-3032.038478761488
1422611184.052006,305114535.0981461,-3042.4533117798833
1422611185.052006,305099491.00442547,-3045.5775066898477
1422611186.052006,305086076.11946297,-3055.764729205174
1422611187.052006,305074471.30633956,-3061.7962653636246
1422611188.052006,305063465.71645516,-3069.1740316858018
1422611189.052006,305052924.95998067,-3081.182166417275
1422611190.052006,305042617.3084237,-3099.0423989865594
1422611191.052006,305032507.28804284,-3116.631778239951
1422611192.052006,305023236.7298478,-3126.993074745785
1422611193.052006,305014949.1315755,-3132.4349094963977
1422611194.052006,305006735.7158288,-3141.133353182205
1422611195.052006,304999137.6596591,-3146.7889077968834
1422611196.052006,304992019.4634671,-3154.3333780420767
1422611197.052006,304984892.6649619,-3164.060734113775
1422611198.052006,304978375.3003373,-3169.953203520649
1422611199.052006,304972024.48891276,-3177.110593551952
1422611200.052006,304965518.45433134,-3185.218843770074
1422611201.052006,304959036.18728316,-3195.0290684034735
1422611202.052006,304953004.3727936,-3197.7770680582416
1422611203.052006,304947482.4170223,-3200.6476463264858
1422611204.052006,304941692.0170929,-3208.235963337249
1422611205.052006,304936110.2533579,-3214.2174759978807
1422611206.052006,304930572.665364,-3219.046306576091
1422611207.052006,304925308.95245546,-3224.6255467065535
1422611208.052006,304920389.84004337,-3226.050393036323
1422611209.052006,304915654.7145248,-3226.494442022018
1422611210.052006,304910969.17109585,-3228.1408284790245
1422611211.052006,304906289.69952387,-3234.4029248534316
1422611212.052006,304901445.2139419,-3242.2056113201506
1422611213.052006,304896961.9807067,-3242.646541238477
1422611214.052006,304892423.75909674,-3245.643512562598
1422611215.052006,304888103.28300524,-3247.689101559872
1422611216.052006,304883870.2544497,-3250.0375326649
1422611217.052006,304879565.0341352,-3254.322456049427
1422611218.052006,304875282.4298679,-3260.0377107460286
1422611219.052006,304871006.41255695,-3261.2651987282065
1422611220.052006,304866816.27024305,-3261.716409620643
1422611221.052006,304862749.6430928,-3264.0554715377016
1422611222.052006,304858671.7556474,-3269.8890305760433
1422611223.052006,304854579.0817115,-3273.726464916915
1422611224.052006,304850481.6472605,-3280.0554108163774
1422611225.052006,304846529.57462645,-3279.698612894432
1422611226.052006,304842569.3086809,-3279.835656183522
1422611227.052006,304838651.4106626,-3280.0414660400656
1422611228.052006,304834799.3287596,-3282.7244587273203
1422611229.052006,304830969.5190002,-3286.6148712258127
1422611230.052006,304827253.95644695,-3287.7196641922924
1422611231.052006,304823507.8070576,-3289.803788390431
1422611232.052006,304819780.4917509,-3291.088009722031
1422611233.052006,304816093.5121815,-3292.4679341016445
1422611234.052006,304812425.01527417,-3294.0079247410995
1422611235.052006,304808796.4359782,-3295.968620486132
1422611236.052006,304805152.5946937,-3297.963868482673
1422611237.052006,304801553.4239496,-3301.106247228946
1422611238.052006,304798015.23663783,-3301.6065511351235
1422611239.052006,304794486.0794553,-3301.2282568998676
1422611240.052006,304791001.849878,-3301.3618690889803
1422611241.052006,304787523.82297355,-3304.1206934877778
1422611242.052006,304784050.059193,-3308.6321449431825
1422611243.052006,304780634.7159922,-3306.90576072831
1422611244.052006,304777235.0479855,-3304.468433574873
1422611245.052006,304773866.3623097,-3305.1884810842917
1422611246.052006,304770500.7209435,-3308.0754819189638
1422611247.052006,304767156.31830406,-3307.6627225042575
1422611248.052006,304763798.9638293,-3311.8870363342426
1422611249.052006,304760460.86129034,-3313.993895367528
1422611250.052006,304757155.12479854,-3314.147160557572
1422611251.052006,304753870.9150216,-3313.8662054613987
1422611252.052006,304750599.64553005,-3314.236975509123
1422611253.052006,304747338.2044711,-3316.481141989187
1422611254.052006,304744097.8300622,-3318.0765187821553
1422611255.052006,304740874.0743638,-3318.3230840593174
1422611256.052006,304737674.3705707,-3317.4644572340167
1422611257.052006,304734497.6003293,-3315.4284809190226
1422611258.052006,304731321.62739486,-3316.0567469744665
1422611259.052006,304728156.19120973,-3316.083480220287
1422611260.052006,304725003.9239749,-3317.7751871994374
1422611261.052006,304721884.6991226,-3317.7867220166686
1422611262.052006,304718773.3586508,-3318.75333625833
1422611263.052006,304715682.9164591,-3318.40278211558
1422611264.052006,304712598.5073087,-3320.0642936021177
1422611265.052006,304709519.6864911,-3320.10620454223
1422611266.052006,304706434.22468597,-3321.0537111501794
1422611267.052006,304703384.05585045,-3317.614811297217
1422611268.052006,304700360.3592372,-3320.8385904490224
1422611269.052006,304697358.50030214,-3320.6946126322337
1422611270.052006,304694373.6362131,-3317.7967469000387
1422611271.052006,304691412.08849776,-3317.248585228474
1422611272.052006,304688443.00405973,-3319.313043239486
1422611273.052006,304685528.63366574,-3318.187720213334
1422611274.052006,304682607.2227625,-3317.3974838825407
1422611275.052006,304679706.52098507,-3317.496275302141
1422611276.052006,304676850.77466756,-3314.3540854774533
1422611277.052006,304673988.7769195,-3315.596774864426
1422611278.052006,304671067.72960246,-3318.760581354054
1422611279.052006,304668166.12254786,-3316.5683551650154
1422611280.052006,304665278.9862851,-3316.9205552862377
1422611281.052006,304662423.62987673,-3312.5770952166877
1422611282.052006,304659537.4743222,-3316.852119609299
1422611283.052006,304656653.3702188,-3317.92022219252
1422611284.052006,306164193.6600074,95.52671840081385
1422611285.052006,305857465.7945866,-6850.521140362815
1422611286.052006,306005352.8277232,-17594.195488073958
1422611287.052006,306132290.4288479,-22631.675255126094
1422611288.052006,306230874.8051354,-23398.28574158729
1422611289.052006,306309476.1091824,-21405.119122151296
1422611290.052006,306375352.82041043,-17893.851306096796
1422611291.052006,306431947.6701798,-13918.496181030358
1422611292.052006,306488651.58789545,-10109.527102260445
1422611293.052006,306541988.2880589,-6928.661503014667
1422611294.052006,306587502.7566187,-4405.679663774977
1422611295.052006,306623995.7989454,-2575.948334400849
1422611296.052006,306662281.01314485,-1248.6935947284833
1422611297.052006,306694280.85647154,-368.8221439584758
1422611298.052006,306728376.38829553,230.53879912791132
1422611299.052006,306756523.4749773,473.4602491553519
1422611300.052006,306781183.11214113,544.2163198196417
1422611301.052006,306803616.6090742,529.2351644253775
1422611302.052006,306823897.0072751,436.9937815381943
1422611303.052006,306840363.5172008,202.39037318336887
1422611304.052006,306856077.25169814,66.39196818598543
1422611305.052006,306870948.1439983,-41.87467388910477
1422611306.052006,306886100.3242771,-46.935482162981316
1422611307.052006,306898042.5309531,-146.94572268944637
1422611308.052006,306910953.1925544,-74.7009029360961
1422611309.052006,306922443.5431487,4.7756081437968305
1422611310.052006,306932342.12578416,-14.086145758741736
1422611311.052006,306942102.8558609,18.412044883169642
1422611312.052006,306951898.07780474,44.39636452215893
1422611313.052006,306960523.1671376,-9.285716503212711
1422611314.052006,306967765.3764921,-19.097289619430853
1422611315.052006,306973329.1683609,-33.974934342248616
1422611316.052006,306980713.83221436,49.771355503566156
1422611317.052006,306986889.0796413,21.8317105347503
1422611318.052006,306993393.81679326,5.095211234870362
1422611319.052006,306999375.5349428,66.37192820224925
1422611320.052006,307004263.42010355,110.04344482693762
1422611321.052006,307009141.9946592,218.47643636074054
1422611322.052006,307012903.9010367,163.71547495757375
1422611323.052006,307017112.6990788,53.29972755020333
1422611324.052006,307020850.3633529,6.379810647471118
1422611325.052006,307024492.71809804,19.716006401815207
1422611326.052006,307027859.60825664,76.55394714451268
1422611327.052006,307030838.9129112,98.99023609588312
1422611328.052006,307033560.79007274,46.09742400852463
1422611329.052006,307035973.979325,-4.35942178162793
1422611330.052006,307037924.1651276,3.3059904069168624
1422611331.052006,307040389.62549525,-2.6787816946965677
1422611332.052006,307042666.1698964,79.23949866017301
1422611333.052006,307044646.1439744,77.46213022494817
1422611334.052006,307046161.86384696,52.94902457688693
1422611335.052006,307047487.99551564,51.725560682720015
1422611336.052006,307049555.8605122,47.96595197308295
1422611337.052006,307051085.7784114,8.966414162324327
1422611338.052006,307052708.5301792,-1.0849094211387182
1422611339.052006,307054050.3841873,-23.24477436877828
1422611340.052006,307055423.5450665,24.300542998406627
1422611341.052006,307055498.38700795,-20.870612630031815
