Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1426176512.4457316,-83011.20807225964,-37.27556412648261
1426176513.4457316,-83049.364683152,-37.27876475874149
1426176514.4457316,-83087.98427096059,-37.31231917455023
1426176515.4457316,-83124.16138710495,-37.25009951922162
1426176516.4457316,-83161.64720939666,-37.22962716759331
1426176517.4457316,-83199.28761760204,-37.19926958814251
1426176518.4457316,-83236.65474489256,-37.1725110660308
1426176519.4457316,-83273.10945122123,-37.18903170241456
1426176520.4457316,-83309.35141561615,-37.286686131404466
1426176521.4457316,-83347.73673976061,-37.27705940298686
1426176522.4457316,-83384.6936950197,-37.26125291318875
1426176523.4457316,-83422.05872569447,-37.282519315280474
1426176524.4457316,-83459.03281539556,-37.3279913599691
1426176525.4457316,-83497.09365779556,-37.341853593715996
1426176526.4457316,-83533.90759431434,-37.33271075484073
1426176527.4457316,-83570.02473769458,-37.31817109803044
1426176528.4457316,-83607.41258325665,-37.36194298509914
1426176529.4457316,-83644.33878438685,-37.31631922059531
1426176530.4457316,-83682.47488024422,-37.31093552734713
1426176531.4457316,-83719.37863228742,-37.33515212707151
1426176532.4457316,-83756.13327494347,-37.35873891003631
1426176533.4457316,-83793.97926002144,-37.40364252385497
1426176534.4457316,-83831.29349414264,-37.47262209355454
1426176535.4457316,-83869.28813636885,-37.485804458317055
1426176536.4457316,-83906.6873386044,-37.43914337653895
1426176537.4457316,-83944.73009857078,-37.412259531538744
1426176538.4457316,-83981.54201413688,-37.41363964757081
1426176539.4457316,-84019.40813655291,-37.35016786019149
1426176540.4457316,-84057.6796206901,-37.3624066525753
1426176541.4457316,-84094.78096668152,-37.374542566853975
1426176542.4457316,-84132.554857763,-37.361366818755876
1426176543.4457316,-84169.60638406988,-37.33627220962892
1426176544.4457316,-84206.86699341724,-37.31300596782479
1426176545.4457316,-84244.48660888488,-37.31916484641338
1426176546.4457316,-84283.49069760798,-37.349866785476024
1426176547.4457316,-84319.70465307844,-37.339979430173265
1426176548.4457316,-84357.24658165267,-37.29606421882534
1426176549.4457316,-84394.37694366908,-37.309912784005945
1426176550.4457316,-84431.58594908993,-37.30878152910241
1426176551.4457316,-84467.6308557535,-37.292892101404426
1426176552.4457316,-84505.38636822753,-37.312845159736455
1426176553.4457316,-84543.42302171305,-37.376098291317206
1426176554.4457316,-84579.43591855014,-37.42304335771465
1426176555.4457316,-84617.59053411504,-37.43422198418365
1426176556.4457316,-84655.60589904596,-37.42620356165222
1426176557.4457316,-84693.24595537213,-37.41258953408791
1426176558.4457316,-84730.88264321741,-37.46618406899151
1426176559.4457316,-84766.70569846558,-37.42282521313126
1426176560.4457316,-84803.32826545683,-37.37436360778778
1426176561.4457316,-84841.12179633394,-37.38258945374811
1426176562.4457316,-84878.96059063272,-37.403739828042625
1426176563.4457316,-84915.70844065944,-37.4025241385509
1426176564.4457316,-84952.27476491331,-37.36106680185234
1426176565.4457316,-84989.73490607353,-37.32866491191599
1426176566.4457316,-85026.31494313675,-37.25814679581933
1426176567.4457316,-85063.16203251098,-37.24778415269287
1426176568.4457316,-85099.73476656563,-37.24123610796384
1426176569.4457316,-85137.15664657799,-37.26553063480657
1426176570.4457316,-85174.13050204217,-37.2072643423657
1426176571.4457316,-85210.60287738823,-37.20456319287667
1426176572.4457316,-85246.83972777704,-37.21907830084157
1426176573.4457316,-85284.25438685332,-37.21162350965925
1426176574.4457316,-85321.88707969291,-37.28101898937492
1426176575.4457316,-85358.89171288264,-37.31446123225223
1426176576.4457316,-85396.78627546906,-37.27399481994217
1426176577.4457316,-85433.96630511268,-37.29329620063552
1426176578.4457316,-85471.84429756475,-37.2705437647242
1426176579.4457316,-85509.52868273725,-37.26399608538557
1426176580.4457316,-85547.39885139855,-37.32636475864877
1426176581.4457316,-85583.95064576973,-37.33019146195046
1426176582.4457316,-85620.54734003871,-37.32118314221885
1426176583.4457316,-85658.3979042525,-37.386723089100975
1426176584.4457316,-85695.54393084206,-37.44914581117188
1426176585.4457316,-85733.60263636334,-37.49835324566062
1426176586.4457316,-85770.59224590947,-37.48545910657861
1426176587.4457316,-85808.34741078877,-37.460009812573624
1426176588.4457316,-85846.88265339234,-37.466397517723685
1426176589.4457316,-85884.34992371968,-37.35880366488222
1426176590.4457316,-85921.75721403566,-37.36469113716542
1426176591.4457316,-85959.54993475105,-37.37479523745819
1426176592.4457316,-85997.27826012729,-37.3680535358827
1426176593.4457316,-86035.96312234798,-37.47466012611384
1426176594.4457316,-86073.2656765146,-37.52677782934651
1426176595.4457316,-86110.65896580707,-37.59417366847211
1426176596.4457316,-86149.45478949946,-37.639054620671935
1426176597.4457316,-86188.28908768628,-37.63437544295516
1426176598.4457316,-86225.2148119855,-37.60551265652697
1426176599.4457316,-86262.44972844895,-37.57520718528649
1426176600.4457316,-86298.99957884615,-37.616803934475534
1426176601.4457316,-86336.04041824592,-37.622665258821534
1426176602.4457316,-86374.04789102693,-37.599803306969335
1426176603.4457316,-86411.65090197494,-37.558532604701796
1426176604.4457316,-86449.84766051294,-37.49026481510269
1426176605.4457316,-86487.63829015866,-37.45244069542513
1426176606.4457316,-86524.86428551601,-37.40900483896687
1426176607.4457316,-86563.3380197229,-37.37697819106359
1426176608.4457316,-86600.3546823466,-37.404577909851504
1426176609.4457316,-86637.92064420265,-37.40164820865357
1426176610.4457316,-86675.73938207683,-37.4569954777058
1426176611.4457316,-86712.72057327461,-37.49471692046618
1426176612.4457316,-86750.11764908321,-37.55128481355656
1426176613.4457316,-86787.18218982613,-37.525517323452284
1426176614.4457316,-86824.58441815281,-37.49936043133897
1426176615.4457316,-86861.66540172069,-37.45526993904292
1426176616.4457316,-86900.166002058,-37.42883637429054
1426176617.4457316,-86937.27046977733,-37.43481234189491
1426176618.4457316,-86974.1669209137,-37.405867466907196
1426176619.4457316,-87011.8845112844,-37.38194408127837
1426176620.4457316,-87050.37954510638,-37.40096503369729
1426176621.4457316,-87087.62180046375,-37.445949065186355
1426176622.4457316,-87124.33582140549,-37.492020942770125
1426176623.4457316,-87161.4679654138,-37.53953372339905
1426176624.4457316,-87198.97784063293,-37.478913890852155
1426176625.4457316,-87235.54262822526,-37.471604725046035
1426176626.4457316,-87273.3579701533,-37.38510806762594
1426176627.4457316,-87310.85032242448,-37.34088456936329
1426176628.4457316,-87347.81899238295,-37.32873186185336
1426176629.4457316,-87384.65859843581,-37.301345005672104
1426176630.4457316,-87421.37160755594,-37.26729572666138
1426176631.4457316,-87459.61423983373,-37.323672156651696
1426176632.4457316,-87496.31092383305,-37.34331248882905
1426176633.4457316,-87531.7580893305,-37.32940952024745
1426176634.4457316,-87570.03049136153,-37.4117964077337
1426176635.4457316,-87608.17906072477,-37.516721179674654
1426176636.4457316,-87645.5831002173,-37.496387729553575
1426176637.4457316,-87683.64637685836,-37.52676964720812
1426176638.4457316,-87720.21075388604,-37.49768816741066
1426176639.4457316,-87757.64319055977,-37.460528711507855
1426176640.4457316,-87795.82338241777,-37.425532843968035
1426176641.4457316,-87832.97213280195,-37.34880390009505
1426176642.4457316,-87870.67763564395,-37.31816764530619
1426176643.4457316,-87908.48526385927,-37.32759802493589
1426176644.4457316,-87946.8257615212,-37.35400133126519
1426176645.4457316,-87983.39769381784,-37.34901056721911
1426176646.4457316,-88021.3313372176,-37.37767215134717
1426176647.4457316,-88059.25173422172,-37.373574462544404
1426176648.4457316,-88095.79514578897,-37.348355494587935
1426176649.4457316,-88133.74037751644,-37.35671457058538
1426176650.4457316,-88171.60211923705,-37.393783341816146
1426176651.4457316,-88208.57491744072,-37.396305996002326
1426176652.4457316,-88245.50207271159,-37.350407870640744
1426176653.4457316,-88282.38617904554,-37.34976027781152
1426176654.4457316,-88319.83193662518,-37.38138632358822
1426176655.4457316,-88357.81818366906,-37.38641014876581
1426176656.4457316,-88395.36289510979,-37.364120856597864
1426176657.4457316,-88433.54604909824,-37.345070459727715
1426176658.4457316,-88471.15425766387,-37.33811188804458
1426176659.4457316,-88507.94260422308,-37.31148989998966
1426176660.4457316,-88545.18145283668,-37.26265864959035
1426176661.4457316,-88582.35314401523,-37.29370358438254
1426176662.4457316,-88619.4536341172,-37.30362145058909
1426176663.4457316,-88657.65955497282,-37.44135748003883
1426176664.4457316,-88695.4083461762,-37.40142873651282
1426176665.4457316,-88732.30298187005,-37.38145238688105
1426176666.4457316,-88769.63683191319,-37.37138642923751
1426176667.4457316,-88807.11599492612,-37.449883894603325
1426176668.4457316,-88844.78007341958,-37.41661448703059
1426176669.4457316,-88882.58456541129,-37.43121352233176
1426176670.4457316,-88919.68251818567,-37.41681704305236
1426176671.4457316,-88956.87232454124,-37.367716133198336
1426176672.4457316,-88994.16808678325,-37.39844261355172
1426176673.4457316,-89031.42926530697,-37.373721322716804
1426176674.4457316,-89068.40332997662,-37.35175155630556
1426176675.4457316,-89106.31038057538,-37.38517557883532
1426176676.4457316,-89143.94508813956,-37.40580837278103
1426176677.4457316,-89180.47123187859,-37.304969156684855
1426176678.4457316,-89217.59493013693,-37.304139589165665
1426176679.4457316,-89254.4722475814,-37.16200901386503
1426176680.4457316,-89291.69224561425,-37.12357841099514
1426176681.4457316,-89328.00106001139,-37.15514837054582
1426176682.4457316,-89535.11979662458,-35.54491227741794
1426176683.4457316,-89589.20316363213,-35.86976823400434
1426176684.4457316,-89638.89913102442,-36.2429351097577
1426176685.4457316,-89686.36878062952,-36.55338358550583
1426176686.4457316,-89729.05520510275,-36.757307619530884
1426176687.4457316,-89771.05575474272,-36.88161471614708
1426176688.4457316,-89811.21050568025,-36.90808687783835
1426176689.4457316,-89851.9205658621,-36.92248613836147
1426176690.4457316,-89893.72551648585,-37.015094612995995
1426176691.4457316,-89931.68140491228,-37.02006354928345
1426176692.4457316,-89969.94620393141,-37.056732177253785
1426176693.4457316,-90008.70124239646,-37.049982013381644
1426176694.4457316,-90046.65140423912,-37.10195705031462
1426176695.4457316,-90085.97461279221,-37.07545962416984
1426176696.4457316,-90123.84065594421,-37.04252151228809
1426176697.4457316,-90162.3335041619,-37.053824051748194
1426176698.4457316,-90201.57397791189,-37.089310781366585
1426176699.4457316,-90238.73783145852,-37.05964796457411
1426176700.4457316,-90276.46198243249,-37.03957338123184
1426176701.4457316,-90313.60182457257,-37.03810533256833
1426176702.4457316,-90351.10170635398,-37.06074466240802
1426176703.4457316,-90388.86945523098,-37.09936590870072
1426176704.4457316,-90425.69870159098,-37.15456685141868
1426176705.4457316,-90463.1412624528,-37.16788722277877
1426176706.4457316,-90500.9052316059,-37.278201136009336
1426176707.4457316,-90539.0842922175,-37.29847298541179
1426176708.4457316,-90574.96429890119,-37.26734936401642
1426176709.4457316,-90612.11542208664,-37.23647628886831
1426176710.4457316,-90650.17207702469,-37.30155236622544
1426176711.4457316,-90687.01947588149,-37.269235157355844
1426176712.4457316,-90724.37961256546,-37.22615953478164
1426176713.4457316,-90761.16095170523,-37.227988225535945
1426176714.4457316,-90798.12209841183,-37.14672715564554
1426176715.4457316,-90835.02677558287,-37.06858917069465
1426176716.4457316,-90872.07450520259,-37.016307318967826
1426176717.4457316,-90910.00362099735,-37.07495353300142
1426176718.4457316,-90946.32510495554,-37.023385621934764
1426176719.4457316,-90983.26622836612,-36.97280349260856
1426176720.4457316,-91019.78147450807,-36.94428005838968
1426176721.4457316,-91056.98084235039,-36.98416069353963
1426176722.4457316,-91092.83828057391,-36.937648154269176
1426176723.4457316,-91129.26506404355,-36.85243376435634
1426176724.4457316,-91165.05892589803,-36.83171952094676
1426176725.4457316,-91202.35498890914,-36.87413557166261
1426176726.4457316,-91238.33734399134,-36.83511831762957
1426176727.4457316,-91275.70152905276,-36.84639081647256
1426176728.4457316,-91312.71899443996,-36.8534535547723
1426176729.4457316,-91465.2396939318,-34.86686129902385
1426176730.4457316,-91514.67716596699,-35.26505883845402
1426176731.4457316,-91565.38916338267,-35.79610096392937
1426176732.4457316,-91611.90624884194,-36.19473510152702
1426176733.4457316,-91657.44868337164,-36.46867977360745
1426176734.4457316,-91700.00145226528,-36.68446815930623
1426176735.4457316,-91740.35265931113,-36.79861943119567
1426176736.4457316,-91780.73787561625,-36.87221395540762
1426176737.4457316,-91821.14594215435,-36.87140335530595
1426176738.4457316,-91860.59545929242,-36.91876788366324
1426176739.4457316,-91899.59349935914,-36.95426102504669
1426176740.4457316,-91938.6905184041,-36.94204855781938
1426176741.4457316,-91977.77912198089,-36.96065556940856
1426176742.4457316,-92017.5312914449,-36.94279737555718
1426176743.4457316,-92055.70775179927,-36.954660513339235
1426176744.4457316,-92092.68594070197,-36.89361123341411
1426176745.4457316,-92130.1549475632,-36.94763723745719
1426176746.4457316,-92169.01867213812,-36.953475794751085
1426176747.4457316,-92207.94842965012,-36.93761711964701
1426176748.4457316,-92246.54710055431,-36.936469809853605
1426176749.4457316,-92283.41739203667,-36.875824187927485
1426176750.4457316,-92321.36702195137,-36.85774106211507
1426176751.4457316,-92359.42110473376,-36.861910626769166
1426176752.4457316,-92398.58924019174,-36.83730398391856
1426176753.4457316,-92436.25284662038,-36.85865634549873
1426176754.4457316,-92473.99122638314,-36.901748194467174
1426176755.4457316,-92512.20571526734,-36.98764829541087
1426176756.4457316,-92549.8182282903,-37.07025960918165
1426176757.4457316,-92587.48667248955,-37.160814141367325
1426176758.4457316,-92624.67471747404,-37.230352114718215
1426176759.4457316,-92661.74333949703,-37.23621297526468
1426176760.4457316,-92698.6774651458,-37.23149652569187
1426176761.4457316,-92735.49256014294,-37.20588281240027
1426176762.4457316,-92771.86466403039,-37.1525997421886
1426176763.4457316,-92808.97800252495,-37.149447749499444
1426176764.4457316,-92845.75553924816,-37.183582153557026
1426176765.4457316,-92882.92455429932,-37.08510781785257
1426176766.4457316,-92919.66974560202,-37.06550795596599
1426176767.4457316,-92956.27594076793,-37.023927799482024
1426176768.4457316,-92992.86725598364,-36.92251187697189
1426176769.4457316,-93031.00131921355,-36.9597403065649
1426176770.4457316,-93067.0002629852,-36.94127092653394
1426176771.4457316,-93103.39494079804,-36.872195618173535
1426176772.4457316,-93140.49187864891,-36.89694760971982
1426176773.4457316,-93177.55587364903,-36.90320386146348
1426176774.4457316,-93214.77536816621,-36.96372236853654
1426176775.4457316,-93252.54789797943,-36.963689273292424
1426176776.4457316,-93290.33113679958,-36.99896968133016
1426176777.4457316,-93326.51797660415,-36.866296360520636
1426176778.4457316,-93363.02179751938,-36.90670086076775
1426176779.4457316,-93399.46182589186,-36.84681501669962
1426176780.4457316,-93436.13243848985,-36.834017476689006
1426176781.4457316,-93473.39584538981,-36.881148162829795
1426176782.4457316,-93510.45787747057,-36.857407193992884
1426176783.4457316,-93548.24122198301,-36.89833993048925
1426176784.4457316,-93585.69940870506,-36.983355458918474
1426176785.4457316,-93622.97143341,-37.03968644320023
1426176786.4457316,-93658.99032704288,-36.96118219238726
1426176787.4457316,-93695.68765748637,-36.918206730488194
1426176788.4457316,-93732.9226222585,-36.94059362744857
1426176789.4457316,-93769.86411794474,-36.8844526780598
1426176790.4457316,-93807.06690591025,-36.90157721947296
1426176791.4457316,-93844.44751357425,-36.967583863958815
1426176792.4457316,-93881.72210699282,-36.99872293140655
1426176793.4457316,-93918.42007180743,-36.96721158860658
1426176794.4457316,-93955.19850636061,-36.92837565914233
1426176795.4457316,-93991.81945235172,-36.933152862253515
1426176796.4457316,-94028.31128181184,-36.913723239808775
1426176797.4457316,-94064.44634409934,-36.85415612305913
1426176798.4457316,-94100.62299338481,-36.79230581898782
1426176799.4457316,-94138.62275679686,-36.92059283652973
1426176800.4457316,-94175.01852069408,-36.86257237553017
1426176801.4457316,-94338.56109148728,-33.91730345614885
1426176802.4457316,-94395.45637280025,-34.52085001950101
1426176803.4457316,-94448.81132850984,-35.32938325282194
1426176804.4457316,-94499.26242622262,-35.97077948239549
1426176805.4457316,-94545.45711264323,-36.35917548181446
1426176806.4457316,-94593.87886210928,-36.67769477753077
1426176807.4457316,-94636.91982508592,-36.77391247341091
1426176808.4457316,-94679.37853352533,-36.83997574201125
1426176809.4457316,-94720.43755930004,-36.87466708721368
1426176810.4457316,-94761.12938132082,-36.87807831637189
1426176811.4457316,-94801.26948533858,-36.92177658858342
1426176812.4457316,-94841.64490146667,-36.96139350778011
1426176813.4457316,-94879.19524146139,-36.959729246735584
1426176814.4457316,-94917.79295480944,-36.94846250197691
1426176815.4457316,-94956.64096085321,-36.92056264696848
1426176816.4457316,-94996.58258071986,-36.90516332206634
1426176817.4457316,-95035.00811190305,-36.96339057112596
1426176818.4457316,-95073.66445146594,-36.96417929820602
1426176819.4457316,-95110.58617724339,-36.91757027611598
1426176820.4457316,-95148.96138076048,-36.83901639237712
1426176821.4457316,-95186.73906599183,-36.75479256486666
1426176822.4457316,-95224.27716697867,-36.70012332444862
1426176823.4457316,-95261.68995894378,-36.64809219674288
1426176824.4457316,-95299.58322359754,-36.719991479813345
1426176825.4457316,-95337.93662849783,-36.71818073504519
1426176826.4457316,-95375.81586466779,-36.73655626382136
1426176827.4457316,-95414.02711576824,-36.72053448796706
1426176828.4457316,-95451.1755957551,-36.689623685250545
1426176829.4457316,-95488.51492602356,-36.69035511062363
1426176830.4457316,-95525.64578128302,-36.66772976181946
1426176831.4457316,-95562.34039008315,-36.64282533207411
1426176832.4457316,-95599.7157273821,-36.666289955066425
1426176833.4457316,-95636.91713256537,-36.68248670790641
1426176834.4457316,-95675.14741136566,-36.73010787555869
1426176835.4457316,-95712.94732132874,-36.77821292482742
1426176836.4457316,-95749.65441509282,-36.83004419269938
1426176837.4457316,-95786.3876568636,-36.90162061487061
1426176838.4457316,-95824.13650124599,-36.86358043946024
1426176839.4457316,-95860.54833933787,-36.80461560849458
1426176840.4457316,-95897.73109751983,-36.78740964917704
1426176841.4457316,-95934.70929836528,-36.85265978754607
1426176842.4457316,-95972.21752193058,-36.88139062860162
1426176843.4457316,-96008.63847204777,-36.84995400374196
1426176844.4457316,-96045.59558628852,-36.85317506137715
1426176845.4457316,-96082.27421323129,-36.9185087668097
1426176846.4457316,-96119.21623791925,-36.93026085303049
1426176847.4457316,-96155.08698646293,-36.897452272470794
1426176848.4457316,-96191.5759095055,-36.831430002929416
1426176849.4457316,-96226.78170616375,-36.79158114120141
1426176850.4457316,-96264.7384688966,-36.80461431943607
1426176851.4457316,-96300.89247695381,-36.83129778159124
1426176852.4457316,-96338.21914061496,-36.871974845267225
1426176853.4457316,-96376.4082185198,-36.95889604281395
1426176854.4457316,-96412.70087922105,-36.94479937649589
1426176855.4457316,-96450.07891592912,-36.93624777022101
1426176856.4457316,-96487.14045410634,-36.909560211328184
1426176857.4457316,-96523.85304780181,-36.836421555266696
1426176858.4457316,-96561.54916093152,-36.79798939749585
1426176859.4457316,-96597.3576697134,-36.76230756651464
1426176860.4457316,-96633.71426376424,-36.74750660780494
1426176861.4457316,-96670.68449812579,-36.74670175282504
1426176862.4457316,-96707.28539020568,-36.72130673754411
1426176863.4457316,-96744.44529350767,-36.76073865907445
1426176864.4457316,-96781.41225300399,-36.756070408132736
1426176865.4457316,-96818.27368328189,-36.7237949006215
1426176866.4457316,-96854.76159266997,-36.73014180328275
1426176867.4457316,-96891.60128066878,-36.738922566951345
1426176868.4457316,-96928.602610261,-36.71716011963547
1426176869.4457316,-96965.307323702,-36.72502900724846
1426176870.4457316,-97001.75051847618,-36.78316971267255
1426176871.4457316,-97038.64651685479,-36.839213523594935
1426176872.4457316,-97075.45205489288,-36.836842493274276
1426176873.4457316,-97111.9150684516,-36.828217581335
1426176874.4457316,-97148.99039081107,-36.84460163171592
1426176875.4457316,-97187.00160379805,-36.90482039230627
1426176876.4457316,-97223.97772776026,-36.99228716980766
1426176877.4457316,-97261.50089459191,-37.0457669526358
1426176878.4457316,-97298.07470833216,-37.05859726983458
1426176879.4457316,-97334.76462347952,-36.98205003073826
1426176880.4457316,-97371.75897398118,-36.92659848485994
1426176881.4457316,-97409.00988448608,-36.95465914387045
1426176882.4457316,-97445.95987185296,-36.97364137688957
1426176883.4457316,-97482.17413261207,-36.94264642450818
1426176884.4457316,-97519.06050088337,-36.923813151846
1426176885.4457316,-97555.3351726828,-36.897652417901604
1426176886.4457316,-97593.49768894838,-36.92408403484264
1426176887.4457316,-97629.63335061588,-36.94740578614334
1426176888.4457316,-97665.92593856846,-36.93279125788186
1426176889.4457316,-97703.02956279894,-36.874207467670445
1426176890.4457316,-97739.58545727434,-36.88635862789865
1426176891.4457316,-97776.50745994145,-36.87584249408732
1426176892.4457316,-97813.80088452986,-36.87032044309373
1426176893.4457316,-97849.90852908339,-36.832290641470145
1426176894.4457316,-97886.51614901387,-36.86083908182491
1426176895.4457316,-97923.68031260476,-36.88007146461746
1426176896.4457316,-97961.42357595541,-36.966393990041745
1426176897.4457316,-97998.3553140988,-36.96535568530871
1426176898.4457316,-98035.27979466028,-36.95257668688107
1426176899.4457316,-98072.26077987414,-36.94506616731171
1426176900.4457316,-98108.30708865893,-36.956220161364136
1426176901.4457316,-98145.04640597907,-36.90289100132477
1426176902.4457316,-98181.76140356727,-36.893359433940844
1426176903.4457316,-98218.83046542395,-36.91641588108743
1426176904.4457316,-98255.25181479039,-36.97055918587049
1426176905.4457316,-98292.42636764335,-37.01634064752608
1426176906.4457316,-98329.38495185341,-36.9915118260621
1426176907.4457316,-98366.29918745006,-37.01405491277888
1426176908.4457316,-98402.60415441931,-36.9986447781555
1426176909.4457316,-98439.73358674366,-36.95279403959544
1426176910.4457316,-98475.81872641206,-36.88717193779588
1426176911.4457316,-98512.13017577688,-36.77841346558813
1426176912.4457316,-98548.50270719979,-36.713179130041745
1426176913.4457316,-98585.10138772546,-36.67376690558301
1426176914.4457316,-98621.12834643076,-36.6155936478888
1426176915.4457316,-98657.89836825455,-36.607926838780564
1426176916.4457316,-98694.30369632407,-36.511748766281144
1426176917.4457316,-98730.95658490097,-36.484994647903825
1426176918.4457316,-98767.2535763536,-36.46882297423258
1426176919.4457316,-98803.16724322244,-36.42684414983728
1426176920.4457316,-98839.67762707522,-36.42206859600018
1426176921.4457316,-98875.69770704677,-36.4124223130841
1426176922.4457316,-98912.23238110829,-36.51143708711203
1426176923.4457316,-98947.99829195302,-36.50220509565976
1426176924.4457316,-98984.61426762867,-36.49412926380358
1426176925.4457316,-99020.40879039305,-36.503510817914865
1426176926.4457316,-99056.86767530811,-36.43382507281996
1426176927.4457316,-99093.52164973057,-36.47541052423972
1426176928.4457316,-99130.05471736264,-36.531586994704995
1426176929.4457316,-99166.53058413672,-36.56814835342367
1426176930.4457316,-99202.78999409519,-36.544048614347
1426176931.4457316,-99238.96654698158,-36.45245139052037
1426176932.4457316,-99274.82988679183,-36.45044604249728
1426176933.4457316,-99310.6710607476,-36.45094230810649
1426176934.4457316,-99346.64071790475,-36.389376773366315
1426176935.4457316,-99383.34453849247,-36.44860551627279
1426176936.4457316,-99419.654127926,-36.386294934969364
1426176937.4457316,-99455.33621502385,-36.38010152206564
1426176938.4457316,-99491.7079981963,-36.35806347327126
1426176939.4457316,-99527.68443816072,-36.35491454857954
1426176940.4457316,-99563.62694603909,-36.321132454102106
1426176941.4457316,-99599.79566128104,-36.30970429514053
1426176942.4457316,-99636.10321066514,-36.34402503330434
1426176943.4457316,-99671.79337503471,-36.28908937501612
1426176944.4457316,-99708.29269515641,-36.357812568508066
1426176945.4457316,-99744.60632775586,-36.36916600789351
1426176946.4457316,-99780.6162407923,-36.35873713863581
1426176947.4457316,-99816.61461790795,-36.406076445655984
1426176948.4457316,-99853.29006819049,-36.45427121998362
1426176949.4457316,-99889.60946517187,-36.475747672423
1426176950.4457316,-99925.50377225693,-36.46734532819852
1426176951.4457316,-99961.88876480264,-36.421183523406796
1426176952.4457316,-99998.09875975589,-36.360978083106524
1426176953.4457316,-100033.95525993254,-36.316620717607115
1426176954.4457316,-100069.94699325266,-36.284484748491536
1426176955.4457316,-100105.8671906655,-36.276482067368846
1426176956.4457316,-100142.03188917977,-36.224880939707276
1426176957.4457316,-100177.93138250035,-36.22142590035482
1426176958.4457316,-100214.04298013108,-36.25654416533283
1426176959.4457316,-100250.05754983934,-36.27715103573327
1426176960.4457316,-100285.7622396341,-36.259610341567196
1426176961.4457316,-100321.63425239595,-36.25211412047997
1426176962.4457316,-100357.65612228373,-36.26757094918284
1426176963.4457316,-100393.6924389943,-36.25652201572554
1426176964.4457316,-100430.03274775011,-36.24767538763142
1426176965.4457316,-100465.47988131922,-36.18765437355376
1426176966.4457316,-100501.95360860128,-36.20208836972
1426176967.4457316,-100538.27289546511,-36.23566569565912
1426176968.4457316,-100574.48836624244,-36.306282522852044
1426176969.4457316,-100610.8919392167,-36.32051709277943
1426176970.4457316,-100646.99252948271,-36.278170197265744
1426176971.4457316,-100683.32883021914,-36.353950228502015
1426176972.4457316,-100719.67910734487,-36.31494069351955
1426176973.4457316,-100755.61484105351,-36.327823319123496
1426176974.4457316,-100791.89118317705,-36.29596910172527
1426176975.4457316,-100827.66159429401,-36.33706023789763
1426176976.4457316,-100863.71923480534,-36.32758502199478
1426176977.4457316,-100900.01767365105,-36.29806060486726
1426176978.4457316,-100935.7225713259,-36.24531341051142
1426176979.4457316,-100971.57666529939,-36.25314762805361
1426176980.4457316,-101007.44484226634,-36.25243264932226
1426176981.4457316,-101043.96718298312,-36.201928739952905
1426176982.4457316,-101079.8038543782,-36.10866083432397
1426176983.4457316,-101115.50579001971,-36.13049593165699
1426176984.4457316,-101151.38873647989,-36.09311378965084
1426176985.4457316,-101187.15393902932,-36.11254781735329
1426176986.4457316,-101223.48446297976,-36.150359028847426
1426176987.4457316,-101259.49933330737,-36.14718987866285
1426176988.4457316,-101296.17728239592,-36.22106681167448
1426176989.4457316,-101331.95126148833,-36.21882639871949
1426176990.4457316,-101367.67369495725,-36.186682275173645
1426176991.4457316,-101403.61261918783,-36.15796784732693
1426176992.4457316,-101438.99013248766,-36.04820300973776
1426176993.4457316,-101474.94954340006,-36.05600433299976
1426176994.4457316,-101510.6936203311,-36.101382154225064
1426176995.4457316,-101546.3220334376,-36.04837418951833
1426176996.4457316,-101582.46595719663,-36.09923530240502
1426176997.4457316,-101618.31949078367,-36.053509848119575
1426176998.4457316,-101654.39474669963,-36.035358980449125
1426176999.4457316,-101689.77849232135,-36.01904726508707
1426177000.4457316,-101725.76944434852,-36.055515905233555
1426177001.4457316,-101761.4285060699,-36.12280412134624
1426177002.4457316,-101796.91788129402,-36.127321555341666
1426177003.4457316,-101832.46097321867,-36.13128369606979
1426177004.4457316,-101868.0546278401,-36.10019064702244
1426177005.4457316,-101903.71692401056,-36.137126862145436
1426177006.4457316,-101939.93333366977,-36.14303486592197
1426177007.4457316,-101975.9743399211,-36.131602973249805
1426177008.4457316,-102012.19708146725,-36.206556844862604
1426177009.4457316,-102048.22044002864,-36.22882541790409
1426177010.4457316,-102083.9569202434,-36.214361509921275
1426177011.4457316,-102119.78525187538,-36.21978682490287
1426177012.4457316,-102155.46318962381,-36.17915506740192
1426177013.4457316,-102191.55369796052,-36.18400823198234
1426177014.4457316,-102226.87256634096,-36.15420859307745
1426177015.4457316,-102262.60876441807,-36.06335106691835
1426177016.4457316,-102298.23238774284,-36.05516755960364
1426177017.4457316,-102334.16057576609,-36.01667799321929
1426177018.4457316,-102369.85819158521,-35.98226358822049
1426177019.4457316,-102405.68111949318,-35.9596368582364
1426177020.4457316,-102441.45255166366,-35.89940357555137
1426177021.4457316,-102477.50028906684,-35.88161809456148
1426177022.4457316,-102513.6324813696,-35.895798224325524
1426177023.4457316,-102549.48527688674,-35.85038173357158
1426177024.4457316,-102585.20008512106,-35.801744493578965
1426177025.4457316,-102621.16747558139,-35.83271393096873
1426177026.4457316,-102656.74703546769,-35.91666417302032
1426177027.4457316,-102692.94132490882,-35.87893639553368
1426177028.4457316,-102728.23852967909,-35.883069308663075
