Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1422247752.9666135,1326225.5063951546,3985.513397270389
1422247753.9666135,1326351.881695666,3499.2397753509936
1422247754.9666135,1325877.2774509252,2942.402184824259
1422247755.9666135,1325438.0755088008,2447.086938521228
1422247756.9666135,1325268.013758449,2063.9151804814496
1422247757.9666135,1324749.1995440123,1697.9509363168474
1422247758.9666135,1324556.2983901144,1442.5149352934773
1422247759.9666135,1324494.7236133234,1250.8373386845467
1422247760.9666135,1324213.6035496823,1067.7074818369867
1422247761.9666135,1324071.892322718,932.1432582175421
1422247762.9666135,1323142.0053835025,736.2922632836065
1422247763.9666135,1321435.372844476,493.6582392790373
1422247764.9666135,1320600.2492040247,367.37032412448724
1422247765.9666135,1319504.155037156,233.30788765831676
1422247766.9666135,1318999.005627364,167.2716340904891
1422247767.9666135,1318766.1677436957,132.19928458657324
1422247768.9666135,1318526.0483767898,100.25243055084982
1422247769.9666135,1318317.8098623776,74.35970666274838
1422247770.9666135,1317998.252696705,42.047472026753184
1422247771.9666135,1317579.333499412,5.02564019106093
1422247772.9666135,1316926.7496471617,-46.9210318265067
1422247773.9666135,1316413.1234889126,-83.6878753858601
1422247774.9666135,1316078.1751744242,-103.68487527042933
1422247775.9666135,1315804.0624790112,-117.43817647679958
1422247776.9666135,1315552.6834987414,-128.39101236208313
1422247777.9666135,1315323.7741363556,-136.7058304045104
1422247778.9666135,1315098.9321019475,-144.0585210487106
1422247779.9666135,1314894.653514857,-149.1166232833025
1422247780.9666135,1314694.1905762004,-153.4437218229412
1422247781.9666135,1314499.8252816247,-156.89848853367081
1422247782.9666135,1314313.9260279578,-159.35074115173856
1422247783.9666135,1314141.8889253333,-160.42622742428182
1422247784.9666135,1313977.829345439,-160.73442369423506
1422247785.9666135,1313820.8801532653,-160.4138661452464
1422247786.9666135,1313669.884875412,-159.6179618947967
1422247787.9666135,1313528.549026121,-158.0773396044939
1422247788.9666135,1313390.9786107219,-156.35276748406673
1422247789.9666135,1313264.332135473,-153.86060503074637
1422247790.9666135,1313151.2114422317,-150.44374819804662
1422247791.9666135,1313037.1043444888,-147.37765678527924
1422247792.9666135,1312924.5474323558,-144.41174482010996
1422247793.9666135,1312816.7393538898,-141.26084051788607
1422247794.9666135,1312718.0795179277,-137.54711795548457
1422247795.9666135,1312599.440952066,-135.86808116192327
1422247796.9666135,1312483.8405932307,-134.0515353032051
1422247797.9666135,1312380.936351413,-131.2543135598412
1422247798.9666135,1312282.8500088302,-128.27081629946707
1422247799.9666135,1312185.1572835853,-125.51125671484874
1422247800.9666135,1312080.3842403193,-123.63128504535543
1422247801.9666135,1311974.4830374324,-122.02381285510312
1422247802.9666135,1311874.215170818,-120.06152208618452
1422247803.9666135,1311771.0159050084,-118.55008096841328
1422247804.9666135,1311667.9937175186,-117.17113711578479
1422247805.9666135,1311568.9298990665,-115.5823254174499
1422247806.9666135,1311471.886991149,-113.97508536993196
1422247807.9666135,1311374.237451186,-112.57507971154902
1422247808.9666135,1311277.8009075078,-111.20618472518004
1422247809.9666135,1311179.8168850276,-110.09475102804676
1422247810.9666135,1311082.9992278935,-108.98865463846128
1422247811.9666135,1310988.9212633674,-107.7566468620495
1422247812.9666135,1310892.6760903609,-106.81025414388264
1422247813.9666135,1310795.8326459937,-105.99334387132897
1422247814.9666135,1310701.8338403052,-105.01112884923378
1422247815.9666135,1310609.313227924,-103.98299253913692
1422247816.9666135,1310513.5908234527,-103.29500321356954
1422247817.9666135,1310417.556791678,-102.68102322239658
1422247818.9666135,1310320.0754682138,-102.23372996614226
1422247819.9666135,1310222.1396344162,-101.85825759063079
1422247820.9666135,1310124.0852406693,-101.52238263571476
1422247821.9666135,1310025.3751546878,-101.27239313608871
1422247822.9666135,1309926.767631166,-101.03542908321806
1422247823.9666135,1309828.8103151177,-100.7631762665489
1422247824.9666135,1309731.4977942596,-100.46051327576778
1422247825.9666135,1309634.0793592224,-100.19643334304924
1422247825.9666135,1309634.0793592224,-100.19643334304924
1422247826.9666135,1309537.4437995462,-99.89073060608922
1422247827.9666135,1309440.809656738,-99.61382065780116
1422247828.9666135,1309344.7709180678,-99.31248355783632
1422247829.9666135,1309250.1403277498,-98.92112789465573
1422247830.9666135,1309154.9460093016,-98.61151603882125
1422247831.9666135,1309060.966190527,-98.2265544500035
1422247832.9666135,1308966.6790987495,-97.8974730851041
1422247833.9666135,1308871.8894415763,-97.63532917115623
1422247834.9666135,1308778.1883437468,-97.30041254624891
1422247835.9666135,1308684.5718766302,-96.98443886310321
1422247836.9666135,1308591.207596403,-96.67153868996954
1422247837.9666135,1308497.8922296653,-96.37943693570787
1422247838.9666135,1308404.7223495776,-96.09942551421119
1422247839.9666135,1308311.9080342755,-95.81317301588122
1422247840.9666135,1308219.3686376784,-95.52964168062844
1422247841.9666135,1308129.2710075034,-95.06331217975183
1422247842.9666135,1308039.4860016808,-94.61364868153835
1422247843.9666135,1307950.6923974196,-94.1211820914638
1422247844.9666135,1307862.118388428,-93.65472425794947
1422247845.9666135,1307775.1080875376,-93.0978137456177
1422247846.9666135,1307688.1083190101,-92.58663244335614
1422247847.9666135,1307600.973781072,-92.12915903708175
1422247848.9666135,1307514.6258107487,-91.64320147433689
1422247849.9666135,1307428.5539898162,-91.17390738987324
1422247850.9666135,1307342.7376263835,-90.72247473242304
1422247851.9666135,1307259.6748426936,-90.0780117022091
1422247852.9666135,1307176.42338278,-89.50324707722169
1422247853.9666135,1307092.2202589256,-89.05586865408809
1422247854.9666135,1307010.5878526303,-88.42905749676659
1422247855.9666135,1306928.8860824523,-87.85959907854344
1422247856.9666135,1306848.666759174,-87.21090209173315
1422247857.9666135,1306769.6515152126,-86.51229587701464
1422247858.9666135,1306688.255391553,-86.07329731624037
1422247859.9666135,1306607.3055023528,-85.63229506876375
1422247860.9666135,1306529.2341123414,-84.9823461316855
1422247861.9666135,1306451.0299012777,-84.40050191114807
1422247862.9666135,1306376.4959894218,-83.55485376367177
1422247863.9666135,1306299.2559446208,-83.0138770207599
1422247864.9666135,1306222.397270024,-82.48771872474188
1422247865.9666135,1306148.5948308206,-81.74831105003699
1422247866.9666135,1306076.4639088083,-80.9320622295163
1422247867.9666135,1306004.3243454793,-80.18661930079074
1422247868.9666135,1305932.7310492788,-79.45842700050498
1422247869.9666135,1305860.5276731427,-78.84365547774874
1422247870.9666135,1305788.4804154367,-78.26870266597443
1422247871.9666135,1305719.7727411652,-77.46214006772891
1422247872.9666135,1305651.969091246,-76.64859451504515
1422247873.9666135,1305583.8553285496,-75.93043760877597
1422247874.9666135,1305516.5552619155,-75.20552728085684
1422247875.9666135,1305450.0655374308,-74.4745330896053
1422247876.9666135,1305383.9993872154,-73.77050364818582
1422247877.9666135,1305319.2899168753,-73.01375399382603
1422247878.9666135,1305256.2512315384,-72.18260456841179
1422247879.9666135,1305194.44755086,-71.31917480570256
1422247880.9666135,1305132.6562752642,-70.52747848089011
1422247881.9666135,1305072.9891310236,-69.62620531729432
1422247882.9666135,1305013.0496663728,-68.82204679610797
1422247883.9666135,1304952.8183042265,-68.10968280573124
1422247884.9666135,1304897.2110727008,-67.07557248528568
1422247885.9666135,1304842.0956073813,-66.0856042665352
1422247886.9666135,1304787.4002984457,-65.14005767577675
1422247887.9666135,1304733.5957771416,-64.19660511994765
1422247888.9666135,1304676.3360521344,-63.61730973419445
1422247888.9666135,1304676.3360521344,-63.61730973419445
1422247889.9666135,1304622.2681428448,-62.820312572969684
1422247890.9666135,1304570.7638035147,-61.87840157065592
1422247891.9666135,1304520.631067657,-60.902275510826975
1422247892.9666135,1304472.0994306416,-59.875215115342925
1422247893.9666135,1304423.3424744008,-58.951498438064625
1422247894.9666135,1304375.4826339104,-58.02916744602017
1422247895.9666135,1304330.3284456753,-56.95733278304428
1422247896.9666135,1304285.8405252537,-55.91549835773014
1422247897.9666135,1304239.329203906,-55.1266617985638
1422247898.9666135,1304194.2507350657,-54.28330048765517
1422247899.9666135,1304147.9216448304,-53.61693174270235
1422247900.9666135,1304104.6574048046,-52.75460097666228
1422247901.9666135,1304064.3137261297,-51.72828951772022
1422247902.9666135,1304025.7900845467,-50.64334414122064
1422247903.9666135,1303988.3674895903,-49.56292676231764
1422247904.9666135,1303953.2794265049,-48.38494765267879
1422247905.9666135,1303919.8500404726,-47.17012344078788
1422247906.9666135,1303886.9236666574,-46.012649275901914
1422247907.9666135,1303855.4856862486,-44.826327363495736
1422247908.9666135,1303824.1723136262,-43.72215105402261
1422247909.9666135,1303794.5724078584,-42.56265481001656
1422247910.9666135,1303764.4661099305,-41.53547734807694
1422247911.9666135,1303736.3122976394,-40.42850252548615
1422247912.9666135,1303708.549805007,-39.37767673311864
1422247913.9666135,1303681.7972892786,-38.328823472687176
1422247914.9666135,1303658.6598047626,-37.06668112310791
1422247915.9666135,1303636.2060006352,-35.85139919328168
1422247916.9666135,1303613.2431235523,-34.778528657600795
1422247917.9666135,1303594.728432368,-33.425500003244544
1422247918.9666135,1303576.2447685911,-32.18133934159508
1422247919.9666135,1303558.0366646927,-31.01701404030893
1422247920.9666135,1303539.981971748,-29.936118922994783
1422247921.9666135,1303521.8466112532,-28.953134093070048
1422247922.9666135,1303507.8367628632,-27.712723584121147
1422247923.9666135,1303494.4882909183,-26.524394270909553
1422247924.9666135,1303484.2078393903,-25.185188347954643
1422247925.9666135,1303477.022575352,-23.705518172884414
1422247926.9666135,1303469.5491564993,-22.371122816543878
1422247927.9666135,1303460.2736330181,-21.29378607887213
1422247928.9666135,1303453.2750979648,-20.119669797601663
1422247929.9666135,1303445.958330848,-19.07093597863404
1422247930.9666135,1303441.3271726172,-17.89431000341417
1422247931.9666135,1303441.3468089656,-16.443096004815402
1422247932.9666135,1303442.662068939,-15.010165499363051
1422247933.9666135,1303443.536980381,-13.732052452222105
1422247934.9666135,1303447.7786222172,-12.289454478641145
1422247935.9666135,1303453.879957005,-10.814280788281415
1422247936.9666135,1303460.978296785,-9.375040889475725
1422247937.9666135,1303471.503167921,-7.773021975188797
1422247938.9666135,1303482.2978371375,-6.2724062868274
1422247939.9666135,1303492.3339299643,-4.948101793294118
1422247940.9666135,1303504.485087678,-3.5535871046448917
1422247941.9666135,1303518.4031400864,-2.1230122635214785
1422247942.9666135,1303533.0656591298,-0.7428327004055497
1422247943.9666135,1303546.6223858404,0.43739430763937337
1422247944.9666135,1303564.0705373348,1.843244658401803
1422247945.9666135,1303581.1889841377,3.1067643326254615
1422247946.9666135,1303600.3255330739,4.431542166846919
1422247947.9666135,1303624.1026111126,6.027078297874714
1422247948.9666135,1303647.0672662312,7.421990100697253
1422247949.9666135,1303671.7097243783,8.837432005735604
1422247950.9666135,1303698.3008167418,10.293286313587007
1422247951.9666135,1303727.0773827727,11.805678753784745
1422247952.9666135,1303758.215291254,13.383990614992443
1422247953.9666135,1303789.447263254,14.83935822455276
1422247954.9666135,1303822.114911614,16.291507064238612
1422247955.9666135,1303859.0791848935,17.97269263306549
1422247956.9666135,1303897.4245226888,19.63013904697106
1422247957.9666135,1303933.7888997847,20.994165926965437
1422247958.9666135,1303972.9223231187,22.473682517824372
1422247959.9666135,1304010.785242714,23.729348724853452
1422247960.9666135,1304051.6253626659,25.122588878480453
1422247961.9666135,1304095.1089672442,26.613113261669223
1422247962.9666135,1304140.6578688074,28.146250505709787
1422247963.9666135,1304187.932512122,29.690836193477484
1422247964.9666135,1304237.9004415767,31.324567125584956
1422247965.9666135,1304289.5782418703,32.962601657746426
1422247966.9666135,1304341.1253747991,34.458109681873985
1422247967.9666135,1304393.590880388,35.90667223271677
1422247968.9666135,1304447.8376736194,37.3818799883331
1422247969.9666135,1304502.7123095866,38.78879577919534
1422247970.9666135,1304560.7479046583,40.33579212771722
1422247971.9666135,1304615.4573320637,41.490606717036904
1422247972.9666135,1304674.8430883265,42.92337117626289
1422247973.9666135,1304739.7463624717,44.67549900437096
1422247974.9666135,1304803.879464423,46.223312355405575
1422247975.9666135,1304869.42461454,47.7567950413176
1422247976.9666135,1304939.3881878254,49.516222346499575
1422247977.9666135,1305009.9741201254,51.186500423162634
1422247978.9666135,1305081.4303537144,52.796188568389475
1422247979.9666135,1305151.9628440973,54.207767418419785
1422247980.9666135,1305223.9582981349,55.625385442256366
1422247981.9666135,1305298.7981870566,57.15665467372543
1422247982.9666135,1305376.5604844198,58.79801126601255
1422247983.9666135,1305452.2899761726,60.14722045583325
1422247984.9666135,1305531.3644247574,61.65457176380261
1422247985.9666135,1305616.7834691824,63.54573620910137
1422247986.9666135,1305703.1931891441,65.36856679599079
1422247987.9666135,1305785.7570607055,66.74427984095814
1422247988.9666135,1305870.4916809727,68.18697912338733
1422247989.9666135,1305953.5947596184,69.38508161064244
1422247990.9666135,1306038.5836828821,70.63680401122599
1422247991.9666135,1306127.499446438,72.0981677477175
1422247992.9666135,1306216.359520697,73.43363301099207
1422247993.9666135,1306307.224225568,74.81653563428627
1422247994.9666135,1306404.2770301574,76.57163041479944
1422247995.9666135,1306501.578782284,78.20242402547758
1422247996.9666135,1306598.6324039851,79.68348772833266
1422247997.9666135,1306696.6156567743,81.12010243828907
1422247998.9666135,1306795.8386289685,82.54119058774974
1422247999.9666135,1306896.4109871343,83.9571756649189
1422248000.9666135,1306997.7242775385,85.32043535918463
1422248001.9666135,1307101.2341141435,86.74932598559717
1422248002.9666135,1307207.4610201619,88.28093085226202
1422248003.9666135,1307311.8652062744,89.55169335344995
1422248004.9666135,1307420.038359425,91.02086562673948
1422248005.9666135,1307527.2478582116,92.3006155834008
1422248006.9666135,1307636.5709921722,93.64857998060126
1422248007.9666135,1307747.845966008,95.04732527299261
1422248008.9666135,1307861.8227490545,96.55284253404005
1422248009.9666135,1307974.166622264,97.81292848805829
1422248010.9666135,1308090.4744411053,99.29158288072716
1422248011.9666135,1308206.1234413635,100.60401988111406
1422248012.9666135,1308322.2571719517,101.8540151357002
1422248013.9666135,1308437.8007878892,102.95824569091774
1422248014.9666135,1308554.6676892461,104.08011628636973
1422248015.9666135,1308677.899066273,105.622827098616
1422248016.9666135,1308800.1509205794,106.96275587963935
1422248017.9666135,1308920.345358882,108.0299999952847
1422248018.9666135,1309041.9462154994,109.12358067623204
1422248019.9666135,1309161.9278550646,109.99690183055138
1422248020.9666135,1309285.5191737388,111.085333859727
1422248021.9666135,1309412.434055091,112.34551173011558
1422248022.9666135,1309539.6221112022,113.52137422011042
1422248023.9666135,1309666.716217725,114.59131508277865
1422248024.9666135,1309797.6030070889,115.86947721176966
1422248025.9666135,1309926.3281268987,116.87401030114384
1422248026.9666135,1310056.809929869,117.93389293688018
1422248027.9666135,1310190.1001272227,119.12609143786754
1422248028.9666135,1310324.0749362651,120.27638685035116
1422248029.9666135,1310458.4695156228,121.3689437952015
1422248030.9666135,1310595.969085047,122.61653981632031
1422248031.9666135,1310732.3682231554,123.68427276580924
1422248032.9666135,1310868.3401816543,124.63842568627572
1422248033.9666135,1311003.5274153224,125.45916229791172
1422248034.9666135,1311140.6758331517,126.36880814945594
1422248035.9666135,1311280.5152951584,127.41678477990753
1422248036.9666135,1311420.9833698038,128.43251130852974
1422248037.9666135,1311562.2800199334,129.43448341855452
1422248038.9666135,1311703.8845231815,130.38329288535158
1422248039.9666135,1311845.295456687,131.24346137800825
1422248040.9666135,1311988.4066145185,132.16910869639585
1422248041.9666135,1312131.6535935006,133.03310029415456
1422248042.9666135,1312277.6369134043,134.04222963793896
1422248043.9666135,1312422.3400748412,134.87309582147998
1422248044.9666135,1312568.0375828154,135.71627769579922
1422248045.9666135,1312716.356085428,136.69689226662445
1422248046.9666135,1312864.9337763807,137.6220607484191
1422248047.9666135,1313012.1501855825,138.3704083094775
1422248048.9666135,1313160.2847511435,139.1325082376579
1422248049.9666135,1313307.4591584816,139.76023001048557
1422248050.9666135,1313455.8966086493,140.43584106214743
1422248051.9666135,1313606.4854182892,141.2234336454172
1422248052.9666135,1313756.682698858,141.91751503891638
1422248053.9666135,1313907.901359144,142.6346628187928
1422248054.9666135,1314060.6156390547,143.40978330070084
1422248055.9666135,1314213.035743774,144.10137026000947
1422248056.9666135,1314365.7649737347,144.76309410855865
1422248057.9666135,1314518.2904766945,145.3581251665279
1422248058.9666135,1314670.7718016412,145.9038232422225
1422248059.9666135,1314825.906579661,146.61019275865144
1422248060.9666135,1314980.673795948,147.2342191754216
1422248061.9666135,1315137.115795938,147.93862619537973
1422248062.9666135,1315292.1793218371,148.48432039552827
1422248063.9666135,1315447.6474844087,149.019276440073
1422248064.9666135,1315604.2280305047,149.59793695178223
1422248065.9666135,1315760.5657030821,150.1139510621831
1422248066.9666135,1315918.0434559465,150.67779726587148
1422248067.9666135,1316076.7013967445,151.2893647641826
1422248068.9666135,1316233.6469195785,151.72398946314243
1422248069.9666135,1316391.47673416,152.1939455938566
1422248070.9666135,1316549.0785687293,152.6103204556937
1422248071.9666135,1316706.8015582822,153.00377580633696
1422248072.9666135,1316866.16451756,153.49247241920443
1422248073.9666135,1317025.1346861592,153.91299689343782
1422248074.9666135,1317185.3520938845,154.39604239968065
1422248075.9666135,1317345.7089833075,154.85162201306562
1422248076.9666135,1317506.3800726796,155.2963340364866
1422248077.9666135,1317666.7737558424,155.68631917687125
1422248078.9666135,1317826.5444702106,155.9988298144088
1422248079.9666135,1317986.3592620296,156.29076627792273
1422248080.9666135,1318146.5546351986,156.5886948608958
1422248081.9666135,1318307.8285168828,156.9448719367259
1422248082.9666135,1318468.6040990248,157.23530449866107
1422248083.9666135,1318630.3926652276,157.57971455643167
1422248084.9666135,1318793.5708505262,158.0024448267366
1422248085.9666135,1318956.2954270008,158.35892790640372
1422248086.9666135,1319118.2173351592,158.62819245944038
1422248087.9666135,1319280.227319194,158.8840538523304
1422248088.9666135,1319442.0218563166,159.10463564294105
1422248089.9666135,1319604.006240849,159.32314562174307
1422248090.9666135,1319766.9002086287,159.59393379021088
1422248091.9666135,1319930.335795103,159.8853656602575
1422248092.9666135,1320093.1571901066,160.1082815646969
1422248093.9666135,1320255.6590540924,160.29032289613278
1422248094.9666135,1320418.5213926628,160.48613345537197
1422248095.9666135,1320581.372704151,160.66635949268098
1422248096.9666135,1320744.4119530118,160.84713630211846
1422248097.9666135,1320907.1960353034,160.99436902001366
1422248098.9666135,1321070.271727086,161.15231378060497
1422248099.9666135,1321232.775147018,161.25470483742808
1422248100.9666135,1321396.4604273355,161.43824916922415
1422248101.9666135,1321559.6008315359,161.56633411151924
1422248102.9666135,1321722.9274295717,161.69834017131262
1422248103.9666135,1321886.4924291756,161.83800565864826
1422248104.9666135,1322048.9434977884,161.88380340961743
1422248105.9666135,1322213.271478786,162.06613109612803
1422248106.9666135,1322376.1272126928,162.12505997099123
1422248107.9666135,1322538.6046401586,162.15139775743282
1422248108.9666135,1322701.4212828449,162.2011641021954
1422248109.9666135,1322864.111411484,162.237730606878
1422248110.9666135,1323028.0656223479,162.36578311867217
1422248111.9666135,1323191.874293483,162.4730325571884
1422248112.9666135,1323355.3846061234,162.54992172876484
1422248113.9666135,1323517.9844566847,162.55361412719012
1422248114.9666135,1323681.762259527,162.64384857609346
1422248115.9666135,1323845.6758905712,162.73724339803653
1422248116.9666135,1324009.0612158116,162.78488119034537
1422248117.9666135,1324171.7790605617,162.77995626233417
1422248118.9666135,1324334.8554457908,162.80173948677515
1422248119.9666135,1324496.8675315932,162.7436820852969
1422248120.9666135,1324658.8388246777,162.68694920926035
1422248121.9666135,1324821.5949214636,162.6920202585117
1422248122.9666135,1324984.5386856394,162.71040673092773
1422248123.9666135,1325147.2501445883,162.71048325778176
1422248124.9666135,1325310.5716584295,162.75483167063348
1422248125.9666135,1325473.2902726717,162.75220417026225
1422248126.9666135,1325635.3840936748,162.70446304061267
1422248127.9666135,1325796.8606342345,162.61543235281894
1422248128.9666135,1325958.4016463086,162.53758129687196
1422248129.9666135,1326120.2160220372,162.4851602436658
1422248130.9666135,1326282.7737255606,162.49042409881017
1422248131.9666135,1326444.475840679,162.4331269091627
1422248132.9666135,1326605.0693611181,162.29919380597508
1422248133.9666135,1326766.3500544606,162.22491364676912
1422248134.9666135,1326927.9346276375,162.17815254824254
1422248135.9666135,1327087.5025310335,161.98736663185215
1422248136.9666135,1327247.882631702,161.86949744329164
1422248137.9666135,1327407.838137098,161.72849725949578
1422248138.9666135,1327568.0457529693,161.61620920806863
1422248139.9666135,1327728.5001659547,161.53037580718873
1422248140.9666135,1327889.315303704,161.47763709700706
1422248141.9666135,1328049.4890262038,161.3818110477023
1422248142.9666135,1328209.1612792609,161.25654740970765
1422248143.9666135,1328369.7294379938,161.2062661346163
1422248144.9666135,1328529.1843454833,161.07865191547558
1422248145.9666135,1328689.4976314479,161.02296929277458
1422248146.9666135,1328848.4007588157,160.86890820819622
1422248147.9666135,1329006.9664194987,160.70165153685784
1422248148.9666135,1329165.5486757562,160.54777643908653
1422248149.9666135,1329324.3340462812,160.41974172227577
1422248150.9666135,1329482.2446382968,160.23735746936808
1422248151.9666135,1329640.86780368,160.11990244679842
1422248152.9666135,1329798.2595027636,159.92140225496587
1422248153.9666135,1329955.7797190016,159.74683466527685
1422248154.9666135,1330112.7552441305,159.54556599886536
1422248155.9666135,1330269.2781288535,159.3265112900504
1422248156.9666135,1330425.322733132,159.08915508050757
1422248157.9666135,1330580.3864948065,158.79859873483147
1422248158.9666135,1330735.7051349576,158.54765309653152
1422248159.9666135,1330892.5482920397,158.42475989006132
1422248160.9666135,1331048.1150249369,158.21875058094483
1422248161.9666135,1331204.2243093261,158.06678253805177
1422248162.9666135,1331360.446270643,157.9339899868219
1422248163.9666135,1331515.657857825,157.73793185081377
1422248164.9666135,1331670.2439284853,157.51087339198762
1422248165.9666135,1331824.6878310805,157.2897836884209
1422248166.9666135,1331978.0539715823,157.0060959520698
1422248167.9666135,1332132.0697832094,156.78894999217525
1422248168.9666135,1332286.3767343936,156.6082634924442
1422248169.9666135,1332439.8841151353,156.38237157153193
1422248170.9666135,1332593.3251040787,156.16849981560918
1422248171.9666135,1332745.6525807977,155.89001745011797
1422248172.9666135,1332898.5830856834,155.67594337134125
1422248173.9666135,1333051.7757206392,155.4967794318897
1422248174.9666135,1333203.8551904957,155.25098396393238
1422248175.9666135,1333353.8630331776,154.87459248659493
1422248176.9666135,1333505.8376610314,154.66658961914172
1422248177.9666135,1333657.216181169,154.43083385371423
1422248178.9666135,1333808.6288274953,154.21444601426185
1422248179.9666135,1333959.8955366453,154.00321901959003
1422248180.9666135,1334111.6422099553,153.84181240012327
1422248181.9666135,1334263.3831325348,153.69229138296106
1422248182.9666135,1334414.5655801028,153.51518914951373
1422248183.9666135,1334565.7500251187,153.35260725443175
1422248184.9666135,1334716.177625844,153.15122700075793
1422248185.9666135,1334863.7664186913,152.7734220509008
1422248186.9666135,1335010.162822735,152.34494951146178
1422248187.9666135,1335156.1008671226,151.91709469999586
1422248188.9666135,1335303.0724788834,151.58705651400024
1422248189.9666135,1335449.835887148,151.26451496798117
1422248190.9666135,1335596.3872175966,150.94837215777437
1422248191.9666135,1335743.147036691,150.66565319077876
1422248192.9666135,1335888.5978240704,150.31146011852712
1422248193.9666135,1336034.186075619,149.98823799203564
1422248194.9666135,1336179.6165715111,149.6743291308841
1422248195.9666135,1336325.2743292244,149.3962972840365
1422248196.9666135,1336470.4203586236,149.10051322141405
1422248197.9666135,1336616.3147924114,148.87609867497156
1422248198.9666135,1336761.7050792046,148.63111332168566
1422248199.9666135,1336906.9101191286,148.38962563068648
1422248200.9666135,1337051.791345326,148.14217029898586
1422248201.9666135,1337196.75661892,147.91812392108523
1422248202.9666135,1337341.3247188507,147.68185111030058
1422248203.9666135,1337484.7075656885,147.37880844179858
1422248204.9666135,1337628.4246298452,147.12101302081612
1422248205.9666135,1337771.140160261,146.81106190289543
1422248206.9666135,1337913.6567431453,146.50877147385307
1422248207.9666135,1338055.0880013702,146.1511919334668
1422248208.9666135,1338196.9930675388,145.8519621955787
1422248209.9666135,1338338.035146651,145.5130135570374
1422248210.9666135,1338480.3434878956,145.28745165897757
1422248211.9666135,1338621.2524461488,144.97963103353197
1422248212.9666135,1338761.8572871087,144.67262136792476
1422248213.9666135,1338903.3133865676,144.4473764891043
1422248214.9666135,1339043.4372069684,144.1458667929931
1422248215.9666135,1339183.0691598943,143.83193621788823
1422248216.9666135,1339321.7050555935,143.47148260434503
1422248217.9666135,1339459.4914678722,143.07749150442913
1422248218.9666135,1339597.6007754446,142.73305567501174
1422248219.9666135,1339736.343194908,142.45635542699142
1422248220.9666135,1339873.896293462,142.11678297276262
1422248221.9666135,1340011.8201545163,141.82685058320942
1422248222.9666135,1340149.3617022731,141.53134837770315
1422248223.9666135,1340286.0101499031,141.1955463229048
1422248224.9666135,1340421.7728339839,140.82281135638135
1422248225.9666135,1340556.6165345814,140.41322045917272
1422248226.9666135,1340692.4144329415,140.09673942949783
1422248227.9666135,1340828.140836112,139.79638244994632
1422248228.9666135,1340962.8558061894,139.4468264785086
1422248229.9666135,1341098.893648992,139.21218654422046
1422248230.9666135,1341234.1853264244,138.94283147266964
1422248231.9666135,1341368.0470055905,138.5947362538557
1422248232.9666135,1341501.6240253926,138.25192735014988
1422248233.9666135,1341635.9525712878,137.98442336501083
1422248234.9666135,1341768.2483573274,137.59738272983023
1422248235.9666135,1341901.849737493,137.32573492106627
1422248236.9666135,1342034.0482795106,136.97707826489122
1422248237.9666135,1342165.4753592822,136.59960982003565
1422248238.9666135,1342297.2864389804,136.27361034899022
1422248239.9666135,1342428.4012240055,135.92195910313237
1422248240.9666135,1342560.253777862,135.64431841188258
1422248241.9666135,1342692.1855718934,135.39093663547334
1422248242.9666135,1342823.5908932274,135.11912363654702
1422248243.9666135,1342954.833990714,134.85521479875732
1422248244.9666135,1343085.8836693652,134.5967362603128
1422248245.9666135,1343214.4820616082,134.1904504939932
1422248246.9666135,1343342.943532981,133.80303488658168
1422248247.9666135,1343471.4229127213,133.44287727722153
1422248248.9666135,1343600.3668107332,133.13796254624387
1422248249.9666135,1343729.207835653,132.846455327737
1422248250.9666135,1343856.4519081095,132.4664125828298
1422248251.9666135,1343984.953517387,132.19715390714563
1422248252.9666135,1344111.9569405704,131.8442284640075
1422248253.9666135,1344239.965643023,131.58334559179227
1422248254.9666135,1344367.0894184767,131.28013211153484
1422248255.9666135,1344491.8836423613,130.83944865330153
1422248256.9666135,1344617.6458878405,130.49387801955638
1422248257.9666135,1344744.6847427231,130.25806654643813
1422248258.9666135,1344870.4258892648,129.94955095305934
1422248259.9666135,1344997.1535774628,129.7294724908315
1422248260.9666135,1345122.8941438624,129.45757576340986
1422248261.9666135,1345247.9790147697,129.16056713658438
1422248262.9666135,1345373.3368443875,128.90298850600215
1422248263.9666135,1345497.40991757,128.57663804263106
1422248264.9666135,1345620.3581965477,128.19743247076596
1422248265.9666135,1345743.156077264,127.83403308328658
1422248266.9666135,1345865.377668319,127.45607120663892
1422248267.9666135,1345986.9230760066,127.05770149904782
1422248268.9666135,1346109.8392277262,126.77833783282735
1422248269.9666135,1346231.613244825,126.44041748279433
1422248270.9666135,1346352.3704483998,126.05650912939873
1422248271.9666135,1346474.345853148,125.78085923888358
1422248272.9666135,1346595.4830268137,125.46796647937667
1422248273.9666135,1346715.3693034481,125.09301488864467
1422248274.9666135,1346835.001485488,124.72692864703049
1422248275.9666135,1346954.145242559,124.35277189454331
1422248276.9666135,1347073.7755117312,124.03643997527801
1422248277.9666135,1347193.7823517658,123.76648535994526
1422248278.9666135,1347314.0578060432,123.53264872728064
1422248279.9666135,1347433.3066186123,123.24610559608878
1422248280.9666135,1347551.6120115581,122.91651961154169
1422248281.9666135,1347670.117193025,122.62262882442246
1422248282.9666135,1347788.5821066878,122.34607874753156
1422248283.9666135,1347906.2334798514,122.0343540998548
1422248284.9666135,1348022.987775899,121.68467504007383
