Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1423007610.8023849,-161107.7404129971,110.58831122750584
1423007611.8023849,-160998.8251780834,110.0671537614088
1423007612.8023849,-160889.76160851202,109.58817516888755
1423007613.8023849,-160781.51513051227,109.11209338415321
1423007614.8023849,-160671.93627550162,108.63131652938797
1423007615.8023849,-160564.20203084784,108.20078337524954
1423007616.8023849,-160456.07997385995,107.77391828146354
1423007617.8023849,-160348.83385396565,107.43094173802798
1423007618.8023849,-160242.53588353095,107.0520340150202
1423007619.8023849,-160136.70302940175,106.69259650259826
1423007620.8023849,-160029.2539256726,106.34210651398261
1423007621.8023849,-159922.27664170024,105.95519081584509
1423007622.8023849,-159817.86074717785,105.53831484622775
1423007623.8023849,-159713.49009312337,105.18169546885017
1423007624.8023849,-159608.88299383206,104.79675516066956
1423007625.8023849,-159504.5255213694,104.41056500325023
1423007626.8023849,-159400.27016500974,104.02902130562128
1423007627.8023849,-159298.18527579965,103.5346255835605
1423007628.8023849,-159194.92220369933,103.05918539803027
1423007629.8023849,-159092.77417579194,102.6179121531836
1423007630.8023849,-158992.48670433075,102.18623669547434
1423007631.8023849,-158891.1852788312,101.73741220048679
1423007632.8023849,-158788.88063508563,101.31823657575609
1423007633.8023849,-158688.86309694682,101.01278520927208
1423007634.8023849,-158589.5073525727,100.58045965756641
1423007635.8023849,-158489.65472266774,100.20106833220268
1423007636.8023849,-158391.69682002135,99.75944725883505
1423007637.8023849,-158293.20055469315,99.42749590410534
1423007638.8023849,-158195.73933387466,99.11017805480347
1423007639.8023849,-158098.28203413208,98.73630941275196
1423007640.8023849,-158002.1242173919,98.3591030759968
1423007641.8023849,-157905.75758247325,98.0669314936391
1423007642.8023849,-157809.1052244324,97.71464377967627
1423007643.8023849,-157711.43384518914,97.3236601010407
1423007644.8023849,-157615.45510473225,96.92125575589978
1423007645.8023849,-157520.1295032096,96.44744654240198
1423007646.8023849,-157424.72493352243,96.00141400084662
1423007647.8023849,-157329.3752636508,95.60055114298049
1423007648.8023849,-157234.51624712397,95.23004655647594
1423007649.8023849,-157140.8104875688,94.84829383913812
1423007650.8023849,-157046.83939522257,94.4613027044055
1423007651.8023849,-156953.14516281584,94.09100700751767
1423007652.8023849,-156860.4099982881,93.69316625451937
1423007653.8023849,-156768.5981007204,93.34123287033499
1423007654.8023849,-156676.17987379723,92.96350249223464
1423007655.8023849,-156583.38028200596,92.59358745167975
1423007656.8023849,-156490.90275600262,92.1546601410193
1423007657.8023849,-156400.23096652457,91.85420198538225
1423007658.8023849,-156308.6381301863,91.53285149351701
1423007659.8023849,-156219.0421950192,91.1477364856984
1423007660.8023849,-156128.32301504933,90.76612036862646
1423007661.8023849,-156038.5995418381,90.35079364359298
1423007662.8023849,-155948.67309161983,90.03528786879592
1423007663.8023849,-155860.2197000261,89.72622444505048
1423007664.8023849,-155770.2281753322,89.36593635026219
1423007665.8023849,-155682.39246471596,88.95569803016242
1423007666.8023849,-155595.03571478731,88.57801704910105
1423007667.8023849,-155507.66581001942,88.20510724570728
1423007668.8023849,-155419.87528556748,87.8323150111817
1423007669.8023849,-155333.24701952518,87.50502252216961
1423007670.8023849,-155246.71555915405,87.18381733169159
1423007671.8023849,-155161.38879718166,86.92189116263498
1423007672.8023849,-155075.01743559024,86.61091780664812
1423007673.8023849,-154990.0368391861,86.25605840499242
1423007674.8023849,-154906.01170737564,85.9468161542938
1423007675.8023849,-154820.4511720666,85.61652192404144
1423007676.8023849,-154735.63248458283,85.28257109065015
1423007677.8023849,-154650.41906244247,85.0282197694002
1423007678.8023849,-154566.0346713588,84.68627499655845
1423007679.8023849,-154482.18636479013,84.36471874565677
1423007680.8023849,-154398.42760121182,83.97292137468563
1423007681.8023849,-154315.68267643632,83.70447557106456
1423007682.8023849,-154233.34787087617,83.34383857600281
1423007683.8023849,-154150.30185854575,82.98739503648322
1423007684.8023849,-154068.2976268369,82.68172048707
1423007685.8023849,-153985.50794318484,82.34809828774527
1423007686.8023849,-153903.15075533814,81.98292809209173
1423007687.8023849,-153821.78743471362,81.68055804894772
1423007688.8023849,-153740.79982683357,81.31064318472109
1423007689.8023849,-153660.7656199206,81.02106343400253
1423007690.8023849,-153579.12775144307,80.7454581303628
1423007691.8023849,-153499.09740158662,80.44754208175408
1423007692.8023849,-153420.2567666939,80.07468534881735
1423007693.8023849,-153339.6581009605,79.70707103497783
1423007694.8023849,-153260.90396024936,79.32995164683308
1423007695.8023849,-153181.8160231593,78.97245077724415
1423007696.8023849,-153103.2113872016,78.64960201950926
1423007697.8023849,-153025.2583155017,78.2809938124852
1423007698.8023849,-152948.0142411529,77.98160354036877
1423007699.8023849,-152870.9952944207,77.70221929409338
1423007700.8023849,-152793.4214702519,77.44663949572286
1423007701.8023849,-152717.40830460098,77.20405513295425
1423007702.8023849,-152641.4994065814,76.84221851822039
1423007703.8023849,-152566.22856172392,76.5076540467119
1423007704.8023849,-152490.5383524117,76.10908486572023
1423007705.8023849,-152415.6447320063,75.74080576504404
1423007706.8023849,-152339.43737557897,75.44187532557319
1423007707.8023849,-152264.789346826,75.14856695471678
1423007708.8023849,-152190.65229894532,74.88383702214668
1423007709.8023849,-152115.7882927427,74.58143649323836
1423007710.8023849,-152041.58493785316,74.34555757370211
1423007711.8023849,-151967.42795935128,74.03425383251289
1423007712.8023849,-151893.77213070096,73.75334743723269
1423007713.8023849,-151820.06705524639,73.46225975155205
1423007714.8023849,-151748.0403032051,73.10716085907202
1423007715.8023849,-151675.6906603083,72.78475590958985
1423007716.8023849,-151603.19253448045,72.41026546643033
1423007717.8023849,-151532.04451989033,72.0203979456372
1423007718.8023849,-151461.1331080678,71.75596822735248
1423007719.8023849,-151389.4598219084,71.46872014934858
1423007720.8023849,-151319.40575857597,71.20115085428289
1423007721.8023849,-151247.72344582915,70.89023099153975
1423007722.8023849,-151176.94896178864,70.58363795690846
1423007723.8023849,-151107.41003396644,70.2863735023115
1423007724.8023849,-151037.6427532764,70.03308975323014
1423007725.8023849,-150966.92322395422,69.63828089878899
1423007726.8023849,-150898.16140711433,69.31087047142682
1423007727.8023849,-150830.12548126167,69.06281870336228
1423007728.8023849,-150761.1160402555,68.8431395879362
1423007729.8023849,-150692.10712196495,68.60612888003176
1423007730.8023849,-150624.14600843773,68.29947848824094
1423007731.8023849,-150556.1547023294,67.97463289565846
1423007732.8023849,-150489.24019084944,67.68891849184078
1423007733.8023849,-150423.11871595922,67.42575340330156
1423007734.8023849,-150356.37874541114,67.21429521781447
1423007735.8023849,-150289.88844471847,66.92611496194105
1423007736.8023849,-150224.3134819182,66.67083080597513
1423007737.8023849,-150157.11105693242,66.41810012563542
1423007738.8023849,-150092.0685870581,66.1841989545566
1423007739.8023849,-150026.4796413817,65.91053791661653
1423007740.8023849,-149961.10689580746,65.68882870340857
1423007741.8023849,-149897.08360373363,65.42862925705852
1423007742.8023849,-149831.40866257585,65.1568409132822
1423007743.8023849,-149766.96624797746,64.89452952146343
1423007744.8023849,-149703.0662020061,64.61843418086872
1423007745.8023849,-149639.62869467272,64.34210890665838
1423007746.8023849,-149576.62825440167,64.06825686575951
1423007747.8023849,-149512.5459914632,63.760159033976876
1423007748.8023849,-149450.10194217274,63.531931668104285
1423007749.8023849,-149386.482301296,63.25018796903771
1423007750.8023849,-149324.03796595894,63.000860740662766
1423007751.8023849,-149260.73565793684,62.73320435670749
1423007752.8023849,-149199.70378300198,62.45003902879478
1423007753.8023849,-149138.96988243648,62.179183220053325
1423007754.8023849,-149077.73310621575,61.92842390372457
1423007755.8023849,-149016.50252918233,61.71212179785207
1423007756.8023849,-148955.23992391242,61.537792621178305
1423007757.8023849,-148894.14897189898,61.29414194982752
1423007758.8023849,-148831.95342222438,61.056973422405854
1423007759.8023849,-148772.06458543567,60.87524183732192
1423007760.8023849,-148711.6443596094,60.62842913394116
1423007761.8023849,-148651.6888573243,60.42112914356866
1423007762.8023849,-148592.17899932616,60.22015942218279
1423007763.8023849,-148533.03147269387,59.96392096348023
1423007764.8023849,-148472.70686739142,59.687016132712905
1423007765.8023849,-148414.73006801427,59.398118468047905
1423007766.8023849,-148356.68998945315,59.15006727974649
1423007767.8023849,-148299.04925909222,58.95757850070223
1423007768.8023849,-148240.0322320068,58.70555921887018
1423007769.8023849,-148182.94550994874,58.47383711561111
1423007770.8023849,-148123.82156544647,58.23487938687455
1423007771.8023849,-148066.3420009441,58.01565188991063
1423007772.8023849,-148007.51156611423,57.757274435463316
1423007773.8023849,-147950.8187614785,57.48746488165008
1423007774.8023849,-147893.43849435862,57.30642425959381
1423007775.8023849,-147836.9641570215,56.933987699914944
1423007776.8023849,-147780.8472848306,56.72980419147677
1423007777.8023849,-147725.918791379,56.47062190398045
1423007778.8023849,-147671.4790588387,56.23853177969881
1423007779.8023849,-147615.53659532522,56.03821165579186
1423007780.8023849,-147560.04562083355,55.899914164265596
1423007781.8023849,-147504.79615913474,55.7034584512745
1423007782.8023849,-147451.12903798226,55.507319483326796
1423007783.8023849,-147396.1385470061,55.291116787866656
1423007784.8023849,-147341.74351497958,55.069151154932875
1423007785.8023849,-147287.27861077982,54.89210242348705
1423007786.8023849,-147232.9437681169,54.63765964151444
1423007787.8023849,-147179.27455807393,54.468414554475004
1423007788.8023849,-147125.94940360592,54.247745647669625
1423007789.8023849,-147072.34344730125,54.080835952816685
1423007790.8023849,-147018.022894614,53.84904354633447
1423007791.8023849,-146964.73735883436,53.60580007831522
1423007792.8023849,-146911.55129366662,53.372411831687145
1423007793.8023849,-146859.4304041165,53.11918507880721
1423007794.8023849,-146806.14053935825,52.86821818241808
1423007795.8023849,-146753.156169367,52.666601839545244
1423007796.8023849,-146700.8120359315,52.44924601904848
1423007797.8023849,-146649.72703585672,52.213672161030175
1423007798.8023849,-146598.0888131528,51.997135196417915
1423007799.8023849,-146547.69936096345,51.8554644457425
1423007800.8023849,-146495.88323923043,51.687247306331344
1423007801.8023849,-146445.52049037666,51.48986251163489
1423007802.8023849,-146394.5501556204,51.258605149784536
1423007803.8023849,-146342.83436328382,51.09926234392418
1423007804.8023849,-146292.1053636605,50.87375489774468
1423007805.8023849,-146241.2001005503,50.68058301782699
1423007806.8023849,-146191.9965303332,50.44634478042654
1423007807.8023849,-146142.18943319411,50.22459424109181
1423007808.8023849,-146092.33243043022,49.98901159524186
1423007809.8023849,-146042.21610850375,49.73242437737566
1423007810.8023849,-145993.10306578636,49.50818601978326
1423007811.8023849,-145944.1910049537,49.28486434550957
1423007812.8023849,-145893.92561968655,49.09344730501669
1423007813.8023849,-145843.60459814034,48.875324380172714
1423007814.8023849,-145794.28299114702,48.69831210998448
1423007815.8023849,-145746.83270834945,48.464350876768535
1423007816.8023849,-145698.0691185373,48.21377813719471
1423007817.8023849,-145649.6340015731,47.94536950330648
1423007818.8023849,-145603.08697941367,47.749004606601794
1423007819.8023849,-145556.53164950106,47.62108945182255
1423007820.8023849,-145509.9940535034,47.395312803834265
1423007821.8023849,-145462.92770626175,47.176463754412794
1423007822.8023849,-145416.82308557082,46.91878133491269
1423007823.8023849,-145369.38681647234,46.73957718250157
1423007824.8023849,-145323.61953823981,46.630906267847735
1423007825.8023849,-145276.56050219154,46.402927234553886
1423007826.8023849,-145230.6855076812,46.22740829771
1423007827.8023849,-145185.3559628614,46.08276541460456
1423007828.8023849,-145141.08102213507,45.955331816982145
1423007829.8023849,-145096.3069276392,45.72861299613345
1423007830.8023849,-145051.94317282265,45.53713356056442
1423007831.8023849,-145006.50425506095,45.3927160296297
1423007832.8023849,-144961.75954277092,45.19225442718411
1423007833.8023849,-144917.57850923197,44.929911411695805
1423007834.8023849,-144873.2081603872,44.6970816565284
1423007835.8023849,-144829.04455953115,44.50556419571534
1423007836.8023849,-144785.339280985,44.2760761250515
1423007837.8023849,-144740.5337523871,44.05203888332027
1423007838.8023849,-144697.6167839344,43.83998428936796
1423007839.8023849,-144654.553763544,43.61048516271358
1423007840.8023849,-144609.8519150978,43.42768612754064
1423007841.8023849,-144566.7608778014,43.31430071185757
1423007842.8023849,-144524.24325276853,43.16088179236829
1423007843.8023849,-144479.86942223634,42.97731400175823
1423007844.8023849,-144437.65302410303,42.82273713324755
1423007845.8023849,-144394.62858910303,42.664057463455755
1423007846.8023849,-144352.9976517016,42.55467766555562
1423007847.8023849,-144311.075688978,42.35629548175932
1423007848.8023849,-144269.91629091586,42.168448885505704
1423007849.8023849,-144229.6885993398,41.98849393407318
1423007850.8023849,-144188.72360654362,41.82242502763043
1423007851.8023849,-144147.13083504583,41.56793270214301
1423007852.8023849,-144106.47781677023,41.344857493998056
1423007853.8023849,-144066.5589951206,41.09448773188027
1423007854.8023849,-144026.6963166542,40.87742333182806
1423007855.8023849,-143986.5683457755,40.62434366558582
1423007856.8023849,-143946.36053974877,40.492684334117726
1423007857.8023849,-143906.51215137626,40.29701066587352
1423007858.8023849,-143866.9410493557,40.10641505288018
1423007859.8023849,-143826.94355192524,39.93911376193861
1423007860.8023849,-143788.10973613156,39.758079421419126
1423007861.8023849,-143748.5133898606,39.72052191903455
1423007862.8023849,-143708.5065655223,39.573978516807
1423007863.8023849,-143669.68831116077,39.39183702680212
1423007864.8023849,-143630.24569550087,39.22541211610165
1423007865.8023849,-143591.36072101502,39.07524737400879
1423007866.8023849,-143552.53447448407,38.9000741468302
1423007867.8023849,-143514.47431714617,38.72617717992541
1423007868.8023849,-143477.30477215105,38.50688408122739
1423007869.8023849,-143439.41479428273,38.35457396502736
1423007870.8023849,-143400.66936424578,38.21884401753975
1423007871.8023849,-143363.66102910732,38.09389127831921
1423007872.8023849,-143325.52230364663,37.953540435567874
1423007873.8023849,-143288.76135152427,37.81869854769243
1423007874.8023849,-143250.96109432544,37.683207236518626
1423007875.8023849,-143213.39421201553,37.51655205964932
1423007876.8023849,-143177.0745624839,37.3486001230505
1423007877.8023849,-143139.61002254978,37.14797947592749
1423007878.8023849,-143102.29232978067,37.06787600044751
1423007879.8023849,-143066.7229478343,36.90037090516432
1423007880.8023849,-143029.96713083689,36.761051163154235
1423007881.8023849,-142993.65303770444,36.63365066960288
1423007882.8023849,-142957.17716036754,36.489654053847055
1423007883.8023849,-142920.44064852718,36.35110398721663
1423007884.8023849,-142884.6625741263,36.17512005751833
1423007885.8023849,-142848.7750717457,36.067633274483896
1423007886.8023849,-142812.32990128017,35.9356462744163
1423007887.8023849,-142776.87969730157,35.79248523823711
1423007888.8023849,-142741.4500036635,35.59764031609888
1423007889.8023849,-142706.3026083941,35.36056119250422
1423007890.8023849,-142671.97804833754,35.1866885501582
1423007891.8023849,-142637.87839269254,35.05184159924613
1423007892.8023849,-142603.47237675716,34.86652952475951
1423007893.8023849,-142569.03762007004,34.681387155717296
1423007894.8023849,-142535.01527623378,34.46314676154058
1423007895.8023849,-142500.87944919648,34.32681014246409
1423007896.8023849,-142467.89437222024,34.281986100418266
1423007897.8023849,-142433.09360173764,34.17402904887058
1423007898.8023849,-142400.14453351856,34.07381490003475
1423007899.8023849,-142366.81474976754,33.87492527230943
1423007900.8023849,-142334.46258555746,33.68788850197796
1423007901.8023849,-142300.71810103237,33.523912124339624
1423007902.8023849,-142267.64839014472,33.36637203819401
1423007903.8023849,-142234.8720148454,33.1894055784733
1423007904.8023849,-142202.73664840215,33.11536681482941
1423007905.8023849,-142169.8057076339,32.96109293275248
1423007906.8023849,-142136.49454740057,32.84891541490688
1423007907.8023849,-142102.63379098024,32.64936962613938
1423007908.8023849,-142070.49837361256,32.32355480500221
1423007909.8023849,-142038.333044858,32.038924224428186
1423007910.8023849,-142006.00468056757,31.860132386894048
1423007911.8023849,-141974.56258638628,31.861156664547924
1423007912.8023849,-141942.80670588714,31.76945958948918
1423007913.8023849,-141912.55294690057,31.681726428210702
1423007914.8023849,-141880.6996485004,31.508409333179532
1423007915.8023849,-141849.10545965878,31.337795946661437
1423007916.8023849,-141817.4755337925,31.08323034028669
1423007917.8023849,-141787.35163941197,30.866737164263036
1423007918.8023849,-141755.8936790707,30.760039973009082
1423007919.8023849,-141726.11209790243,30.626436435898324
1423007920.8023849,-141696.06666829527,30.49701012244428
1423007921.8023849,-141665.44458730394,30.384797463706587
1423007922.8023849,-141636.80564682852,30.244447256287593
1423007923.8023849,-141606.89351586346,30.16307412972669
1423007924.8023849,-141575.34742769232,30.067277968906847
1423007925.8023849,-141545.30594452054,29.94032859048287
1423007926.8023849,-141517.16961122514,29.789014321902837
1423007927.8023849,-141488.56817093116,29.63462608435632
1423007928.8023849,-141458.30013779172,29.56260822579669
1423007929.8023849,-141428.71057192137,29.435102265262035
1423007930.8023849,-141399.43246226592,29.347480142575844
1423007931.8023849,-141370.50147259946,29.28370028880042
1423007932.8023849,-141341.0290476929,29.13758429541823
1423007933.8023849,-141311.77689778514,28.961216382717737
1423007934.8023849,-141282.785114563,28.794592220663947
1423007935.8023849,-141254.60183318311,28.667255872932113
1423007936.8023849,-141227.3181840772,28.571870353006954
1423007937.8023849,-141198.93725915666,28.45557658922898
1423007938.8023849,-141171.54189648692,28.213976627225588
1423007939.8023849,-141144.49723174475,28.05566060425416
1423007940.8023849,-141115.86478152472,27.84715480778034
1423007941.8023849,-141088.60493323396,27.813359871428766
1423007942.8023849,-141061.44631957094,27.715083764076446
1423007943.8023849,-141033.90251921807,27.58587541424527
1423007944.8023849,-141006.4739343025,27.47350328024519
1423007945.8023849,-140978.18398531887,27.222320761740317
1423007946.8023849,-140950.40902852453,26.98193601779848
1423007947.8023849,-140924.42287975043,26.854807665713327
1423007948.8023849,-140898.24668239278,26.71535735223077
1423007949.8023849,-140871.87180606308,26.526115447052323
1423007950.8023849,-140846.2461651051,26.37295741089167
1423007951.8023849,-140819.92048286097,26.24214042819924
1423007952.8023849,-140793.26291350782,26.19522089358166
1423007953.8023849,-140767.83769928245,26.1256816314698
1423007954.8023849,-140741.55977573642,26.079332601061772
1423007955.8023849,-140716.80324173282,26.034453554129083
1423007956.8023849,-140691.57761987834,25.984512062388635
1423007957.8023849,-140666.35811836887,25.910566598246774
1423007958.8023849,-140640.30905680408,25.76279661562419
1423007959.8023849,-140615.56050590394,25.601223355473767
1423007960.8023849,-140590.79247006317,25.452244672181227
1423007961.8023849,-140565.90633213887,25.25836089192832
1423007962.8023849,-140540.52834132322,25.084716303155556
1423007963.8023849,-140517.26770492113,24.869833632980697
1423007964.8023849,-140492.79855027678,24.655321327831178
1423007965.8023849,-140469.56940103578,24.56560554214715
1423007966.8023849,-140446.89622205458,24.444270865410164
1423007967.8023849,-140421.46679599927,24.362741762565367
1423007968.8023849,-140396.51774438474,24.358098145466194
1423007969.8023849,-140371.71152669349,24.383791336682165
1423007970.8023849,-140348.15097464004,24.29453352032296
1423007971.8023849,-140324.4892231896,24.224318037296307
1423007972.8023849,-140301.09171355417,24.037724692485906
1423007973.8023849,-140277.77227730988,23.84801372817833
1423007974.8023849,-140254.01419454505,23.74790440887
1423007975.8023849,-140230.82652456572,23.567954638211976
1423007976.8023849,-140206.13513094975,23.399637637234022
1423007977.8023849,-140182.73278493952,23.319108124488974
1423007978.8023849,-140158.04996506422,23.22874908877666
1423007979.8023849,-140135.3727825642,23.116364330562565
1423007980.8023849,-140113.05620445864,23.013832516864085
1423007981.8023849,-140089.9042262863,22.845894400444383
1423007982.8023849,-140067.14450579844,22.722491043378366
1423007983.8023849,-140045.22982043764,22.632096062198215
1423007984.8023849,-140023.63603277048,22.526334748823388
1423007985.8023849,-140001.04295563238,22.400408799326083
1423007986.8023849,-139978.98365439672,22.304790775695274
1423007987.8023849,-139956.99302170507,22.11354180654185
1423007988.8023849,-139935.7782829904,21.914348430841002
1423007989.8023849,-139914.2288378648,21.731873809049524
1423007990.8023849,-139893.3020605412,21.59735729831223
1423007991.8023849,-139871.3443060763,21.55144990634738
1423007992.8023849,-139850.9799983173,21.48362663468652
1423007993.8023849,-139830.72769971826,21.35249785529246
1423007994.8023849,-139810.2157038327,21.2176171858348
1423007995.8023849,-139788.83174584128,21.050380515252282
1423007996.8023849,-139768.18981331427,20.966841863195317
1423007997.8023849,-139747.05368689465,20.902265929521974
1423007998.8023849,-139725.8311016913,20.814450633136207
1423007999.8023849,-139705.82707702997,20.732384445029865
1423008000.8023849,-139684.88173131377,20.60469392332126
1423008001.8023849,-139665.31027524016,20.52727865854335
1423008002.8023849,-139646.05901076837,20.45720305453874
1423008003.8023849,-139625.63209515382,20.362303378994774
1423008004.8023849,-139604.84720058687,20.189904396951228
1423008005.8023849,-139585.50106900753,20.05726812683999
1423008006.8023849,-139566.1491360018,20.01116914817806
1423008007.8023849,-139546.81477624504,19.96312834958349
1423008008.8023849,-139526.63476023366,19.866534080031425
1423008009.8023849,-139506.28485097678,19.811809734185466
1423008010.8023849,-139486.64550934656,19.77714418973594
1423008011.8023849,-139467.95909998147,19.614964070901603
1423008012.8023849,-139448.61113530165,19.513604303972016
1423008013.8023849,-139430.5910779167,19.38967424764294
1423008014.8023849,-139411.6003527524,19.294434786287333
1423008015.8023849,-139393.22909078372,19.151314909577017
1423008016.8023849,-139373.97961958047,18.945776195180695
1423008017.8023849,-139355.17454906565,18.74210877981808
1423008018.8023849,-139337.07328249735,18.64062592774237
1423008019.8023849,-139318.07829289677,18.50266925204052
1423008020.8023849,-139299.93114664804,18.43191972992981
1423008021.8023849,-139281.57085153344,18.310672918469123
1423008022.8023849,-139263.34911512356,18.231479041551708
1423008023.8023849,-139245.49816337318,18.204485477469998
1423008024.8023849,-139228.504783152,18.170447170864644
1423008025.8023849,-139209.6876482912,18.052877435065774
1423008026.8023849,-139191.92917833856,17.87896141285414
1423008027.8023849,-139174.74486220986,17.649090606020707
1423008028.8023849,-139157.35641552415,17.49440744369903
1423008029.8023849,-139140.09574516426,17.43357903414212
1423008030.8023849,-139123.66320496838,17.28549297659383
1423008031.8023849,-139106.02574301456,17.11694364246578
1423008032.8023849,-139089.06768651406,16.874278547152475
1423008033.8023849,-139073.28045147593,16.767356778479478
1423008034.8023849,-139057.45230825068,16.59132411916887
1423008035.8023849,-139041.64254504765,16.453791094776417
1423008036.8023849,-139024.98351155713,16.393864785761828
1423008037.8023849,-139010.14245468788,16.350749561969387
1423008038.8023849,-138993.95296413064,16.284116822021346
1423008039.8023849,-138977.57183952315,16.287034889791798
1423008040.8023849,-138961.27433994945,16.266994221512658
1423008041.8023849,-138945.73106204084,16.238312098591962
1423008042.8023849,-138929.7227411551,16.113910905260813
1423008043.8023849,-138911.82901997198,15.992498385085769
1423008044.8023849,-138896.8879461084,15.863341773941945
1423008045.8023849,-138880.86740140175,15.686512148041256
1423008046.8023849,-138865.72196735864,15.52966693574029
1423008047.8023849,-138850.19152290456,15.475255339172826
1423008048.8023849,-138835.30585717686,15.393634016187285
1423008049.8023849,-138819.38815614698,15.297014712165192
1423008050.8023849,-138803.83572224324,15.223744961998698
1423008051.8023849,-138790.05205638704,15.057754346804169
1423008052.8023849,-138776.53772456816,14.952285351929252
1423008053.8023849,-138761.32238083045,14.866527430691807
1423008054.8023849,-138747.33406779313,14.77234160032811
1423008055.8023849,-138733.79331775935,14.64426862051611
1423008056.8023849,-138718.92307349466,14.63088085818002
1423008057.8023849,-138705.30537830948,14.516546527627716
1423008058.8023849,-138692.29649352012,14.364939845981088
1423008059.8023849,-138677.8610482329,14.339579520227408
1423008060.8023849,-138663.94565213236,14.315870091317398
1423008061.8023849,-138651.35690190372,14.288100782377064
1423008062.8023849,-138637.73434722368,14.185083884120825
1423008063.8023849,-138623.99147074725,14.064917515646895
1423008064.8023849,-138610.22589134893,13.957925796472853
1423008065.8023849,-138596.76902971856,13.831943853191921
1423008066.8023849,-138582.2982878047,13.742370298324479
1423008067.8023849,-138568.80468495266,13.591478724488146
1423008068.8023849,-138556.68423762164,13.492394408704216
1423008069.8023849,-138543.76302453122,13.391951549211164
1423008070.8023849,-138531.67572324432,13.277237230956953
1423008071.8023849,-138518.02121625008,13.162617791559784
1423008072.8023849,-138504.64087395347,13.000014296342941
1423008073.8023849,-138491.92560356937,12.921553280412407
1423008074.8023849,-138479.26869481927,12.858279409362073
1423008075.8023849,-138466.7211320452,12.801224885144435
1423008076.8023849,-138453.485715944,12.766271381915589
1423008077.8023849,-138440.65090232145,12.686374594110335
1423008078.8023849,-138427.76568460406,12.520865886891182
1423008079.8023849,-138415.30800204762,12.355401311835818
1423008080.8023849,-138404.00907086107,12.23330207518785
1423008081.8023849,-138392.65625304828,12.124748243427758
1423008082.8023849,-138381.17922004688,12.022192654452704
1423008083.8023849,-138369.40372649892,11.986587141361005
1423008084.8023849,-138357.41853180525,11.912800830117366
1423008085.8023849,-138346.14977543906,11.802200033855733
1423008086.8023849,-138334.55296615296,11.758145678694161
1423008087.8023849,-138323.00080037117,11.66193722629644
1423008088.8023849,-138311.17035641943,11.614291888614174
1423008089.8023849,-138300.45042506693,11.46173824702854
1423008090.8023849,-138288.4345486022,11.421257313503286
1423008091.8023849,-138276.95391211583,11.340254824787797
1423008092.8023849,-138266.22087608124,11.253455607992795
1423008093.8023849,-138255.3098678578,11.121769111045346
1423008094.8023849,-138244.19105617068,10.989678772155012
1423008095.8023849,-138232.3046902314,10.941662177263224
1423008096.8023849,-138221.60068450248,10.82473053731772
1423008097.8023849,-138211.09491325956,10.697509114163356
1423008098.8023849,-138200.8246877888,10.53385750638447
1423008099.8023849,-138190.7077325961,10.373231334266439
1423008100.8023849,-138180.50048143975,10.245713925161802
1423008101.8023849,-138170.37179745224,10.21073313366161
1423008102.8023849,-138160.36762123523,10.173601304606372
1423008103.8023849,-138150.403147478,10.116594835176647
1423008104.8023849,-138140.80282117426,10.076651934981639
1423008105.8023849,-138131.65998446403,10.035918601674341
1423008106.8023849,-138121.50621450815,9.985969093893658
1423008107.8023849,-138111.98377663243,9.805824198459465
1423008108.8023849,-138102.8059666213,9.698781383547756
1423008109.8023849,-138093.55792668613,9.558044489652886
1423008110.8023849,-138085.30763409947,9.435520674582046
1423008111.8023849,-138076.50039838318,9.348451273883338
1423008112.8023849,-137981.52097448852,9.488848489448214
1423008113.8023849,-137969.7256576584,9.283635384561073
1423008114.8023849,-137958.84583979513,9.140991435038291
1423008115.8023849,-137949.1810149798,9.052765210996409
1423008116.8023849,-137940.58087053528,8.958392001911632
1423008117.8023849,-137931.80092049268,8.85576430151938
1423008118.8023849,-137923.71064821974,8.828278784285633
1423008119.8023849,-137914.95663045085,8.75318953545613
1423008120.8023849,-137906.44084799552,8.602249469012461
1423008121.8023849,-137899.41269274917,8.494846728432922
1423008122.8023849,-137890.41886236978,8.402919537632629
1423008123.8023849,-137882.70321513768,8.361406721391644
1423008124.8023849,-137874.48308796514,8.277518654399932
1423008125.8023849,-137866.35242958268,8.234556848295295
1423008126.8023849,-137858.98069063353,8.170810572928476
1423008127.8023849,-137850.60013561108,8.0858851003362
1423008128.8023849,-137843.45751196137,7.994031327748402
1423008129.8023849,-137835.90896325716,7.898950769808537
1423008130.8023849,-137828.9676330864,7.8024198151637725
1423008131.8023849,-137821.62379477482,7.682228502624783
1423008132.8023849,-137813.62233049527,7.622916142158444
1423008133.8023849,-137806.0771438238,7.593059072892503
1423008134.8023849,-137798.45428193957,7.499332051667428
1423008135.8023849,-137791.89901466458,7.366439082503019
1423008136.8023849,-137786.0243256127,7.217786072822209
1423008137.8023849,-137779.1813883389,7.067503372877971
1423008138.8023849,-137772.30011343106,6.977761242564889
1423008139.8023849,-137766.23761209298,6.882934350669278
1423008140.8023849,-137759.8808139122,6.815517275898924
1423008141.8023849,-137752.94901443514,6.710885298360144
1423008142.8023849,-137746.7337037901,6.607942253406148
1423008143.8023849,-137740.14405111322,6.538687656003313
1423008144.8023849,-137733.81227184748,6.435553297500231
1423008145.8023849,-137728.336444132,6.4095475037579535
1423008146.8023849,-137721.89243130325,6.310275061985788
