Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1426200301.436493,-522978.92954132747,-228.88882570059678
1426200302.436493,-523210.26598011673,-228.92067855407905
1426200303.436493,-523442.0149477239,-228.912020044763
1426200304.436493,-523672.9377068268,-228.985057606465
1426200305.436493,-523904.90785396605,-229.00828416947016
1426200306.436493,-524136.09022907907,-229.04465917434447
1426200307.436493,-524367.6686294202,-229.06049014850453
1426200308.436493,-524599.1021002424,-229.1115628198488
1426200309.436493,-524830.2388692618,-229.0498454934318
1426200310.436493,-525060.1275328406,-229.05967166622042
1426200311.436493,-525291.0137707113,-229.12907356666324
1426200312.436493,-525523.0021664477,-229.19767537933095
1426200313.436493,-525754.0252545096,-229.19622142027103
1426200314.436493,-525984.9826881825,-229.2203802391557
1426200315.436493,-526216.5540511324,-229.27420391362128
1426200316.436493,-526447.9652166428,-229.271527025013
1426200317.436493,-526678.4853810611,-229.25969834463191
1426200318.436493,-526909.329802274,-229.20910330647564
1426200319.436493,-527140.8685609492,-229.2080215094701
1426200320.436493,-527372.1576194427,-229.25106968591456
1426200321.436493,-527603.1628465268,-229.25565800291415
1426200322.436493,-527834.1844258874,-229.24890596549525
1426200323.436493,-528065.0861532218,-229.26376885589198
1426200324.436493,-528295.9227807561,-229.32424206868288
1426200325.436493,-528525.7686021547,-229.3369220142165
1426200326.436493,-528756.6907660698,-229.3493987548069
1426200327.436493,-528987.2631786179,-229.33997991793578
1426200328.436493,-529218.4067553878,-229.34100021837827
1426200329.436493,-529448.4383666783,-229.28431960019773
1426200330.436493,-529679.1137797754,-229.2437266114857
1426200331.436493,-529909.752247878,-229.301145389826
1426200332.436493,-530139.8937280478,-229.3113576263418
1426200333.436493,-530369.9487673923,-229.27884743984734
1426200334.436493,-530600.3915644314,-229.25517225579793
1426200335.436493,-530830.3157621567,-229.20755813792522
1426200336.436493,-531060.9152587224,-229.22740133842314
1426200337.436493,-531290.5834663115,-229.29609604909538
1426200338.436493,-531520.0638248732,-229.28989706137472
1426200339.436493,-531750.0749337563,-229.32144565147843
1426200340.436493,-531979.9571189032,-229.3674902006729
1426200341.436493,-532209.7627780886,-229.4040245194039
1426200342.436493,-532439.6239626667,-229.39009301341596
1426200343.436493,-532669.1122465635,-229.36635619643053
1426200344.436493,-532899.0664261732,-229.3102734733759
1426200345.436493,-533128.9285439133,-229.31378267577
1426200346.436493,-533358.886897588,-229.29281027278753
1426200347.436493,-533589.0233504286,-229.3159563184942
1426200348.436493,-533819.044048488,-229.27230098255154
1426200349.436493,-534048.9688446467,-229.21991449764596
1426200350.436493,-534278.8795017804,-229.19166082712536
1426200351.436493,-534508.88281639,-229.22531232420167
1426200352.436493,-534738.8984146101,-229.24233900865684
1426200353.436493,-534968.522650601,-229.2570818648206
1426200354.436493,-535198.9958352264,-229.3500233793073
1426200355.436493,-535428.1592009607,-229.359602813123
1426200356.436493,-535658.2591068333,-229.39823195318573
1426200357.436493,-535888.190931819,-229.414546979177
1426200358.436493,-536118.0657090212,-229.36457031689855
1426200359.436493,-536348.0535173734,-229.41380445967596
1426200360.436493,-536578.8654469206,-229.47232972047806
1426200361.436493,-536807.7846426405,-229.49918014712443
1426200362.436493,-537037.127878998,-229.63995902950327
1426200363.436493,-537266.7987154195,-229.67762665199453
1426200364.436493,-537495.9942231706,-229.60105032368241
1426200365.436493,-537725.8262835979,-229.62801591176245
1426200366.436493,-537954.838226626,-229.56558867390984
1426200367.436493,-538183.083874249,-229.5010557596105
1426200368.436493,-538413.1071651728,-229.49733293973063
1426200369.436493,-538642.2224792101,-229.454967475809
1426200370.436493,-538872.0562424049,-229.49633875375363
1426200371.436493,-539102.023971488,-229.53989822693617
1426200372.436493,-539332.533354077,-229.58104596787948
1426200373.436493,-539561.9076827494,-229.57739373749015
1426200374.436493,-539792.254395492,-229.607755295263
1426200375.436493,-540021.6424358196,-229.5678570179058
1426200376.436493,-540251.238651811,-229.5641636672421
1426200377.436493,-540481.5223983388,-229.59400776899085
1426200378.436493,-540711.3426577068,-229.60314983978273
1426200379.436493,-540941.5036697375,-229.6310275099399
1426200380.436493,-541170.9461167234,-229.63395142402027
1426200381.436493,-541401.3294039335,-229.6389901553044
1426200382.436493,-541630.8677512645,-229.60533619370707
1426200383.436493,-541859.4380420054,-229.59592143441841
1426200384.436493,-542089.0820276631,-229.56005598866207
1426200385.436493,-542318.5384936134,-229.54912472333112
1426200386.436493,-542547.6409843983,-229.554343791605
1426200387.436493,-542778.3207941819,-229.56156952732707
1426200388.436493,-543007.3769153593,-229.59695892236456
1426200389.436493,-543237.5166668806,-229.57316716968904
1426200390.436493,-543467.4600923168,-229.60861251745135
1426200391.436493,-543696.680971394,-229.52028288718762
1426200392.436493,-543926.0884447345,-229.43551810044713
1426200393.436493,-544155.6548038549,-229.3310658087136
1426200394.436493,-544384.4112973877,-229.26842174341888
1426200395.436493,-544612.652862603,-229.2722278497291
1426200396.436493,-544842.8245518967,-229.26201304524042
1426200397.436493,-545071.687757919,-229.28337617270697
1426200398.436493,-545300.1534464569,-229.24396081071654
1426200399.436493,-545529.989952044,-229.22507586007973
1426200400.436493,-545758.3677532393,-229.20832049349835
1426200401.436493,-545987.7370037248,-229.24584900753152
1426200402.436493,-546217.0032183628,-229.23789334840987
1426200403.436493,-546445.8061516058,-229.26223040472567
1426200404.436493,-546674.1038416957,-229.28360559654675
1426200405.436493,-546903.8777867975,-229.37075562865505
1426200406.436493,-547133.619000381,-229.38735826775144
1426200407.436493,-547363.1169990367,-229.39871185790827
1426200408.436493,-547592.9836309614,-229.37787999824357
1426200409.436493,-547821.3295783469,-229.38853802775753
1426200410.436493,-548049.9133834414,-229.3918887654976
1426200411.436493,-548279.3630725124,-229.38159942929803
1426200412.436493,-548508.4127934903,-229.46992545381897
1426200413.436493,-548738.3625821789,-229.50359065525365
1426200414.436493,-548966.9215881827,-229.51839283222816
1426200415.436493,-549196.153039074,-229.54028899171215
1426200416.436493,-549425.6254854422,-229.56969076034457
1426200417.436493,-549653.1950388689,-229.61961341305738
1426200418.436493,-549882.5041319822,-229.60868585542573
1426200419.436493,-550112.1518784916,-229.60903215235126
1426200420.436493,-550341.6240541248,-229.69080037011403
1426200421.436493,-550571.2568740239,-229.68316589001122
1426200422.436493,-550800.8638332103,-229.72630443428514
1426200423.436493,-551030.4469300419,-229.6830537880516
1426200424.436493,-551259.2740301378,-229.5833969876184
1426200425.436493,-551490.0366433645,-229.55957784242213
1426200426.436493,-551719.1420137618,-229.5239626253371
1426200427.436493,-551949.010991571,-229.53367004147015
1426200428.436493,-552178.7110504531,-229.53829764402911
1426200429.436493,-552408.3602604278,-229.60479141548745
1426200430.436493,-552638.2866948871,-229.74312964169093
1426200431.436493,-552868.0806039452,-229.883202970306
1426200432.436493,-553097.6646086138,-229.89330265805305
1426200433.436493,-553326.6157167681,-229.89380950401878
1426200434.436493,-553555.6347219356,-229.90245328454307
1426200435.436493,-553784.7327095877,-229.81265612968198
1426200436.436493,-554012.9307384948,-229.71207470919973
1426200437.436493,-554242.0826079061,-229.7635905550984
1426200438.436493,-554471.7705334838,-229.76464669352646
1426200439.436493,-554701.9250454191,-229.77037791883922
1426200440.436493,-554931.2038219434,-229.7626102703765
1426200441.436493,-555160.4197295742,-229.82098270714854
1426200442.436493,-555389.9167661893,-229.89080493666518
1426200443.436493,-555620.475521857,-229.89973435229288
1426200444.436493,-555850.0610455958,-229.9097283514311
1426200445.436493,-556079.7331460901,-229.99177142119598
1426200446.436493,-556309.7717508083,-229.9925510745894
1426200447.436493,-556539.2145845535,-229.89368820568265
1426200448.436493,-556769.5370281202,-229.90095081710967
1426200449.436493,-556998.3640727103,-229.89633618274308
1426200450.436493,-557229.0360691666,-229.96157506829684
1426200451.436493,-557459.2938349915,-229.96700633484647
1426200452.436493,-557689.6661652784,-229.97513722247606
1426200453.436493,-557919.4329373211,-229.95773479037908
1426200454.436493,-558148.5464959104,-229.95775638218018
1426200455.436493,-558378.9666185591,-229.9941283909595
1426200456.436493,-558609.4643259004,-229.9661114241812
1426200457.436493,-558839.0551387509,-229.93405558665233
1426200458.436493,-559069.2951116663,-229.8643257161441
1426200459.436493,-559299.5521863714,-229.87160910476953
1426200460.436493,-559528.9628562062,-229.8479572752592
1426200461.436493,-559758.8120902617,-229.82688999884
1426200462.436493,-559987.8137868509,-229.80901611366073
1426200463.436493,-560218.0201479283,-229.77354878783527
1426200464.436493,-560447.1283345597,-229.87473425354807
1426200465.436493,-560676.5767807154,-229.9540290525285
1426200466.436493,-560906.7407540118,-229.96063166141863
1426200467.436493,-561136.7616069557,-229.97323914524486
1426200468.436493,-561366.6257682444,-230.06855420494895
1426200469.436493,-561596.6998047614,-230.04132926746675
1426200470.436493,-561826.5611902006,-230.06993372659522
1426200471.436493,-562055.8599703955,-229.98499773121193
1426200472.436493,-562286.5105370001,-229.99838974364363
1426200473.436493,-562514.4809493511,-229.94627547614718
1426200474.436493,-562743.7373136961,-229.88280211706996
1426200475.436493,-562972.618419663,-229.91527604848804
1426200476.436493,-563201.9537404407,-229.97198422615998
1426200477.436493,-563431.5446312395,-229.9762981428775
1426200478.436493,-563661.2899277633,-230.03735946625022
1426200479.436493,-563889.9615480603,-230.1468528278652
1426200480.436493,-564120.2631874481,-230.287761133233
1426200481.436493,-564350.9703583387,-230.3261096403774
1426200482.436493,-564580.882604587,-230.35522075971116
1426200483.436493,-564809.9003264842,-230.34938794931685
1426200484.436493,-565040.5326315255,-230.3127052631082
1426200485.436493,-565271.4017784822,-230.2956231064641
1426200486.436493,-565501.4445042383,-230.34225092647316
1426200487.436493,-565731.8072105367,-230.35255921492555
1426200488.436493,-565962.6393756679,-230.2829110115127
1426200489.436493,-566192.8124605065,-230.1854843618342
1426200490.436493,-566422.8339159141,-230.1891251505238
1426200491.436493,-566653.5995504666,-230.21915122545414
1426200492.436493,-566883.0123860773,-230.1762209940779
1426200493.436493,-567112.4677068786,-230.19100112404348
1426200494.436493,-567342.2333904936,-230.15730451448874
1426200495.436493,-567572.9126887083,-230.1618274030642
1426200496.436493,-567802.6573710515,-230.1519413799129
1426200497.436493,-568032.8216172099,-230.20820949376085
1426200498.436493,-568262.6938078676,-230.25101208926299
1426200499.436493,-568493.0079055736,-230.2594273824698
1426200500.436493,-568722.4017948993,-230.268359380087
1426200501.436493,-568953.0460247557,-230.2675356298256
1426200502.436493,-569182.485979727,-230.27738481789703
1426200503.436493,-569411.4171456698,-230.19016549063008
1426200504.436493,-569641.2786672773,-230.232845987791
1426200505.436493,-569870.4483393503,-230.19106162767662
1426200506.436493,-570102.4366142082,-230.28741021925794
1426200507.436493,-570332.5731836997,-230.27499355698686
1426200508.436493,-570562.0196523304,-230.256013755463
1426200509.436493,-570791.6166257958,-230.2953900067459
1426200510.436493,-571021.9988786455,-230.27932856858143
1426200511.436493,-571252.875178709,-230.3008363376726
1426200512.436493,-571482.9222976585,-230.2537656446219
1426200513.436493,-571713.2740237191,-230.28168483468633
1426200514.436493,-571943.7949383184,-230.3231534546718
1426200515.436493,-572173.6101874772,-230.2663984128576
1426200516.436493,-572404.1861348344,-230.2832400152359
1426200517.436493,-572634.2400503301,-230.18184909623974
1426200518.436493,-572863.0753382826,-230.15574960768276
1426200519.436493,-573093.6020671688,-230.23985546366103
1426200520.436493,-573324.4075665099,-230.30348647660819
1426200521.436493,-573554.8754718633,-230.35414348465798
1426200522.436493,-573784.8095974745,-230.35699308400362
1426200523.436493,-574014.6357773216,-230.39080232196113
1426200524.436493,-574244.977598999,-230.47036949434516
1426200525.436493,-574475.9349834116,-230.4926007853846
1426200526.436493,-574705.2058089491,-230.4634126765364
1426200527.436493,-574935.3629935911,-230.47756412988664
1426200528.436493,-575164.9885430139,-230.4984961785234
1426200529.436493,-575394.1196351825,-230.44898260925737
1426200530.436493,-575624.5876377145,-230.41491759852028
1426200531.436493,-575854.8289908231,-230.50225455847934
1426200532.436493,-576085.0157982936,-230.50190201406122
1426200533.436493,-576315.0459101895,-230.44768575695272
1426200534.436493,-576545.7788134409,-230.39600890734343
1426200535.436493,-576775.6314111772,-230.32139898870375
1426200536.436493,-577005.7386261876,-230.43065211479473
1426200537.436493,-577234.939047578,-230.42012052380085
1426200538.436493,-577464.9169571699,-230.50958160260026
1426200539.436493,-577696.5114618546,-230.5065709284201
1426200540.436493,-577927.716862296,-230.5179311923243
1426200541.436493,-578158.4251312835,-230.55321508020452
1426200542.436493,-578388.1603679241,-230.62437073138014
1426200543.436493,-578617.2590728449,-230.60223657484656
1426200544.436493,-578846.6311055499,-230.5083211491054
1426200545.436493,-579078.0622227933,-230.50412587222272
1426200546.436493,-579308.1488424345,-230.43462647250985
1426200547.436493,-579539.0255615643,-230.43920236722715
1426200548.436493,-579769.1921347539,-230.40309976585638
1426200549.436493,-579999.5629572055,-230.46945648633798
1426200550.436493,-580229.1762078601,-230.4360513036279
1426200551.436493,-580458.9797828561,-230.41711462551314
1426200552.436493,-580690.0274097807,-230.45616264846936
1426200553.436493,-580919.460801763,-230.4449946834331
1426200554.436493,-581150.2995279526,-230.427339193053
1426200555.436493,-581379.6990365599,-230.43505643662687
1426200556.436493,-581609.8581394816,-230.50680919036853
1426200557.436493,-581839.8734419113,-230.54709200662376
1426200558.436493,-582070.451282707,-230.60382093118284
1426200559.436493,-582301.2171455809,-230.72323849532114
1426200560.436493,-582532.2704087234,-230.74156699983803
1426200561.436493,-582762.9581484472,-230.7536508508034
1426200562.436493,-582993.2974715416,-230.71686214324882
1426200563.436493,-583223.6355127078,-230.66968169776007
1426200564.436493,-583453.9255545132,-230.64499822106387
1426200565.436493,-583683.8251295266,-230.7468207905219
1426200566.436493,-583913.8567728779,-230.7231427748049
1426200567.436493,-584143.5184779472,-230.71393108407057
1426200568.436493,-584373.8730593252,-230.65663887245896
1426200569.436493,-584604.2658191514,-230.62726696153842
1426200570.436493,-584835.2516010045,-230.67164160827647
1426200571.436493,-585066.6793832498,-230.68621428960788
1426200572.436493,-585296.5786818535,-230.73081248119112
1426200573.436493,-585527.266644544,-230.78295256585034
1426200574.436493,-585758.6253792195,-230.83211402454538
1426200575.436493,-585988.9477865521,-230.78650007721282
1426200576.436493,-586219.1126602524,-230.75485765448107
1426200577.436493,-586450.0997156121,-230.7161895365362
1426200578.436493,-586680.4684225116,-230.6901740201459
1426200579.436493,-586911.9252154502,-230.63267277887283
1426200580.436493,-587141.6466066757,-230.62340901562973
1426200581.436493,-587371.9032646744,-230.6128419366373
1426200582.436493,-587602.1227980946,-230.5782732147638
1426200583.436493,-587831.8828674925,-230.5710793183892
1426200584.436493,-588062.5712957393,-230.59806362103924
1426200585.436493,-588294.8957025292,-230.61440568432826
1426200586.436493,-588525.6346169607,-230.62329448056812
1426200587.436493,-588755.9273160226,-230.62791874986686
1426200588.436493,-588985.9412101649,-230.69719211738976
1426200589.436493,-589216.9564644969,-230.64994119370877
1426200590.436493,-589447.871441065,-230.67223155074169
1426200591.436493,-589678.3861258056,-230.74020971960945
1426200592.436493,-589908.519994423,-230.73434907122822
1426200593.436493,-590139.7737590887,-230.73166137639842
1426200594.436493,-590370.898083396,-230.78097663658508
1426200595.436493,-590601.0418549554,-230.74652729125472
1426200596.436493,-590830.4385642203,-230.69080015363298
1426200597.436493,-591062.0704790921,-230.7581117212224
1426200598.436493,-591293.3028633622,-230.72137398327632
1426200599.436493,-591524.2940899666,-230.71290231857083
1426200600.436493,-591754.2546109131,-230.72228345209103
1426200601.436493,-591984.4415585216,-230.7008841990076
1426200602.436493,-592214.5808413649,-230.66558836310386
1426200603.436493,-592445.3611717458,-230.72932578196057
1426200604.436493,-592675.831239347,-230.72069876665464
1426200605.436493,-592905.489075843,-230.83801185319874
1426200606.436493,-593137.195443742,-230.95880683297028
1426200607.436493,-593367.6882888655,-230.9106129262945
1426200608.436493,-593598.1960406714,-230.94436213128114
1426200609.436493,-593828.8080034116,-230.97425676540456
1426200610.436493,-594058.9464638309,-230.94233747654957
1426200611.436493,-594290.0862112017,-230.8539572411355
1426200612.436493,-594520.905341216,-230.76776521315716
1426200613.436493,-594751.8912165259,-230.6852119063268
1426200614.436493,-594983.2724234416,-230.68330538491722
1426200615.436493,-595214.3627362532,-230.69564077532618
1426200616.436493,-595444.4254537057,-230.72335312666482
1426200617.436493,-595675.3699902631,-230.79683674579948
1426200618.436493,-595905.6283549074,-230.75719023237335
1426200619.436493,-596136.4221689595,-230.74359098596383
1426200620.436493,-596366.7468748362,-230.75099304876753
1426200621.436493,-596598.1693060186,-230.7928255258816
1426200622.436493,-596829.0031245853,-230.7589824896169
1426200623.436493,-597060.4659837746,-230.7887900557507
1426200624.436493,-597291.3427102811,-230.78408593754753
1426200625.436493,-597522.228502499,-230.8066525664865
1426200626.436493,-597751.8465859822,-230.81732379601857
1426200627.436493,-597982.0773271769,-230.80695860744612
1426200628.436493,-598212.4038838,-230.7512174154305
1426200629.436493,-598442.6775066074,-230.8009795075242
1426200630.436493,-598672.852021843,-230.83785935321652
1426200631.436493,-598902.2103649055,-230.8434032458355
1426200632.436493,-599133.6058246855,-230.7683288400471
1426200633.436493,-599364.8949624626,-230.84501152339914
1426200634.436493,-599596.2697788714,-230.87440045041603
1426200635.436493,-599826.8779161859,-230.80512283887273
1426200636.436493,-600058.0893443823,-230.77647516889928
1426200637.436493,-600288.9453246539,-230.84987737755966
1426200638.436493,-600521.0425479581,-230.8913314332276
1426200639.436493,-600751.7715373792,-230.9258853423859
1426200640.436493,-600982.7207651092,-230.89955665454806
1426200641.436493,-601213.898404587,-230.95786788013694
1426200642.436493,-601445.0463488984,-231.00602618740808
1426200643.436493,-601677.2686791887,-231.02826231971855
1426200644.436493,-601908.868378599,-231.08419033097422
1426200645.436493,-602140.0742624257,-231.14666091437476
1426200646.436493,-602370.8815188445,-231.19426136272645
1426200647.436493,-602602.1647338656,-231.1335643500434
1426200648.436493,-602833.8157194688,-231.09527729044336
1426200649.436493,-603064.5084424068,-231.0342142760053
